Date,2020-12-01 07:22:21
Filename,STFMK-20201105-LW19-1941_20201201_072221_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007186,
Data Length,12000,
0,0.0100836325,
0.00025,0.0138509627,
0.0005,-0.0026239743,
0.00075,-0.0022340075,
0.001,0.0138226347,
0.00125,0.0001171009,
0.0015,-0.0049521057,
0.00175,0.0024567423,
0.002,0.0071151285,
0.00225,0.0039874138,
0.0025,-0.0080443174,
0.00275,0.0094628884,
0.003,0.0120629203,
0.00325,-0.0065727229,
0.0035,0.0010158964,
0.00375,0.0116645992,
0.004,0.0074714674,
0.00425,0.0035115476,
0.0045,0.0048272233,
0.00475,0.0175002981,
0.005,0.0117671313,
0.00525,0.0014092569,
0.0055,0.0179253519,
0.00575,0.0150332600,
0.006,-0.0011852462,
0.00625,0.0088058887,
0.0065,0.0075082425,
0.00675,0.0132788019,
0.007,0.0018484059,
0.00725,0.0032925347,
0.0075,0.0183866136,
0.00775,0.0053722295,
0.008,0.0014969037,
0.00825,0.0134472782,
0.0085,0.0088409912,
0.00875,-0.0001331240,
0.009,0.0016577002,
0.00925,0.0046440223,
0.0095,0.0061897649,
0.00975,-0.0064788731,
0.01,0.0002213890,
0.01025,0.0095875608,
0.0105,-0.0033947059,
0.01075,-0.0037596331,
0.011,0.0008690361,
0.01125,-0.0036487763,
0.0115,-0.0072017582,
0.01175,-0.0102024451,
0.012,-0.0021467954,
0.01225,-0.0063839061,
0.0125,-0.0141297560,
0.01275,-0.0081761833,
0.013,-0.0004608248,
0.01325,-0.0119427927,
0.0135,-0.0138326865,
0.01375,-0.0044236076,
0.014,-0.0062148925,
0.01425,-0.0113088619,
0.0145,-0.0109311473,
0.01475,-0.0060724625,
0.015,-0.0081625478,
0.01525,-0.0144864023,
0.0155,-0.0069511887,
0.01575,-0.0022650973,
0.016,-0.0111272000,
0.01625,-0.0151460171,
0.0165,-0.0038105524,
0.01675,-0.0062804669,
0.017,-0.0121551435,
0.01725,-0.0076484489,
0.0175,0.0004347661,
0.01775,-0.0047482392,
0.018,-0.0123531632,
0.01825,0.0033576214,
0.0185,0.0013628270,
0.01875,-0.0108140148,
0.019,-0.0063689663,
0.01925,-0.0015871129,
0.0195,-0.0019209930,
0.01975,-0.0135451872,
0.02,-0.0069576432,
0.02025,0.0014582160,
0.0205,-0.0088084005,
0.02075,-0.0131559828,
0.021,0.0016580074,
0.02125,-0.0048496565,
0.0215,-0.0129517121,
0.02175,-0.0100231897,
0.022,-0.0008455238,
0.02225,0.0026812798,
0.0225,-0.0135549419,
0.02275,-0.0030838661,
0.023,0.0053744176,
0.02325,-0.0118668340,
0.0235,-0.0085470341,
0.02375,-0.0048214472,
0.024,-0.0038308033,
0.02425,-0.0058609713,
0.0245,-0.0086402744,
0.02475,0.0077486872,
0.025,0.0058278884,
0.02525,-0.0056587481,
0.0255,0.0052815168,
0.02575,0.0077193845,
0.026,-0.0000947691,
0.02625,0.0018825869,
0.0265,0.0000965900,
0.02675,0.0107390573,
0.027,0.0020983333,
0.02725,-0.0004312541,
0.0275,0.0157908462,
0.02775,0.0065154904,
0.028,-0.0011370938,
0.02825,0.0099090897,
0.0285,0.0014695302,
0.02875,0.0053171106,
0.029,-0.0009695632,
0.02925,-0.0015284519,
0.0295,0.0082751000,
0.02975,-0.0037232349,
0.03,-0.0017498668,
0.03025,0.0045829481,
0.0305,-0.0060234973,
0.03075,-0.0014955828,
0.031,0.0003374427,
0.03125,-0.0039444203,
0.0315,-0.0023554894,
0.03175,-0.0103919776,
0.032,-0.0008322729,
0.03225,0.0016550318,
0.0325,-0.0070361723,
0.03275,0.0074425456,
0.033,0.0051016458,
0.03325,-0.0032727502,
0.0335,0.0015844906,
0.03375,0.0060449513,
0.034,0.0021393306,
0.03425,-0.0012227906,
0.0345,0.0021302465,
0.03475,0.0147277471,
0.035,0.0071090804,
0.03525,0.0057383375,
0.0355,0.0178925283,
0.03575,0.0173407029,
0.036,0.0056563076,
0.03625,0.0105042960,
0.0365,0.0180056840,
0.03675,0.0144613525,
0.037,0.0030747091,
0.03725,0.0100571848,
0.0375,0.0200005397,
0.03775,0.0091611044,
0.038,0.0033173778,
0.03825,0.0152703878,
0.0385,0.0139373159,
0.03875,0.0026307467,
0.039,0.0085672587,
0.03925,0.0142056346,
0.0395,0.0109454291,
0.03975,0.0027985612,
0.04,0.0043735169,
0.04025,0.0173974801,
0.0405,0.0041325283,
0.04075,0.0004474293,
0.041,0.0142030977,
0.04125,0.0107488912,
0.0415,0.0035376432,
0.04175,0.0050409557,
0.042,0.0099192103,
0.04225,0.0094199413,
0.0425,-0.0005308507,
0.04275,0.0023255253,
0.043,0.0151617825,
0.04325,0.0018585434,
0.0435,0.0015044962,
0.04375,0.0146048311,
0.044,0.0093588289,
0.04425,0.0023732320,
0.0445,0.0037116958,
0.04475,0.0077826558,
0.045,0.0082118763,
0.04525,-0.0049635251,
0.0455,0.0050329231,
0.04575,0.0093555907,
0.046,-0.0044425046,
0.04625,-0.0014393934,
0.0465,0.0032914137,
0.04675,0.0040226318,
0.047,-0.0030148264,
0.04725,-0.0073561110,
