Date,2020-12-01 07:20:33
Filename,STFMK-20201105-LW19-1941_20201201_072033_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006705,
Data Length,12000,
0,-0.0025519615,
0.00025,-0.0024598986,
0.0005,-0.0090932306,
0.00075,-0.0056729564,
0.001,-0.0049528689,
0.00125,0.0034286990,
0.0015,-0.0038801110,
0.00175,-0.0063091000,
0.002,0.0065095406,
0.00225,0.0023108001,
0.0025,-0.0036566425,
0.00275,0.0042856056,
0.003,-0.0003578749,
0.00325,0.0023216885,
0.0035,-0.0016722402,
0.00375,-0.0047243442,
0.004,0.0067771925,
0.00425,0.0000900863,
0.0045,-0.0063163629,
0.00475,0.0012021115,
0.005,-0.0024787085,
0.00525,0.0009335239,
0.0055,-0.0004787356,
0.00575,-0.0083335601,
0.006,0.0010652523,
0.00625,-0.0007032946,
0.0065,-0.0071874489,
0.00675,-0.0004981912,
0.007,0.0035655159,
0.00725,0.0055470527,
0.0075,-0.0029322463,
0.00775,-0.0071447906,
0.008,0.0081000300,
0.00825,0.0010124941,
0.0085,-0.0127434125,
0.00875,-0.0039809169,
0.009,0.0046600890,
0.00925,-0.0059039285,
0.0095,-0.0150436182,
0.00975,-0.0020585808,
0.01,0.0119907605,
0.01025,-0.0107083376,
0.0105,-0.0129994154,
0.01075,0.0104445303,
0.011,0.0044252230,
0.01125,-0.0084144967,
0.0115,-0.0031634495,
0.01175,0.0099164099,
0.012,0.0076092295,
0.01225,-0.0089617968,
0.0125,-0.0008894766,
0.01275,0.0154510532,
0.013,0.0023779708,
0.01325,-0.0106300302,
0.0135,0.0040368810,
0.01375,0.0116815213,
0.014,-0.0024379499,
0.01425,-0.0066860486,
0.0145,0.0047949972,
0.01475,0.0049321838,
0.015,-0.0064483988,
0.01525,-0.0082546389,
0.0155,0.0040931120,
0.01575,0.0051878067,
0.016,-0.0061119264,
0.01625,-0.0019323506,
0.0165,0.0082735578,
0.01675,0.0005438900,
0.017,-0.0047384067,
0.01725,0.0004345786,
0.0175,0.0023754858,
0.01775,-0.0014657936,
0.018,-0.0022899653,
0.01825,0.0003264214,
0.0185,0.0047856364,
0.01875,0.0003758917,
0.019,0.0026239213,
0.01925,0.0005378841,
0.0195,0.0049378015,
0.01975,0.0019226037,
0.02,0.0000575299,
0.02025,0.0026345963,
0.0205,0.0041682767,
0.02075,0.0075623812,
0.021,0.0059040999,
0.02125,0.0049185618,
0.0215,0.0138949053,
0.02175,0.0147000868,
0.022,0.0021517258,
0.02225,0.0098998621,
0.0225,0.0127816843,
0.02275,0.0058141961,
0.023,-0.0040292828,
0.02325,0.0026750739,
0.0235,0.0081951022,
0.02375,0.0012955023,
0.024,-0.0095087029,
0.02425,0.0076125031,
0.0245,0.0054898877,
0.02475,-0.0090468256,
0.025,-0.0083690006,
0.02525,-0.0021260574,
0.0255,-0.0036358186,
0.02575,-0.0139717851,
0.026,-0.0140728112,
0.02625,0.0039975536,
0.0265,-0.0043921415,
0.02675,-0.0116893183,
0.027,-0.0063610915,
0.02725,-0.0016332397,
0.0275,-0.0034019363,
0.02775,-0.0117541840,
0.028,-0.0092370668,
0.02825,0.0070437500,
0.0285,-0.0066685844,
0.02875,-0.0114726741,
0.029,0.0016401538,
0.02925,0.0022574253,
0.0295,-0.0009947172,
0.02975,-0.0067958189,
0.03,0.0016221335,
0.03025,0.0072953729,
0.0305,-0.0059077730,
0.03075,-0.0068635140,
0.031,0.0037037672,
0.03125,-0.0000369641,
0.0315,-0.0070823468,
0.03175,-0.0078423712,
0.032,0.0008205376,
0.03225,-0.0013927359,
0.0325,-0.0126828523,
0.03275,-0.0024981543,
0.033,0.0009970092,
0.03325,-0.0076222410,
0.0335,-0.0084512271,
0.03375,-0.0105441827,
0.034,-0.0057412987,
0.03425,-0.0093256179,
0.0345,-0.0175560899,
0.03475,-0.0031471932,
0.035,-0.0032424901,
0.03525,-0.0099437581,
0.0355,-0.0019640834,
0.03575,-0.0046474435,
0.036,0.0001839001,
0.03625,-0.0035020029,
0.0365,-0.0060291174,
0.03675,0.0009487267,
0.037,0.0024259074,
0.03725,-0.0024816887,
0.0375,0.0041393861,
0.03775,0.0014343611,
0.038,0.0051562018,
0.03825,0.0063264160,
0.0385,-0.0004882201,
0.03875,0.0060719294,
0.039,0.0060572363,
0.03925,-0.0014216373,
0.0395,-0.0006997415,
0.03975,-0.0036643937,
0.04,0.0062637380,
0.04025,0.0028977778,
0.0405,-0.0055813626,
0.04075,0.0032822720,
