Date,2020-12-01 07:09:27
Filename,STFMK-20201105-LW19-1941_20201201_070927_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007218,
Data Length,12000,
0,-0.0069965352,
0.00025,-0.0021657276,
0.0005,-0.0002702465,
0.00075,-0.0061893174,
0.001,-0.0078295041,
0.00125,-0.0130109265,
0.0015,-0.0083167236,
0.00175,-0.0071825078,
0.002,-0.0153879253,
0.00225,-0.0107606798,
0.0025,-0.0116484696,
0.00275,-0.0145411016,
0.003,-0.0155781396,
0.00325,-0.0189785156,
0.0035,-0.0128971776,
0.00375,-0.0112231839,
0.004,-0.0170501992,
0.00425,-0.0090833148,
0.0045,-0.0103476737,
0.00475,-0.0112967230,
0.005,-0.0080801798,
0.00525,-0.0135087315,
0.0055,-0.0086198766,
0.00575,-0.0087837186,
0.006,-0.0132851684,
0.00625,-0.0096110236,
0.0065,-0.0102597009,
0.00675,-0.0052127764,
0.007,-0.0050975867,
0.00725,-0.0163901430,
0.0075,-0.0031371391,
0.00775,-0.0046898648,
0.008,-0.0142824948,
0.00825,-0.0108217085,
0.0085,-0.0107833603,
0.00875,-0.0067605427,
0.009,-0.0159317888,
0.00925,-0.0171463899,
0.0095,0.0006734642,
0.00975,-0.0082769468,
0.01,-0.0219100267,
0.01025,-0.0047606193,
0.0105,-0.0025768657,
0.01075,-0.0124532431,
0.011,-0.0171918757,
0.01125,-0.0068499097,
0.0115,-0.0011190154,
0.01175,-0.0179457441,
0.012,-0.0147438981,
0.01225,0.0020526592,
0.0125,-0.0029621667,
0.01275,-0.0128379203,
0.013,-0.0051583564,
0.01325,0.0063044862,
0.0135,-0.0011145846,
0.01375,-0.0120415278,
0.014,0.0046309084,
0.01425,0.0120627191,
0.0145,0.0004400152,
0.01475,-0.0004874541,
0.015,0.0131668905,
0.01525,0.0160633624,
0.0155,0.0012301194,
0.01575,0.0037512691,
0.016,0.0204126090,
0.01625,0.0097732525,
0.0165,0.0008302625,
0.01675,0.0028547014,
0.017,0.0101255607,
0.01725,0.0066723111,
0.0175,-0.0045783618,
0.01775,0.0041419067,
0.018,0.0122369276,
0.01825,0.0021594856,
0.0185,-0.0011121178,
0.01875,0.0050142086,
0.019,0.0064977035,
0.01925,-0.0040961937,
0.0195,-0.0096713435,
0.01975,0.0027250813,
0.02,-0.0002096510,
0.02025,-0.0055307387,
0.0205,0.0018188786,
0.02075,0.0030351719,
0.021,-0.0000197398,
0.02125,0.0061863824,
0.0215,0.0021697951,
0.02175,0.0056038327,
0.022,0.0053281011,
0.02225,0.0055825207,
0.0225,0.0053606397,
0.02275,0.0025104783,
0.023,0.0107415728,
0.02325,0.0165724643,
0.0235,0.0046657189,
0.02375,0.0097320843,
0.024,0.0155043118,
0.02425,0.0149790114,
0.0245,0.0074936515,
0.02475,0.0098357210,
0.025,0.0198887307,
0.02525,0.0119570317,
0.0255,-0.0000160635,
0.02575,0.0144318482,
0.026,0.0156099424,
0.02625,0.0086003644,
0.0265,0.0035348919,
0.02675,0.0060315565,
0.027,0.0155832861,
0.02725,-0.0032300758,
0.0275,-0.0019836382,
0.02775,0.0080039389,
0.028,0.0008849497,
0.02825,-0.0009656817,
0.0285,-0.0004120060,
0.02875,0.0070939567,
0.029,0.0137363793,
0.02925,-0.0033306202,
0.0295,0.0028982575,
0.02975,0.0145834778,
0.03,0.0017350585,
0.03025,0.0015569108,
0.0305,0.0060413615,
0.03075,0.0099991458,
0.031,0.0059201801,
0.03125,-0.0057974309,
0.0315,0.0096889045,
0.03175,0.0114508010,
0.032,-0.0047259936,
0.03225,0.0055483142,
0.0325,0.0082724523,
0.03275,0.0076374402,
0.033,0.0020956334,
0.03325,0.0017557443,
0.0335,0.0123700360,
0.03375,0.0014360892,
0.034,-0.0044319695,
0.03425,0.0080192285,
0.0345,0.0030264664,
0.03475,0.0010030227,
0.035,0.0046828105,
0.03525,-0.0022291017,
0.0355,0.0082594175,
0.03575,-0.0004988354,
0.036,-0.0052257534,
0.03625,0.0010055033,
0.0365,-0.0014229800,
0.03675,-0.0022647483,
0.037,-0.0062831473,
0.03725,-0.0065311473,
0.0375,0.0036606654,
0.03775,-0.0075730067,
0.038,-0.0135935601,
0.03825,-0.0046367580,
0.0385,-0.0072451392,
0.03875,-0.0101936618,
0.039,-0.0148959812,
0.03925,-0.0068864231,
0.0395,-0.0041946080,
0.03975,-0.0133666005,
