Date,2020-12-01 07:08:15
Filename,STFMK-20201105-LW19-1941_20201201_070815_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006810,
Data Length,12000,
0,-0.0090782959,
0.00025,-0.0064258161,
0.0005,-0.0071401899,
0.00075,-0.0037013667,
0.001,-0.0109035512,
0.00125,-0.0100391712,
0.0015,-0.0001517332,
0.00175,-0.0100227688,
0.002,-0.0076109152,
0.00225,-0.0034800498,
0.0025,-0.0043532476,
0.00275,-0.0020938225,
0.003,-0.0091117695,
0.00325,-0.0066248393,
0.0035,-0.0057835951,
0.00375,-0.0095875151,
0.004,-0.0104630971,
0.00425,-0.0085430443,
0.0045,-0.0088654310,
0.00475,-0.0087259719,
0.005,-0.0108164568,
0.00525,-0.0095192520,
0.0055,-0.0055451128,
0.00575,-0.0088751353,
0.006,-0.0131745311,
0.00625,-0.0038084653,
0.0065,-0.0054713190,
0.00675,-0.0058240900,
0.007,-0.0070987693,
0.00725,0.0008967050,
0.0075,0.0021693320,
0.00775,-0.0038076611,
0.008,0.0033858796,
0.00825,0.0070752492,
0.0085,0.0051955744,
0.00875,-0.0028528715,
0.009,0.0014425094,
0.00925,0.0083133625,
0.0095,0.0050990121,
0.00975,-0.0002604548,
0.01,0.0086763194,
0.01025,0.0122269616,
0.0105,0.0059171296,
0.01075,0.0026966906,
0.011,0.0108363759,
0.01125,0.0093849422,
0.0115,-0.0006406876,
0.01175,-0.0036587161,
0.012,0.0035694242,
0.01225,0.0013488053,
0.0125,-0.0031736223,
0.01275,-0.0003363247,
0.013,0.0057229800,
0.01325,0.0019296753,
0.0135,-0.0073093809,
0.01375,-0.0008747250,
0.014,0.0018526904,
0.01425,-0.0012360390,
0.0145,-0.0038356464,
0.01475,-0.0012987868,
0.015,0.0034691202,
0.01525,0.0013001077,
0.0155,-0.0014739721,
0.01575,0.0065589603,
0.016,0.0029524576,
0.01625,0.0041855196,
0.0165,0.0056653675,
0.01675,0.0050237384,
0.017,0.0113666477,
0.01725,0.0100666825,
0.0175,0.0067641539,
0.01775,0.0098233121,
0.018,0.0113121010,
0.01825,0.0129382610,
0.0185,0.0132810706,
0.01875,0.0086933970,
0.019,0.0146285240,
0.01925,0.0106706237,
0.0195,0.0089875460,
0.01975,0.0072780205,
0.02,0.0110044153,
0.02025,0.0097730514,
0.0205,0.0049528205,
0.02075,0.0050558029,
0.021,0.0134560084,
0.02125,0.0050637661,
0.0215,0.0031366558,
0.02175,0.0087542525,
0.022,0.0063562077,
0.02225,0.0033296882,
0.0225,-0.0022935360,
0.02275,0.0038076264,
0.023,0.0054336991,
0.02325,-0.0019327437,
0.0235,0.0011825374,
0.02375,0.0057669240,
0.024,0.0007062467,
0.02425,0.0040375781,
0.0245,0.0029281795,
0.02475,0.0078770695,
0.025,0.0072486559,
0.02525,-0.0016948711,
0.0255,0.0089023132,
0.02575,0.0065843742,
0.026,-0.0000703290,
0.02625,0.0070389644,
0.0265,0.0017283419,
