Date,2020-12-01 07:07:30
Filename,STFMK-20201105-LW19-1941_20201201_070730_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006958,
Data Length,12000,
0,0.0019702516,
0.00025,0.0107891895,
0.0005,0.0000091267,
0.00075,-0.0028133933,
0.001,0.0055947755,
0.00125,0.0051279683,
0.0015,-0.0036058710,
0.00175,-0.0030741659,
0.002,0.0071486603,
0.00225,0.0034527695,
0.0025,-0.0031092938,
0.00275,0.0014966949,
0.003,0.0095121823,
0.00325,0.0041636191,
0.0035,-0.0045422432,
0.00375,0.0042930613,
0.004,0.0092136804,
0.00425,-0.0023641875,
0.0045,-0.0045234421,
0.00475,0.0108578252,
0.005,0.0065664472,
0.00525,-0.0047444128,
0.0055,0.0003436730,
0.00575,0.0110630933,
0.006,0.0027126791,
0.00625,-0.0078299334,
0.0065,0.0011593256,
0.00675,0.0077371569,
0.007,-0.0032853310,
0.00725,-0.0065787039,
0.0075,0.0015276875,
0.00775,0.0046024220,
0.008,-0.0051202620,
0.00825,-0.0054691629,
0.0085,0.0062194392,
0.00875,-0.0000941315,
0.009,-0.0055467528,
0.00925,-0.0047527389,
0.0095,-0.0020111471,
0.00975,-0.0023647503,
0.01,-0.0067691621,
0.01025,-0.0065487735,
0.0105,0.0006439049,
0.01075,-0.0030009309,
0.011,-0.0033495626,
0.01125,-0.0024950583,
0.0115,-0.0019650513,
0.01175,-0.0015187843,
0.012,-0.0070524458,
0.01225,-0.0080051553,
0.0125,-0.0017509817,
0.01275,-0.0073498497,
0.013,-0.0034173476,
0.01325,-0.0063813832,
0.0135,-0.0065845768,
0.01375,-0.0052394839,
0.014,-0.0114750173,
0.01425,-0.0046547195,
0.0145,-0.0109545607,
0.01475,-0.0080824252,
0.015,-0.0032938330,
0.01525,-0.0125984279,
0.0155,-0.0070421654,
0.01575,-0.0013545890,
0.016,-0.0113615897,
0.01625,-0.0059093763,
0.0165,-0.0077351918,
0.01675,-0.0039600157,
0.017,-0.0035043515,
0.01725,-0.0146248750,
0.0175,-0.0008335044,
0.01775,-0.0031069482,
0.018,-0.0162350386,
0.01825,-0.0071089109,
0.0185,-0.0021070067,
0.01875,-0.0063730818,
0.019,-0.0099140685,
0.01925,-0.0077862637,
0.0195,0.0067505157,
0.01975,-0.0074332003,
0.02,-0.0139891207,
0.02025,0.0053537502,
0.0205,-0.0037087826,
0.02075,-0.0115541331,
0.021,-0.0063121081,
0.02125,0.0020654120,
0.0215,0.0014298364,
0.02175,-0.0083552208,
0.022,-0.0037017134,
0.02225,0.0135770850,
0.0225,-0.0045023644,
0.02275,-0.0091550201,
0.023,0.0040798606,
0.02325,0.0066555394,
0.0235,-0.0037325444,
0.02375,-0.0057390872,
0.024,0.0065145027,
0.02425,0.0102920933,
0.0245,-0.0060416381,
0.02475,0.0008868171,
0.025,0.0147065688,
0.02525,0.0043551107,
0.0255,-0.0042701880,
0.02575,-0.0002926043,
0.026,0.0092235701,
0.02625,0.0045344657,
0.0265,-0.0059079700,
0.02675,0.0058586900,
0.027,0.0110716112,
0.02725,-0.0010305374,
0.0275,0.0011871452,
0.02775,0.0077627897,
0.028,0.0061290031,
0.02825,-0.0013550990,
0.0285,-0.0005774501,
0.02875,0.0033379714,
0.029,-0.0021704170,
0.02925,0.0008953832,
0.0295,0.0005643249,
0.02975,0.0022169477,
0.03,0.0022830605,
