Date,2020-12-01 07:17:03
Filename,STFMK-20201105-LW19-1941_20201201_071703_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007153,
Data Length,12000,
0,-0.0094370246,
0.00025,-0.0002228197,
0.0005,0.0019963433,
0.00075,-0.0066520525,
0.001,-0.0048489161,
0.00125,0.0035251947,
0.0015,-0.0005119820,
0.00175,-0.0078023616,
0.002,-0.0074036689,
0.00225,-0.0001815027,
0.0025,-0.0041202931,
0.00275,-0.0107315136,
0.003,-0.0100623239,
0.00325,-0.0011841634,
0.0035,-0.0013067886,
0.00375,-0.0077483528,
0.004,-0.0069298372,
0.00425,0.0015262807,
0.0045,-0.0036538483,
0.00475,-0.0108190812,
0.005,-0.0060312268,
0.00525,-0.0000406291,
0.0055,-0.0037254298,
0.00575,-0.0101550436,
0.006,-0.0053420099,
0.00625,0.0050964160,
0.0065,-0.0031487211,
0.00675,-0.0067980057,
0.007,-0.0003402230,
0.00725,-0.0009524657,
0.0075,-0.0027437084,
0.00775,-0.0103218909,
0.008,-0.0036543992,
0.00825,0.0055287969,
0.0085,-0.0020867717,
0.00875,-0.0039387043,
0.009,0.0045395871,
0.00925,0.0033714790,
0.0095,0.0001820448,
0.00975,-0.0062935138,
0.01,-0.0037555720,
0.01025,0.0058239959,
0.0105,-0.0097104926,
0.01075,-0.0091746924,
0.011,-0.0003523618,
0.01125,0.0026733361,
0.0115,-0.0035783960,
0.01175,-0.0108067803,
0.012,0.0007306940,
0.01225,0.0028194292,
0.0125,-0.0176035315,
0.01275,-0.0109201726,
0.013,0.0013089781,
0.01325,-0.0100018783,
0.0135,-0.0158542991,
0.01375,-0.0136004109,
0.014,0.0016430407,
0.01425,-0.0066133402,
0.0145,-0.0234679691,
0.01475,-0.0083004264,
0.015,0.0030362806,
0.01525,-0.0167914182,
0.0155,-0.0157456994,
0.01575,-0.0024154168,
0.016,-0.0018162841,
0.01625,-0.0138336336,
0.0165,-0.0114222579,
0.01675,0.0079074819,
0.017,0.0044955085,
0.01725,-0.0094821891,
0.0175,0.0012551307,
0.01775,0.0066556353,
0.018,0.0018942903,
0.01825,-0.0068733334,
0.0185,-0.0040900772,
0.01875,0.0045431862,
0.019,-0.0022856351,
0.01925,-0.0086753368,
0.0195,0.0032363194,
0.01975,0.0025226430,
0.02,0.0001233788,
0.02025,0.0006935768,
0.0205,-0.0000187221,
0.02075,0.0042074127,
0.021,0.0008552617,
0.02125,-0.0060869358,
0.0215,0.0025745267,
0.02175,0.0065038353,
0.022,0.0051833158,
0.02225,0.0026625129,
0.0225,0.0061889435,
0.02275,0.0107189175,
0.023,0.0116882417,
0.02325,0.0009046483,
0.0235,0.0042090374,
0.02375,0.0101264603,
0.024,0.0033863569,
0.02425,-0.0039780829,
0.0245,0.0093121240,
0.02475,0.0134162195,
0.025,0.0043153339,
0.02525,0.0019439133,
0.0255,0.0113924257,
0.02575,0.0171399973,
0.026,0.0007437169,
0.02625,0.0030700415,
0.0265,0.0173804052,
0.02675,0.0121531840,
0.027,0.0016866836,
0.02725,0.0124253277,
0.0275,0.0172641687,
0.02775,0.0128200725,
0.028,-0.0014632562,
0.02825,0.0105963293,
0.0285,0.0153633347,
0.02875,-0.0015123351,
0.029,-0.0039388109,
0.02925,0.0080665611,
0.0295,0.0059948768,
0.02975,-0.0010947952,
0.03,-0.0059819296,
0.03025,0.0047591086,
0.0305,0.0054297810,
0.03075,-0.0073992880,
0.031,-0.0032218811,
0.03125,0.0066348235,
0.0315,-0.0040522409,
0.03175,-0.0040795007,
0.032,-0.0048622298,
0.03225,0.0007785527,
0.0325,0.0020123469,
0.03275,-0.0116377566,
0.033,-0.0099007878,
0.03325,0.0010530762,
0.0335,-0.0033947474,
0.03375,-0.0114802383,
0.034,-0.0067874705,
0.03425,0.0011140136,
0.0345,-0.0008657535,
0.03475,-0.0152093256,
0.035,-0.0014149501,
0.03525,0.0010014868,
0.0355,-0.0072902562,
0.03575,-0.0089502968,
0.036,-0.0045982064,
0.03625,0.0059929453,
0.0365,-0.0011767839,
0.03675,-0.0105797406,
0.037,0.0074077612,
0.03725,0.0045842486,
0.0375,-0.0057271537,
0.03775,-0.0013067633,
0.038,0.0002492467,
0.03825,0.0039263181,
0.0385,-0.0053389613,
0.03875,-0.0074994615,
0.039,0.0113136582,
0.03925,0.0002574848,
0.0395,-0.0053740414,
0.03975,0.0025988598,
0.04,0.0018749773,
0.04025,0.0006193046,
0.0405,-0.0078757936,
0.04075,-0.0070658149,
0.041,0.0020428870,
0.04125,-0.0076943128,
0.0415,-0.0035569628,
0.04175,-0.0010184189,
0.042,-0.0015518848,
0.04225,-0.0019239174,
0.0425,-0.0083582867,
0.04275,-0.0046671708,
0.043,-0.0002891480,
0.04325,-0.0083965994,
0.0435,-0.0064659910,
0.04375,-0.0070296465,
0.044,-0.0040933904,
0.04425,-0.0005557083,
0.0445,-0.0066674305,
0.04475,-0.0043084431,
0.045,0.0045827385,
0.04525,-0.0037681744,
0.0455,-0.0081651267,
0.04575,-0.0007055121,
0.046,0.0030525334,
0.04625,-0.0030950385,
0.0465,-0.0141064534,
0.04675,0.0019948089,
0.047,0.0019457906,
0.04725,-0.0087330658,
0.0475,-0.0097631747,
0.04775,0.0015536314,
0.048,-0.0003007747,
0.04825,-0.0096188327,
0.0485,-0.0104373898,
0.04875,0.0074150739,
0.049,-0.0036079343,
0.04925,-0.0173043199,
0.0495,-0.0077605043,
0.04975,0.0012230186,
0.05,-0.0116859423,
0.05025,-0.0152756292,
0.0505,-0.0032692309,
0.05075,0.0023649295,
0.051,-0.0109723881,
0.05125,-0.0104032438,
0.0515,-0.0023794137,
0.05175,-0.0042459853,
0.052,-0.0090341754,
0.05225,-0.0119425058,
0.0525,0.0014709412,
0.05275,0.0018109032,
0.053,-0.0077099334,
0.05325,-0.0000245361,
0.0535,0.0076172506,
0.05375,0.0040361150,
0.054,0.0032978216,
0.05425,-0.0030931537,
0.0545,0.0077041211,
0.05475,0.0070841238,
0.055,-0.0004881401,
0.05525,0.0063053938,
0.0555,0.0087034348,
0.05575,0.0094936201,
0.056,0.0059212977,
0.05625,0.0015952879,
0.0565,0.0157558378,
0.05675,0.0116691533,
0.057,-0.0016820692,
0.05725,0.0046412861,
0.0575,0.0062888218,
0.05775,0.0048246272,
0.058,-0.0003925902,
0.05825,-0.0023183823,
0.0585,0.0152199119,
0.05875,0.0048156232,
0.059,-0.0058414834,
0.05925,0.0077377325,
0.0595,0.0071292548,
0.05975,0.0026203108,
0.06,-0.0027106889,
0.06025,-0.0022285616,
0.0605,0.0145099033,
0.06075,-0.0010285656,
0.061,-0.0078021926,
0.06125,0.0145942438,
0.0615,0.0099582691,
0.06175,-0.0032437711,
0.062,-0.0022524111,
0.06225,0.0034454744,
0.0625,0.0081841424,
0.06275,-0.0052015362,
0.063,-0.0052779252,
0.06325,0.0130194249,
0.0635,0.0002244797,
0.06375,-0.0055170748,
0.064,0.0028695527,
0.06425,0.0038042045,
0.0645,0.0018402201,
0.06475,-0.0120416973,
0.065,-0.0048328349,
0.06525,0.0080445539,
0.0655,-0.0070756748,
0.06575,-0.0071950285,
0.066,-0.0029930370,
0.06625,-0.0055990871,
0.0665,-0.0037115996,
