Date,2020-12-01 07:21:45
Filename,STFMK-20201105-LW19-1941_20201201_072145_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007184,
Data Length,12000,
0,-0.0054297000,
0.00025,0.0004353161,
0.0005,-0.0056900326,
0.00075,-0.0031845523,
0.001,0.0033902156,
0.00125,-0.0121511566,
0.0015,-0.0004752598,
0.00175,0.0001941387,
0.002,-0.0115514183,
0.00225,0.0026321388,
0.0025,-0.0033347355,
0.00275,-0.0037592035,
0.003,0.0031423266,
0.00325,-0.0071505904,
0.0035,0.0000042709,
0.00375,-0.0008140330,
0.004,-0.0062415837,
0.00425,0.0030362192,
0.0045,-0.0047365138,
0.00475,-0.0000952950,
0.005,0.0000101770,
0.00525,-0.0053820009,
0.0055,0.0022092734,
0.00575,-0.0068765208,
0.006,-0.0039253426,
0.00625,-0.0017920132,
0.0065,-0.0103716450,
0.00675,0.0000090434,
0.007,-0.0016119598,
0.00725,-0.0050311233,
0.0075,0.0014097859,
0.00775,-0.0018233729,
0.008,-0.0056392099,
0.00825,-0.0013225861,
0.0085,-0.0061248755,
0.00875,-0.0007236226,
0.009,-0.0026253925,
0.00925,-0.0067711412,
0.0095,0.0030332720,
0.00975,-0.0020950013,
0.01,0.0012253541,
0.01025,0.0014186865,
0.0105,0.0011202956,
0.01075,0.0037973868,
0.011,-0.0018255423,
0.01125,-0.0034683985,
0.0115,0.0039194562,
0.01175,0.0005142333,
0.012,0.0018879781,
0.01225,0.0005151103,
0.0125,0.0043847244,
0.01275,0.0088989958,
0.013,-0.0014708731,
0.01325,0.0040361853,
0.0135,0.0061952323,
0.01375,-0.0009552530,
0.014,-0.0014050618,
0.01425,-0.0049278415,
0.0145,0.0029169172,
0.01475,-0.0001378911,
0.015,-0.0046039438,
0.01525,0.0031797481,
0.0155,0.0043402240,
0.01575,-0.0042178095,
0.016,-0.0013624267,
0.01625,0.0031873705,
0.0165,0.0001014551,
0.01675,-0.0106976442,
0.017,-0.0070242076,
0.01725,-0.0018329738,
0.0175,-0.0055499291,
0.01775,-0.0058840280,
0.018,-0.0037083987,
0.01825,-0.0036791165,
0.0185,-0.0057777227,
0.01875,-0.0075021069,
0.019,-0.0015334465,
0.01925,-0.0006189152,
0.0195,-0.0132326325,
0.01975,-0.0022857871,
0.02,-0.0027222836,
0.02025,-0.0025736287,
