Date,2020-12-01 07:10:42
Filename,STFMK-20201105-LW19-1941_20201201_071042_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007204,
Data Length,12000,
0,0.0025423688,
0.00025,-0.0032944512,
0.0005,-0.0064955009,
0.00075,-0.0118091702,
0.001,0.0019442304,
0.00125,0.0000573870,
0.0015,-0.0110590290,
0.00175,-0.0096452460,
0.002,0.0046150316,
0.00225,-0.0001058944,
0.0025,-0.0087607121,
0.00275,-0.0044957721,
0.003,0.0070713814,
0.00325,-0.0003325389,
0.0035,-0.0093988748,
0.00375,0.0018821867,
0.004,0.0024425276,
0.00425,-0.0015582562,
0.0045,-0.0088248607,
0.00475,0.0003176734,
0.005,0.0048567327,
0.00525,-0.0050953310,
0.0055,-0.0068264990,
0.00575,0.0011121504,
0.006,0.0007496078,
0.00625,-0.0045049405,
0.0065,-0.0089982180,
0.00675,-0.0007906885,
0.007,0.0007371598,
0.00725,-0.0090275519,
0.0075,-0.0044909269,
0.00775,0.0019941428,
0.008,0.0006637698,
0.00825,-0.0049076905,
0.0085,-0.0049367100,
0.00875,0.0086895209,
0.009,-0.0007700793,
0.00925,-0.0085309148,
0.0095,0.0001040688,
0.00975,-0.0009784705,
0.01,-0.0032822681,
0.01025,-0.0025600032,
0.0105,-0.0037095489,
0.01075,0.0059436765,
0.011,-0.0015081546,
0.01125,-0.0031481709,
0.0115,0.0040126611,
0.01175,-0.0013109411,
0.012,-0.0009335855,
0.01225,-0.0054586916,
0.0125,-0.0069628414,
0.01275,0.0057720901,
0.013,-0.0010946814,
0.01325,-0.0052270666,
0.0135,0.0026697840,
0.01375,0.0025357374,
0.014,0.0018688049,
0.01425,-0.0082324436,
0.0145,-0.0008199565,
0.01475,0.0093792267,
0.015,-0.0128059238,
0.01525,-0.0100549385,
0.0155,0.0025290053,
0.01575,-0.0052636866,
0.016,-0.0083726440,
0.01625,-0.0142266368,
0.0165,-0.0019142732,
0.01675,-0.0015844236,
0.017,-0.0195894185,
0.01725,-0.0066547692,
0.0175,0.0044500893,
0.01775,-0.0116397403,
0.018,-0.0108763594,
0.01825,-0.0076980307,
0.0185,0.0036262919,
0.01875,-0.0034633907,
0.019,-0.0119127193,
0.01925,0.0041101663,
0.0195,0.0057683489,
0.01975,-0.0032055143,
0.02,0.0000000314,
0.02025,0.0015897860,
0.0205,0.0061129220,
0.02075,-0.0001875838,
0.021,-0.0084499605,
0.02125,0.0074734772,
0.0215,0.0079055959,
0.02175,-0.0006195673,
0.022,0.0062016575,
0.02225,0.0091663050,
0.0225,0.0110124853,
0.02275,0.0044023069,
0.023,-0.0002582727,
0.02325,0.0099597024,
0.0235,0.0101431748,
0.02375,0.0006539882,
0.024,0.0019279436,
0.02425,0.0092008328,
0.0245,0.0117203416,
