Date,2020-12-01 07:18:03
Filename,STFMK-20201105-LW19-1941_20201201_071803_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007267,
Data Length,12000,
0,0.0012830907,
0.00025,-0.0013744790,
0.0005,0.0042188717,
0.00075,0.0046067568,
0.001,-0.0004885019,
0.00125,-0.0103991888,
0.0015,0.0044812039,
0.00175,0.0008388891,
0.002,-0.0078622364,
0.00225,-0.0024294560,
0.0025,-0.0046505132,
0.00275,-0.0072712433,
0.003,-0.0120443190,
0.00325,-0.0147806332,
0.0035,-0.0046433047,
0.00375,-0.0124655683,
0.004,-0.0143966367,
0.00425,-0.0090966038,
0.0045,-0.0108919460,
0.00475,-0.0064565530,
0.005,-0.0106760506,
0.00525,-0.0125762951,
0.0055,-0.0029622717,
0.00575,-0.0112409601,
0.006,-0.0107180737,
0.00625,-0.0026968862,
0.0065,-0.0062148371,
0.00675,-0.0023498505,
0.007,-0.0063537741,
0.00725,-0.0042207986,
0.0075,0.0008033484,
0.00775,-0.0102289906,
0.008,-0.0058438731,
0.00825,0.0012070892,
0.0085,-0.0042193825,
0.00875,-0.0045242631,
0.009,-0.0071202507,
0.00925,-0.0035030718,
0.0095,-0.0049726223,
0.00975,-0.0068783299,
0.01,-0.0029412739,
0.01025,-0.0013497870,
0.0105,-0.0092587369,
0.01075,-0.0037235101,
0.011,-0.0025480336,
0.01125,-0.0013483716,
0.0115,-0.0006043607,
0.01175,-0.0064158109,
0.012,-0.0009574295,
0.01225,-0.0008201351,
0.0125,-0.0040462627,
0.01275,-0.0023244305,
0.013,0.0003629111,
0.01325,0.0016385920,
0.0135,0.0019892782,
0.01375,0.0039263899,
0.014,0.0116300043,
0.01425,0.0112150563,
0.0145,0.0057602748,
0.01475,0.0008065699,
0.015,0.0111116767,
0.01525,0.0083555179,
0.0155,0.0042497828,
0.01575,0.0061024604,
0.016,0.0138534810,
0.01625,0.0117044859,
0.0165,0.0074342010,
0.01675,0.0108777685,
0.017,0.0209077541,
0.01725,0.0068153758,
0.0175,0.0046123262,
0.01775,0.0122422557,
0.018,0.0116980802,
0.01825,0.0071887234,
0.0185,0.0057457360,
0.01875,0.0121948570,
0.019,0.0166157894,
0.01925,0.0034983070,
0.0195,0.0055659693,
0.01975,0.0120551335,
0.02,-0.0001237612,
0.02025,0.0022482630,
0.0205,-0.0012143727,
0.02075,0.0017319435,
0.021,0.0031902455,
0.02125,-0.0040206457,
0.0215,0.0037900894,
0.02175,0.0065461462,
0.022,-0.0048636268,
0.02225,0.0024319908,
0.0225,0.0013321348,
0.02275,0.0002077796,
0.023,0.0061728824,
0.02325,-0.0017839982,
0.0235,0.0027780407,
0.02375,0.0050426885,
0.024,0.0001919537,
0.02425,0.0112310201,
0.0245,0.0050993422,
0.02475,0.0054182215,
0.025,0.0145974830,
0.02525,0.0039699213,
0.0255,0.0078640096,
0.02575,0.0118078645,
0.026,0.0077911117,
0.02625,0.0086685838,
0.0265,0.0038382944,
0.02675,0.0094795497,
0.027,0.0124647934,
0.02725,-0.0012930580,
0.0275,0.0075416127,
0.02775,0.0107955877,
0.028,-0.0006709676,
0.02825,0.0062557757,
0.0285,0.0037127056,
0.02875,0.0095709385,
0.029,0.0029446417,
0.02925,-0.0023286291,
0.0295,0.0102655906,
0.02975,0.0045412150,
0.03,-0.0054575335,
0.03025,0.0076297550,
0.0305,0.0042862417,
0.03075,0.0039227814,
0.031,0.0022710864,
0.03125,0.0064532575,
0.0315,0.0047526741,
0.03175,0.0000427328,
0.032,0.0003116539,
0.03225,0.0090859681,
0.0325,0.0020846594,
0.03275,0.0009242399,
0.033,0.0041891797,
0.03325,0.0052308547,
0.0335,0.0057341438,
0.03375,0.0000764326,
0.034,0.0005431183,
0.03425,0.0039640935,
0.0345,-0.0013180431,
0.03475,0.0000821307,
0.035,0.0041492870,
0.03525,0.0035145259,
0.0355,0.0045530954,
0.03575,-0.0029257094,
0.036,-0.0000162545,
0.03625,0.0033605462,
0.0365,-0.0023142919,
0.03675,-0.0043207831,
0.037,-0.0033480087,
0.03725,-0.0054529407,
0.0375,-0.0035041783,
0.03775,-0.0077502239,
0.038,-0.0084691839,
0.03825,-0.0031886282,
0.0385,-0.0109510142,
