Date,2020-12-01 07:08:30
Filename,STFMK-20201105-LW19-1941_20201201_070830_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.007062,
Data Length,12000,
0,-0.0097688269,
0.00025,-0.0007662954,
0.0005,-0.0074451114,
0.00075,-0.0172822438,
0.001,-0.0040813461,
0.00125,-0.0029982743,
0.0015,-0.0154620539,
0.00175,-0.0084274961,
0.002,-0.0036227037,
0.00225,-0.0042502526,
0.0025,-0.0105355959,
0.00275,-0.0100749843,
0.003,-0.0020046222,
0.00325,-0.0072120791,
0.0035,-0.0164543372,
0.00375,-0.0039441483,
0.004,-0.0021464550,
0.00425,-0.0082113696,
0.0045,-0.0102222133,
0.00475,0.0003970366,
0.005,0.0014452444,
0.00525,-0.0088531971,
0.0055,-0.0073861517,
0.00575,0.0031459632,
0.006,-0.0066714962,
0.00625,-0.0077080103,
0.0065,-0.0025760620,
0.00675,0.0006669303,
0.007,-0.0018368426,
0.00725,-0.0056944126,
0.0075,0.0047056112,
0.00775,0.0048818854,
0.008,-0.0044862512,
0.00825,-0.0010100460,
0.0085,0.0019900627,
0.00875,-0.0023071854,
0.009,-0.0016800234,
0.00925,-0.0008123728,
0.0095,0.0074865613,
0.00975,0.0024795192,
0.01,0.0025311853,
0.01025,0.0113655198,
0.0105,0.0042610625,
0.01075,0.0013502025,
0.011,0.0060106325,
0.01125,0.0032734950,
0.0115,0.0003616435,
0.01175,0.0035746470,
0.012,0.0068417871,
0.01225,0.0074605960,
0.0125,-0.0000796614,
0.01275,0.0074612577,
0.013,0.0103317834,
0.01325,-0.0043787388,
0.0135,0.0015430984,
0.01375,0.0062302649,
0.014,0.0005912090,
0.01425,0.0001080322,
0.0145,0.0010716746,
0.01475,0.0114365304,
0.015,0.0072777998,
0.01525,-0.0056744805,
0.0155,0.0125542507,
0.01575,0.0101101296,
0.016,-0.0016590608,
0.01625,0.0037770248,
0.0165,0.0091319764,
0.01675,0.0103174159,
0.017,0.0027522808,
0.01725,0.0044008442,
0.0175,0.0189837515,
0.01775,0.0103172269,
0.018,0.0026430022,
0.01825,0.0151948389,
0.0185,0.0160585325,
0.01875,0.0078231040,
0.019,0.0075901602,
0.01925,0.0089943931,
0.0195,0.0170628894,
0.01975,0.0026233613,
0.02,0.0041628252,
0.02025,0.0203428976,
0.0205,0.0114094140,
0.02075,0.0039536050,
0.021,0.0148276575,
0.02125,0.0160205662,
0.0215,0.0094156498,
0.02175,0.0045104600,
0.022,0.0117019955,
0.02225,0.0156114148,
0.0225,0.0046527786,
0.02275,0.0036688615,
0.023,0.0169814639,
0.02325,0.0113337524,
0.0235,0.0054072752,
0.02375,0.0136553980,
0.024,0.0141035868,
0.02425,0.0125475153,
0.0245,0.0063754451,
0.02475,0.0118708871,
0.025,0.0168841425,
0.02525,0.0059021963,
0.0255,0.0076549156,
0.02575,0.0145878652,
0.026,0.0069641811,
0.02625,0.0071859648,
0.0265,0.0071917884,
0.02675,0.0065148347,
0.027,0.0067168060,
0.02725,0.0029055709,
0.0275,0.0053256219,
0.02775,0.0048235483,
0.028,-0.0000677152,
0.02825,0.0054816324,
0.0285,0.0023537830,
0.02875,-0.0025284919,
0.029,0.0056968047,
0.02925,0.0017154941,
0.0295,-0.0002841342,
0.02975,-0.0021254974,
0.03,-0.0019862254,
0.03025,0.0023232941,
0.0305,-0.0058147414,
0.03075,-0.0076073483,
0.031,0.0049631875,
0.03125,-0.0048326412,
0.0315,-0.0082795946,
0.03175,-0.0025843354,
0.032,-0.0015313562,
0.03225,-0.0036581927,
0.0325,-0.0110049415,
0.03275,-0.0037851394,
0.033,0.0042709997,
0.03325,-0.0103512313,
0.0335,-0.0097002015,
0.03375,-0.0006759056,
0.034,-0.0060034571,
0.03425,-0.0067956164,
0.0345,-0.0106042121,
0.03475,-0.0018356189,
0.035,-0.0013398880,
0.03525,-0.0143345995,
0.0355,-0.0035397001,
0.03575,0.0060750544,
0.036,-0.0063862968,
0.03625,-0.0087785991,
0.0365,-0.0033876835,
0.03675,-0.0008120807,
0.037,-0.0095508462,
0.03725,-0.0141982306,
0.0375,0.0021130745,
0.03775,-0.0002339260,
0.038,-0.0106690833,
0.03825,-0.0013582418,
0.0385,0.0022236686,
0.03875,-0.0020684202,
0.039,-0.0123887872,
0.03925,-0.0050187907,
0.0395,-0.0012426003,
0.03975,-0.0105210068,
0.04,-0.0138138700,
0.04025,0.0007036021,
0.0405,-0.0043684025,
0.04075,-0.0113748144,
0.041,-0.0052835299,
0.04125,-0.0035251363,
0.0415,-0.0048792083,
0.04175,-0.0113618020,
0.042,-0.0089013176,
0.04225,-0.0005210161,
0.0425,-0.0067548919,
0.04275,-0.0059899944,
0.043,0.0033944191,
0.04325,0.0009707797,
0.0435,-0.0009072945,
0.04375,0.0017031222,
0.044,-0.0002866564,
0.04425,-0.0037090029,
0.0445,-0.0072407867,
0.04475,-0.0073184636,
0.045,-0.0074954974,
0.04525,-0.0114732506,
0.0455,-0.0077313101,
0.04575,-0.0037648643,
0.046,-0.0067323130,
0.04625,-0.0096250530,
0.0465,-0.0006421606,
0.04675,-0.0040188446,
0.047,-0.0083908001,
0.04725,-0.0077168918,
0.0475,-0.0002588619,
0.04775,-0.0050050230,
0.048,-0.0099665560,
0.04825,-0.0001841768,
0.0485,0.0070342771,
0.04875,-0.0019475796,
0.049,-0.0026411344,
0.04925,0.0070856661,
0.0495,0.0068498738,
0.04975,-0.0065523274,
0.05,-0.0072080139,
0.05025,0.0069105774,
0.0505,-0.0003398317,
0.05075,-0.0132170878,
0.051,0.0052029407,
0.05125,0.0110838702,
0.0515,-0.0028522951,
0.05175,-0.0004766630,
0.052,0.0067668571,
0.05225,0.0141335931,
0.0525,-0.0020678558,
0.05275,-0.0014254857,
0.053,0.0210796669,
0.05325,0.0071873944,
0.0535,-0.0023402793,
0.05375,0.0182671174,
0.054,0.0166718848,
0.05425,0.0090397177,
0.0545,0.0062075071,
0.05475,0.0127117913,
0.055,0.0144565590,
0.05525,-0.0033904708,
0.0555,0.0012924139,
0.05575,0.0137020787,
0.056,0.0001425050,
0.05625,0.0007117767,
0.0565,0.0059960787,
0.05675,0.0090672877,
0.057,0.0073878998,
0.05725,0.0006621213,
0.0575,0.0133437291,
0.05775,0.0101882424,
0.058,0.0010529244,
0.05825,0.0112339072,
0.0585,0.0117885936,
0.05875,0.0034418644,
0.059,0.0101063959,
0.05925,0.0049074050,
0.0595,0.0124788694,
0.05975,0.0071443645,
0.06,0.0064082108,
0.06025,0.0130695524,
0.0605,0.0016727301,
0.06075,0.0018910568,
0.061,0.0089263674,
0.06125,-0.0006623173,
0.0615,0.0035578795,
0.06175,0.0030854184,
0.062,-0.0005959746,
0.06225,0.0053995200,
0.0625,-0.0040628826,
0.06275,0.0024512594,
0.063,0.0059185945,
0.06325,-0.0072020777,
0.0635,0.0008725345,
0.06375,0.0070830164,
0.064,-0.0036904584,
0.06425,-0.0012423592,
0.0645,-0.0031589596,
0.06475,0.0028697329,
0.065,-0.0034654727,
0.06525,-0.0107729621,
0.0655,0.0037805017,
0.06575,-0.0005310148,
0.066,-0.0115888231,
0.06625,-0.0015726134,
0.0665,-0.0000493495,
0.06675,-0.0037446357,
0.067,-0.0076099881,
0.06725,-0.0052723931,
0.0675,-0.0007568087,
0.06775,-0.0041444022,
0.068,-0.0111914054,
0.06825,-0.0001758701,
0.0685,0.0027708549,
0.06875,-0.0053155813,
0.069,-0.0089663230,
0.06925,-0.0007067184,
