Date,2020-12-01 07:20:36
Filename,STFMK-20201105-LW19-1941_20201201_072036_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006727,
Data Length,12000,
0,0.0064303591,
0.00025,0.0028594658,
0.0005,-0.0061058784,
0.00075,0.0040252255,
0.001,0.0119388951,
0.00125,-0.0003375212,
0.0015,0.0010103020,
0.00175,0.0075678090,
0.002,0.0032435884,
0.00225,-0.0000881193,
0.0025,-0.0016130832,
0.00275,0.0031104507,
0.003,0.0027215120,
0.00325,-0.0034976916,
0.0035,0.0054588844,
0.00375,0.0100266058,
0.004,-0.0010394211,
0.00425,0.0007756685,
0.0045,0.0058772145,
0.00475,-0.0009958335,
0.005,-0.0010437991,
0.00525,-0.0000897452,
0.0055,0.0060242629,
0.00575,0.0030357856,
0.006,-0.0027336262,
0.00625,0.0099888984,
0.0065,0.0087860841,
0.00675,-0.0028412463,
0.007,0.0040267496,
0.00725,0.0031127138,
0.0075,-0.0005614586,
0.00775,-0.0008985215,
0.008,-0.0007936580,
0.00825,0.0106752906,
0.0085,0.0025978014,
0.00875,-0.0040711900,
0.009,0.0128936376,
0.00925,0.0048252279,
0.0095,-0.0029846069,
0.00975,0.0021981306,
0.01,0.0026021530,
0.01025,-0.0004366644,
0.0105,-0.0102199474,
0.01075,-0.0026054608,
0.011,0.0083235363,
0.01125,-0.0062926258,
0.0115,-0.0049871556,
0.01175,0.0059528472,
0.012,-0.0036846139,
0.01225,-0.0092167938,
0.0125,-0.0057537742,
0.01275,0.0002800341,
0.013,-0.0058379960,
0.01325,-0.0119811380,
0.0135,-0.0056656450,
0.01375,0.0032847922,
0.014,-0.0101121906,
0.01425,-0.0085833911,
0.0145,0.0015360991,
0.01475,-0.0005897948,
0.015,-0.0072345631,
0.01525,-0.0053334753,
0.0155,0.0029062864,
0.01575,-0.0010419674,
0.016,-0.0109294783,
0.01625,0.0022997914,
0.0165,0.0057183104,
0.01675,-0.0045262985,
0.017,-0.0019488088,
0.01725,0.0053677005,
0.0175,0.0072631729,
0.01775,0.0005305798,
0.018,-0.0015396546,
0.01825,0.0074115018,
0.0185,0.0033920384,
0.01875,-0.0071004210,
0.019,0.0032863182,
0.01925,0.0087185493,
0.0195,0.0023792901,
0.01975,0.0013151130,
0.02,0.0064797923,
0.02025,0.0080756303,
0.0205,-0.0004504549,
0.02075,0.0009980520,
0.021,0.0068421033,
0.02125,0.0036716557,
0.0215,-0.0002029257,
0.02175,0.0036523074,
0.022,0.0055186786,
0.02225,-0.0017700854,
