Date,2020-12-01 07:09:30
Filename,STFMK-20201105-LW19-1941_20201201_070930_004.dat
Data Label,벨트느슨함
Label_No,04
Motor Spec,R-EF-05, 1760,2.2, 4.7,
Period,3SEC
Sample Rate,4000
RMS,0.006928,
Data Length,12000,
0,0.0038579558,
0.00025,0.0001028668,
0.0005,0.0047794189,
0.00075,0.0118221520,
0.001,0.0013735273,
0.00125,-0.0041210176,
0.0015,0.0118507650,
0.00175,0.0042842203,
0.002,-0.0074622617,
0.00225,0.0068754824,
0.0025,0.0017543093,
0.00275,0.0019929667,
0.003,-0.0022496299,
0.00325,0.0005924069,
0.0035,0.0130692087,
0.00375,-0.0066005061,
0.004,-0.0036729591,
0.00425,0.0069782832,
0.0045,-0.0094242627,
0.00475,-0.0060113901,
0.005,-0.0021406538,
0.00525,-0.0049200719,
0.0055,0.0020824806,
0.00575,-0.0114325862,
0.006,-0.0003406159,
0.00625,-0.0007344144,
0.0065,-0.0131018329,
0.00675,-0.0015501068,
0.007,-0.0037730217,
0.00725,-0.0085359104,
0.0075,-0.0008899940,
0.00775,-0.0081321886,
0.008,0.0009509929,
0.00825,-0.0032766801,
0.0085,-0.0111488551,
0.00875,0.0027201322,
0.009,-0.0101780435,
0.00925,-0.0111399759,
0.0095,-0.0014694643,
0.00975,-0.0128010893,
0.01,-0.0073873913,
0.01025,-0.0122119905,
0.0105,-0.0124229854,
0.01075,-0.0022696240,
0.011,-0.0139819132,
0.01125,-0.0121540809,
0.0115,-0.0011279688,
0.01175,-0.0096924622,
0.012,-0.0093130935,
0.01225,-0.0086095501,
0.0125,-0.0051507326,
0.01275,-0.0031855470,
0.013,-0.0200872011,
0.01325,-0.0021490713,
0.0135,0.0003043521,
0.01375,-0.0133206807,
0.014,-0.0087637743,
0.01425,-0.0024910904,
0.0145,-0.0031459234,
0.01475,-0.0098904585,
0.015,-0.0133726951,
0.01525,0.0051168185,
0.0155,-0.0043084431,
0.01575,-0.0133341970,
0.016,0.0015288073,
0.01625,0.0055767009,
0.0165,0.0003416529,
0.01675,-0.0075217751,
0.017,0.0015353246,
0.01725,0.0123187080,
0.0175,-0.0073026000,
0.01775,-0.0034811324,
0.018,0.0086988723,
0.01825,0.0002971630,
0.0185,-0.0055445116,
0.01875,-0.0063327556,
0.019,0.0051829545,
0.01925,0.0018772427,
0.0195,-0.0131843835,
0.01975,0.0004156357,
0.02,0.0066487747,
0.02025,-0.0059744734,
0.0205,-0.0040803109,
0.02075,-0.0029954710,
0.021,0.0038991158,
0.02125,-0.0065649911,
0.0215,-0.0099125979,
0.02175,0.0062519214,
0.022,0.0007662344,
0.02225,-0.0058566690,
0.0225,0.0030686150,
0.02275,0.0038179753,
0.023,0.0015801040,
0.02325,-0.0052542910,
0.0235,0.0027189041,
0.02375,0.0056803981,
0.024,-0.0052352436,
0.02425,0.0015666609,
0.0245,0.0059599355,
0.02475,-0.0034467950,
0.025,0.0011755842,
0.02525,0.0008292033,
0.0255,0.0042655803,
0.02575,0.0013928674,
0.026,-0.0020484729,
0.02625,0.0114440564,
0.0265,0.0031583267,
0.02675,-0.0060495990,
0.027,0.0097516850,
0.02725,0.0048717447,
0.0275,-0.0026536984,
0.02775,0.0017632865,
0.028,0.0040492862,
0.02825,0.0076837735,
0.0285,-0.0058378791,
0.02875,0.0052662054,
0.029,0.0113761621,
0.02925,-0.0050248066,
0.0295,-0.0016060129,
0.02975,0.0064161276,
0.03,0.0024070523,
0.03025,0.0025461642,
0.0305,-0.0029532940,
0.03075,0.0127397962,
0.031,0.0091024963,
0.03125,-0.0062121125,
0.0315,0.0130226566,
0.03175,0.0121240225,
0.032,-0.0002421108,
0.03225,0.0053931512,
0.0325,0.0057960525,
0.03275,0.0116236880,
0.033,0.0044635343,
0.03325,-0.0047025811,
0.0335,0.0206828136,
0.03375,0.0070043178,
0.034,-0.0029846034,
0.03425,0.0121385837,
0.0345,0.0094757183,
0.03475,0.0051289336,
0.035,-0.0005032101,
0.03525,-0.0011115307,
0.0355,0.0140684079,
0.03575,-0.0037394911,
0.036,-0.0045507513,
0.03625,0.0116075752,
0.0365,0.0019538037,
0.03675,-0.0018671784,
0.037,-0.0031281193,
0.03725,0.0023980828,
0.0375,0.0013791759,
0.03775,-0.0152453231,
0.038,-0.0047747316,
0.03825,-0.0000014318,
0.0385,-0.0129484748,
0.03875,-0.0061209714,
0.039,-0.0017572260,
0.03925,-0.0049619507,
0.0395,-0.0062205214,
0.03975,-0.0091295987,
0.04,0.0005834271,
0.04025,-0.0036053914,
0.0405,-0.0105852112,
0.04075,0.0012684182,
0.041,-0.0007850192,
0.04125,-0.0059445119,
0.0415,-0.0043358780,
0.04175,-0.0004828204,
0.042,0.0006252563,
0.04225,-0.0097819231,
0.0425,-0.0041876240,
0.04275,0.0036988666,
0.043,-0.0031767092,
0.04325,-0.0066777952,
0.0435,-0.0039584693,
0.04375,-0.0024045121,
0.044,-0.0055729449,
0.04425,-0.0116326865,
0.0445,-0.0010929808,
0.04475,-0.0019605402,
0.045,-0.0090497853,
0.04525,-0.0041841106,
0.0455,-0.0020308213,
0.04575,-0.0022102220,
0.046,-0.0106861684,
0.04625,-0.0071512079,
0.0465,0.0008966860,
0.04675,-0.0102202762,
0.047,-0.0093453079,
0.04725,0.0043463609,
0.0475,-0.0037699826,
0.04775,-0.0046176501,
0.048,-0.0022925555,
0.04825,0.0000341301,
0.0485,-0.0026179869,
0.04875,-0.0132390410,
0.049,0.0011131376,
0.04925,0.0040475363,
0.0495,-0.0118272696,
0.04975,-0.0023640341,
0.05,0.0048935283,
0.05025,-0.0000590833,
0.0505,-0.0010893813,
0.05075,-0.0045157601,
0.051,0.0104296561,
0.05125,0.0000422066,
0.0515,-0.0138376793,
0.05175,0.0089082541,
0.052,0.0015769908,
0.05225,-0.0067903711,
0.0525,-0.0012001737,
0.05275,0.0007922917,
0.053,0.0082794698,
0.05325,-0.0054350728,
0.0535,-0.0028049399,
0.05375,0.0148864929,
0.054,-0.0051398566,
0.05425,-0.0099930773,
0.0545,0.0039475169,
0.05475,-0.0025775046,
0.055,0.0004190881,
0.05525,-0.0041871951,
0.0555,0.0023332078,
0.05575,0.0087111127,
0.056,-0.0099468380,
0.05625,-0.0013817591,
0.0565,0.0057449164,
0.05675,-0.0069671683,
0.057,-0.0020759860,
0.05725,-0.0029762045,
0.0575,0.0003005716,
0.05775,0.0015591517,
0.058,-0.0059932200,
0.05825,0.0099525610,
0.0585,0.0023635805,
0.05875,-0.0043436838,
0.059,0.0045421631,
0.05925,0.0010919606,
0.0595,0.0043900227,
0.05975,0.0025870251,
0.06,-0.0003536075,
0.06025,0.0082736500,
0.0605,-0.0043954542,
0.06075,-0.0014226262,
0.061,0.0105975550,
0.06125,0.0010994098,
0.0615,-0.0005448033,
0.06175,0.0081432080,
0.062,0.0040329089,
0.06225,0.0045544007,
0.0625,-0.0029671530,
0.06275,0.0058650672,
0.063,0.0031305775,
0.06325,-0.0074919490,
0.0635,0.0017266354,
0.06375,0.0098544266,
0.064,0.0011396599,
0.06425,0.0025045201,
0.0645,0.0056148237,
0.06475,0.0098902881,
0.065,-0.0026264007,
0.06525,-0.0025582055,
0.0655,0.0127110081,
0.06575,0.0047982768,
0.066,-0.0015028408,
0.06625,0.0113457590,
0.0665,0.0122094443,
0.06675,0.0070339823,
0.067,0.0023656029,
0.06725,0.0116435904,
0.0675,0.0109020043,
0.06775,-0.0017511020,
0.068,0.0015688487,
0.06825,0.0100216782,
0.0685,0.0035259346,
0.06875,-0.0006362828,
0.069,0.0033225454,
0.06925,0.0099362349,
0.0695,0.0019525508,
0.06975,-0.0050038374,
0.07,0.0081983972,
0.07025,0.0055465782,
0.0705,-0.0025072470,
0.07075,-0.0048261569,
0.071,0.0063722329,
0.07125,0.0041950974,
0.0715,-0.0078000706,
0.07175,-0.0008527959,
0.072,0.0112171266,
0.07225,-0.0023736563,
0.0725,-0.0026276612,
0.07275,0.0040400554,
0.073,0.0071812612,
0.07325,-0.0022371770,
0.0735,-0.0068141143,
0.07375,0.0052094404,
0.074,0.0022856176,
0.07425,-0.0130986348,
0.0745,-0.0028385404,
0.07475,-0.0037323525,
0.075,-0.0060297437,
0.07525,-0.0134059284,
0.0755,-0.0107734110,
0.07575,-0.0008938195,
0.076,-0.0117777660,
0.07625,-0.0109844236,
0.0765,0.0007958175,
0.07675,-0.0095313238,
0.077,-0.0088077541,
0.07725,-0.0048349397,
0.0775,-0.0077971285,
0.07775,-0.0017283618,
0.078,-0.0072812689,
0.07825,-0.0037616724,
0.0785,0.0047070188,
0.07875,-0.0030217704,
0.079,0.0009506842,
0.07925,0.0028677890,
0.0795,-0.0034774221,
0.07975,0.0002841775,
0.08,-0.0032562527,
0.08025,0.0002755006,
0.0805,0.0009885603,
0.08075,-0.0071980935,
0.081,0.0039342111,
