Date,2020-11-27 09:33:44
Filename,STFMK-20201105-LW19-1943_20201127_093344_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014351,
Data Length,12000,
0,-0.0007579359,
0.00025,-0.0109646078,
0.0005,0.0075799515,
0.00075,0.0034666925,
0.001,-0.0264316406,
0.00125,0.0110233771,
0.0015,-0.0111740287,
0.00175,-0.0348333232,
0.002,0.0274082627,
0.00225,-0.0030904906,
0.0025,-0.0021474289,
0.00275,0.0107363788,
0.003,0.0143655725,
0.00325,0.0019078762,
0.0035,0.0067762011,
0.00375,0.0161538627,
0.004,-0.0080603966,
0.00425,-0.0168307107,
0.0045,0.0013455795,
0.00475,-0.0076981531,
0.005,-0.0126165301,
0.00525,0.0313478559,
0.0055,-0.0252138283,
0.00575,-0.0055698715,
0.006,0.0289695933,
0.00625,-0.0159635097,
0.0065,0.0101688085,
0.00675,0.0177614018,
0.007,-0.0257795267,
0.00725,0.0136517277,
0.0075,0.0064231260,
0.00775,-0.0100118052,
0.008,0.0189257339,
0.00825,0.0048235469,
0.0085,-0.0038193786,
0.00875,0.0116655976,
0.009,0.0113590080,
0.00925,-0.0244652145,
0.0095,0.0099598719,
0.00975,0.0019025123,
0.01,-0.0232629068,
0.01025,0.0067981267,
0.0105,0.0178017821,
0.01075,-0.0303794071,
0.011,-0.0101558389,
0.01125,0.0027994113,
0.0115,0.0107761053,
0.01175,-0.0054060565,
0.012,0.0142770931,
0.01225,0.0115876328,
0.0125,0.0101513052,
0.01275,-0.0070381076,
0.013,0.0168663915,
0.01325,0.0198822301,
0.0135,-0.0167483259,
0.01375,0.0032499339,
0.014,0.0155508537,
0.01425,-0.0128637152,
0.0145,-0.0086804703,
0.01475,-0.0008244070,
0.015,0.0168918557,
0.01525,-0.0086863013,
0.0155,-0.0066541787,
0.01575,0.0044709891,
0.016,0.0150528476,
0.01625,-0.0042774058,
0.0165,-0.0033632198,
0.01675,0.0195019562,
0.017,-0.0005840009,
0.01725,-0.0038404590,
0.0175,0.0235761423,
0.01775,0.0087864613,
0.018,-0.0021941224,
0.01825,0.0178656802,
0.0185,0.0005933609,
0.01875,0.0044320365,
0.019,0.0010717812,
0.01925,-0.0074617662,
0.0195,-0.0046066632,
0.01975,0.0042203143,
0.02,-0.0031064502,
0.02025,-0.0022877310,
0.0205,0.0034342539,
0.02075,-0.0027779934,
0.021,-0.0071824547,
0.02125,0.0148834419,
0.0215,-0.0013169250,
0.02175,-0.0010024485,
0.022,0.0158972610,
0.02225,0.0006775328,
0.0225,0.0106094163,
0.02275,0.0097906664,
0.023,0.0050022993,
0.02325,0.0066524111,
0.0235,-0.0048273979,
0.02375,-0.0039643706,
0.024,-0.0023189182,
0.02425,-0.0296907108,
0.0245,0.0076425564,
0.02475,0.0021551233,
0.025,-0.0047072298,
0.02525,0.0195199456,
0.0255,-0.0001087240,
0.02575,-0.0097845588,
0.026,0.0397996046,
0.02625,-0.0016331640,
0.0265,-0.0090651587,
0.02675,0.0195962470,
0.027,-0.0014767010,
0.02725,-0.0121727418,
0.0275,0.0164840519,
0.02775,0.0036539671,
0.028,-0.0093958257,
0.02825,0.0069565270,
0.0285,0.0059225112,
0.02875,-0.0106906109,
0.029,0.0109996842,
0.02925,-0.0070165708,
0.0295,0.0096537350,
0.02975,-0.0150711630,
0.03,0.0176896006,
0.03025,0.0025639182,
0.0305,-0.0208112951,
0.03075,0.0095532099,
0.031,-0.0028762450,
0.03125,0.0016086693,
0.0315,-0.0004785045,
0.03175,-0.0107429316,
0.032,0.0030352783,
0.03225,0.0057081734,
0.0325,-0.0236958284,
0.03275,0.0143959932,
0.033,0.0049426667,
0.03325,-0.0196959712,
0.0335,0.0248799697,
0.03375,0.0023067424,
0.034,-0.0086576091,
0.03425,0.0128520196,
0.0345,0.0092828218,
0.03475,-0.0031325151,
0.035,0.0135364383,
0.03525,-0.0063120895,
0.0355,-0.0166438166,
0.03575,0.0130819324,
0.036,0.0078134490,
0.03625,-0.0332864672,
0.0365,0.0204255898,
0.03675,0.0002472680,
0.037,-0.0195893459,
0.03725,0.0302734990,
0.0375,0.0065338495,
0.03775,0.0012383597,
0.038,0.0105153881,
0.03825,0.0202668943,
0.0385,-0.0005952047,
