Date,2020-11-27 09:33:26
Filename,STFMK-20201105-LW19-1943_20201127_093326_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014243,
Data Length,12000,
0,-0.0114843640,
0.00025,0.0042147008,
0.0005,0.0049216226,
0.00075,-0.0264676008,
0.001,-0.0063335635,
0.00125,0.0318980552,
0.0015,-0.0180295222,
0.00175,-0.0008514512,
0.002,0.0352304429,
0.00225,0.0007912648,
0.0025,0.0154930679,
0.00275,0.0221636165,
0.003,0.0110597359,
0.00325,0.0152290184,
0.0035,-0.0000107530,
0.00375,-0.0008811073,
0.004,-0.0071352478,
0.00425,0.0018227355,
0.0045,-0.0026644475,
0.00475,0.0122746686,
0.005,0.0116497045,
0.00525,-0.0037160753,
0.0055,0.0084972344,
0.00575,0.0236563776,
0.006,0.0082966276,
0.00625,0.0018311933,
0.0065,0.0224978440,
0.00675,0.0169075672,
0.007,-0.0049282745,
0.00725,0.0224270578,
0.0075,0.0155922733,
0.00775,0.0144618880,
0.008,-0.0120741054,
0.00825,0.0134219360,
0.0085,0.0306259114,
0.00875,-0.0341337398,
0.009,0.0063103600,
0.00925,0.0063966271,
0.0095,-0.0063940422,
0.00975,0.0101198815,
0.01,0.0252109356,
0.01025,-0.0141510386,
0.0105,0.0102975536,
0.01075,0.0068244645,
0.011,-0.0017175644,
0.01125,0.0061735841,
0.0115,0.0218988564,
0.01175,0.0022014072,
0.012,0.0131460801,
0.01225,0.0053444216,
0.0125,-0.0003183731,
0.01275,0.0252535231,
0.013,0.0091203460,
0.01325,-0.0046345205,
0.0135,0.0231831614,
0.01375,0.0022938419,
0.014,-0.0120196911,
0.01425,-0.0093107847,
0.0145,0.0267641991,
0.01475,0.0001060201,
0.015,-0.0099604130,
0.01525,0.0103110392,
0.0155,0.0183885060,
0.01575,0.0186680537,
0.016,-0.0109414663,
0.01625,0.0084568327,
0.0165,0.0310544483,
0.01675,-0.0190162063,
0.017,0.0080496520,
0.01725,0.0198017173,
0.0175,-0.0134598976,
0.01775,0.0050200531,
0.018,0.0071255905,
0.01825,0.0083037680,
0.0185,-0.0009021880,
0.01875,-0.0045620142,
0.019,0.0174752139,
0.01925,0.0006842944,
0.0195,0.0164467432,
0.01975,0.0037881848,
0.02,0.0090551889,
0.02025,0.0132231778,
0.0205,-0.0165186860,
0.02075,0.0162771828,
0.021,-0.0030308927,
0.02125,-0.0207453631,
0.0215,0.0106134415,
0.02175,-0.0084439470,
0.022,-0.0042777183,
0.02225,0.0146125257,
0.0225,-0.0143036703,
0.02275,0.0152896326,
0.023,0.0166490935,
0.02325,-0.0094647417,
0.0235,0.0218731817,
0.02375,0.0008247643,
0.024,-0.0027432097,
0.02425,-0.0010413361,
0.0245,0.0259085279,
0.02475,-0.0154003594,
0.025,-0.0176520031,
0.02525,0.0206712838,
0.0255,-0.0160291754,
0.02575,-0.0057388144,
0.026,0.0164506976,
0.02625,-0.0110023571,
0.0265,0.0131572587,
0.02675,0.0065722018,
0.027,0.0048736655,
0.02725,0.0151838269,
0.0275,0.0208526198,
0.02775,-0.0063778013,
0.028,-0.0026450877,
0.02825,0.0191703029,
0.0285,-0.0079106567,
0.02875,-0.0145191522,
0.029,0.0129123824,
0.02925,-0.0038970201,
0.0295,0.0018326568,
0.02975,0.0052299127,
0.03,-0.0003164419,
0.03025,-0.0223160982,
0.0305,0.0193639081,
0.03075,-0.0102915168,
0.031,-0.0101445792,
0.03125,0.0209703706,
0.0315,-0.0161135513,
0.03175,0.0004523105,
0.032,0.0195227489,
0.03225,-0.0216818638,
0.0325,0.0092060687,
0.03275,0.0086091598,
0.033,-0.0219734050,
0.03325,0.0223652925,
0.0335,-0.0171186831,
0.03375,-0.0003871651,
0.034,-0.0024024511,
0.03425,0.0013364423,
0.0345,-0.0040756348,
0.03475,-0.0006686459,
0.035,-0.0039333003,
0.03525,-0.0062049255,
0.0355,0.0223112646,
0.03575,-0.0166122150,
0.036,-0.0052346201,
0.03625,0.0209920313,
0.0365,-0.0131616229,
0.03675,-0.0012876797,
0.037,0.0236215517,
0.03725,-0.0017889447,
0.0375,-0.0085078115,
0.03775,0.0184887443,
0.038,-0.0202248171,
0.03825,0.0036887773,
0.0385,-0.0191310123,
0.03875,-0.0131874494,
0.039,0.0011846020,
0.03925,-0.0055146636,
0.0395,-0.0112227648,
0.03975,0.0043823924,
0.04,-0.0167816095,
0.04025,-0.0122490320,
0.0405,0.0163172353,
0.04075,-0.0012931346,
0.041,-0.0014356659,
0.04125,-0.0261879135,
0.0415,0.0086503681,
0.04175,-0.0083625093,
0.042,-0.0196383074,
0.04225,-0.0039055583,
0.0425,-0.0098468196,
0.04275,-0.0166806076,
0.043,-0.0089984080,
0.04325,-0.0200369582,
0.0435,0.0074475161,
0.04375,-0.0126283336,
0.044,0.0043114317,
0.04425,0.0097924024,
0.0445,-0.0023706220,
0.04475,0.0121314684,
0.045,-0.0131525891,
0.04525,0.0104427040,
0.0455,0.0000393721,
0.04575,-0.0117248436,
0.046,0.0051740408,
0.04625,-0.0120691685,
0.0465,-0.0066795247,
0.04675,-0.0118075293,
0.047,-0.0088125151,
0.04725,0.0060794335,
0.0475,-0.0140045304,
0.04775,0.0071441960,
0.048,-0.0087805884,
0.04825,-0.0048561492,
0.0485,-0.0115679111,
0.04875,0.0044801272,
0.049,-0.0144505743,
0.04925,-0.0015201523,
0.0495,-0.0060360576,
0.04975,-0.0107334163,
0.05,-0.0125911888,
0.05025,-0.0140330205,
0.0505,-0.0086380094,
0.05075,0.0059377332,
0.051,-0.0029238549,
0.05125,-0.0026690823,
0.0515,0.0022613965,
0.05175,-0.0006425934,
0.052,0.0007092272,
0.05225,-0.0017100570,
0.0525,0.0034908531,
0.05275,0.0129696410,
0.053,-0.0090396162,
0.05325,0.0096365605,
0.0535,0.0062864455,
0.05375,-0.0111859180,
0.054,0.0140000805,
0.05425,-0.0042407815,
0.0545,0.0058572907,
0.05475,-0.0064695152,
0.055,0.0028232962,
0.05525,-0.0052541564,
0.0555,-0.0000871836,
0.05575,0.0004366252,
0.056,-0.0101927863,
0.05625,0.0032539978,
0.0565,0.0184845515,
0.05675,-0.0089161592,
0.057,0.0129145328,
0.05725,0.0115401242,
0.0575,0.0129793249,
0.05775,0.0208115652,
0.058,-0.0113109574,
0.05825,0.0128390267,
0.0585,0.0097484477,
0.05875,-0.0115698343,
0.059,0.0226308554,
0.05925,-0.0201872643,
0.0595,-0.0030416362,
0.05975,-0.0019461276,
0.06,-0.0160508323,
0.06025,-0.0030580494,
0.0605,0.0066361399,
0.06075,-0.0029164341,
0.061,-0.0014250953,
0.06125,0.0139623582,
0.0615,0.0129394345,
0.06175,0.0051723463,
0.062,-0.0175038613,
0.06225,0.0091196112,
0.0625,0.0007268117,
0.06275,-0.0112739988,
0.063,-0.0147511717,
0.06325,0.0035884336,
0.0635,-0.0100894971,
0.06375,-0.0173472259,
0.064,-0.0015575298,
0.06425,0.0090232491,
0.0645,-0.0124240192,
0.06475,0.0023458516,
0.065,0.0237366166,
0.06525,-0.0061216489,
0.0655,0.0173008516,
0.06575,0.0102396086,
0.066,-0.0011304321,
0.06625,0.0107949460,
0.0665,0.0067517976,
0.06675,-0.0280030277,
0.067,0.0174359381,
0.06725,0.0038711878,
0.0675,-0.0265124850,
0.06775,0.0023452197,
0.068,0.0052624433,
0.06825,-0.0198060796,
0.0685,0.0066287769,
0.06875,0.0043731048,
0.069,-0.0093417857,
0.06925,0.0145527991,
0.0695,-0.0227573924,
0.06975,-0.0134851644,
0.07,0.0137050925,
0.07025,-0.0202528741,
0.0705,0.0076904539,
0.07075,-0.0027922683,
0.071,-0.0081556216,
0.07125,-0.0087518720,
0.0715,0.0013917999,
0.07175,-0.0119483145,
0.072,-0.0280337259,
0.07225,0.0083816964,
0.0725,0.0061613298,
0.07275,-0.0398093127,
0.073,0.0054797111,
0.07325,-0.0072383452,
0.0735,-0.0204296410,
0.07375,-0.0032473474,
0.074,0.0004632929,
0.07425,0.0005680663,
0.0745,-0.0032633981,
0.07475,-0.0041816761,
0.075,-0.0021604132,
0.07525,0.0136774955,
0.0755,-0.0050990754,
0.07575,0.0022368762,
0.076,0.0127783837,
0.07625,-0.0022149258,
0.0765,0.0020645191,
0.07675,0.0174059849,
0.077,-0.0064549753,
0.07725,0.0014465421,
0.0775,0.0061736889,
0.07775,-0.0251823273,
0.078,0.0048966887,
0.07825,0.0025721753,
0.0785,-0.0105468258,
0.07875,0.0027075848,
0.079,0.0059274980,
0.07925,-0.0126733650,
0.0795,-0.0097000496,
0.07975,0.0016141670,
0.08,-0.0032055823,
0.08025,-0.0028667666,
0.0805,-0.0132771283,
0.08075,0.0167137235,
0.081,-0.0503381155,
0.08125,-0.0040065898,
0.0815,0.0215607248,
0.08175,-0.0501997694,
0.082,0.0063540153,
0.08225,0.0234790910,
0.0825,-0.0121220015,
0.08275,-0.0057982961,
0.083,0.0199533030,
0.08325,-0.0040401118,
0.0835,-0.0110199666,
0.08375,0.0183572471,
0.084,0.0060902205,
0.08425,-0.0171047803,
0.0845,0.0011672663,
0.08475,-0.0007104440,
0.085,-0.0060585369,
0.08525,0.0137846349,
0.0855,-0.0075139552,
0.08575,-0.0340076759,
0.086,0.0422215872,
0.08625,0.0089062834,
0.0865,-0.0240494516,
0.08675,0.0536125489,
0.087,0.0143243279,
0.08725,-0.0225378536,
0.0875,0.0255463459,
