Date,2020-11-27 09:33:11
Filename,STFMK-20201105-LW19-1943_20201127_093311_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014916,
Data Length,12000,
0,-0.0362123922,
0.00025,0.0086044585,
0.0005,0.0426282063,
0.00075,-0.0313422047,
0.001,0.0056424560,
0.00125,0.0267825164,
0.0015,-0.0131773660,
0.00175,-0.0172107741,
0.002,0.0098110093,
0.00225,-0.0001441650,
0.0025,-0.0232850648,
0.00275,-0.0143712340,
0.003,-0.0004927413,
0.00325,-0.0038313002,
0.0035,-0.0054916153,
0.00375,-0.0255559478,
0.004,0.0221524648,
0.00425,0.0141348680,
0.0045,-0.0018936797,
0.00475,-0.0347215645,
0.005,0.0349539630,
0.00525,0.0067358576,
0.0055,-0.0448371992,
0.00575,0.0302540064,
0.006,0.0044381856,
0.00625,-0.0389906913,
0.0065,0.0020967859,
0.00675,0.0173339713,
0.007,-0.0269072577,
0.00725,-0.0011436380,
0.0075,0.0214691274,
0.00775,-0.0086213462,
0.008,0.0162802711,
0.00825,0.0112778842,
0.0085,-0.0301459916,
0.00875,0.0333546922,
0.009,-0.0062223426,
0.00925,-0.0187492501,
0.0095,0.0353835672,
0.00975,-0.0180587322,
0.01,-0.0183466189,
0.01025,0.0243484080,
0.0105,-0.0014142729,
0.01075,-0.0144760543,
0.011,0.0137480758,
0.01125,0.0167654008,
0.0115,-0.0228777677,
0.01175,-0.0039312840,
0.012,0.0067032380,
0.01225,-0.0210355893,
0.0125,-0.0029706021,
0.01275,0.0055123889,
0.013,-0.0056683123,
0.01325,-0.0125799123,
0.0135,0.0031182996,
0.01375,-0.0211755857,
0.014,-0.0072257360,
0.01425,0.0122116115,
0.0145,-0.0292333849,
0.01475,0.0117983064,
0.015,0.0115296012,
0.01525,-0.0112120053,
0.0155,0.0182624180,
0.01575,0.0178035703,
0.016,-0.0026666860,
0.01625,0.0018207810,
0.0165,0.0180211086,
0.01675,-0.0004224167,
0.017,-0.0215308703,
0.01725,0.0245650280,
0.0175,-0.0004743945,
0.01775,-0.0254351199,
0.018,0.0152210183,
0.01825,-0.0040171072,
0.0185,-0.0160031486,
0.01875,0.0080695059,
0.019,-0.0022427042,
0.01925,-0.0057724304,
0.0195,0.0058757355,
0.01975,0.0022379647,
0.02,-0.0084657799,
0.02025,0.0216408707,
0.0205,0.0124199176,
0.02075,0.0030105154,
0.021,0.0233617071,
0.02125,0.0113413911,
0.0215,-0.0052969977,
0.02175,-0.0087954216,
0.022,0.0021796888,
0.02225,-0.0237773582,
0.0225,-0.0028555025,
0.02275,-0.0218145270,
0.023,0.0064775902,
0.02325,-0.0078449966,
0.0235,-0.0174152311,
0.02375,0.0145980902,
0.024,0.0270648450,
0.02425,-0.0026524561,
0.0245,0.0280166250,
0.02475,0.0205579977,
0.025,-0.0139933769,
0.02525,0.0257621482,
0.0255,0.0091682710,
0.02575,-0.0089769512,
0.026,0.0006179638,
0.02625,-0.0030150476,
0.0265,0.0036064207,
0.02675,0.0098901903,
0.027,-0.0207736250,
0.02725,0.0139164757,
0.0275,0.0312866047,
0.02775,-0.0136414953,
0.028,0.0088364640,
0.02825,0.0343341716,
0.0285,0.0039447350,
0.02875,0.0086155701,
0.029,0.0146678016,
0.02925,0.0029584095,
0.0295,0.0215369426,
0.02975,0.0027168973,
0.03,0.0065052886,
0.03025,0.0293783806,
0.0305,-0.0014367688,
0.03075,0.0035015955,
0.031,0.0189573467,
0.03125,0.0137569299,
0.0315,-0.0129089598,
0.03175,0.0161434542,
0.032,0.0087633803,
0.03225,-0.0120881703,
0.0325,0.0225592405,
0.03275,0.0101017151,
0.033,-0.0180358626,
0.03325,0.0167498626,
0.0335,0.0022478388,
0.03375,-0.0041945740,
0.034,0.0086060148,
0.03425,0.0001535130,
0.0345,0.0044259098,
0.03475,0.0234195925,
0.035,0.0061969669,
0.03525,-0.0020252119,
0.0355,0.0339817591,
0.03575,-0.0049584568,
0.036,0.0040907795,
0.03625,0.0134714842,
0.0365,-0.0121072624,
0.03675,0.0044370717,
0.037,0.0054568676,
0.03725,0.0072308928,
0.0375,0.0095990682,
0.03775,-0.0005949688,
0.038,0.0172852855,
0.03825,0.0119245565,
0.0385,0.0102845300,
0.03875,0.0060814857,
0.039,0.0094222380,
0.03925,0.0100586694,
0.0395,-0.0173649304,
0.03975,0.0178076252,
0.04,0.0138848266,
0.04025,-0.0071413717,
0.0405,0.0176106263,
0.04075,0.0079015084,
0.041,-0.0170711465,
0.04125,0.0087966388,
0.0415,-0.0025503216,
0.04175,-0.0161278453,
0.042,0.0100493943,
0.04225,-0.0127030546,
0.0425,0.0029235040,
0.04275,0.0006404384,
0.043,-0.0118667427,
0.04325,0.0039862101,
0.0435,0.0226361156,
0.04375,-0.0258603208,
0.044,0.0337621532,
0.04425,0.0063208188,
0.0445,-0.0198976807,
0.04475,0.0322209001,
0.045,-0.0061858450,
0.04525,-0.0061287871,
0.0455,0.0128033059,
0.04575,0.0026551294,
0.046,-0.0157506764,
0.04625,0.0325156227,
0.0465,-0.0267012268,
0.04675,-0.0101059033,
0.047,0.0315205604,
0.04725,-0.0090852696,
0.0475,0.0055944961,
0.04775,0.0078000291,
0.048,-0.0053529791,
0.04825,0.0187711157,
0.0485,0.0075506251,
0.04875,-0.0036658919,
0.049,0.0266215056,
0.04925,-0.0159654990,
0.0495,0.0130709130,
0.04975,0.0047679222,
0.05,0.0033268624,
0.05025,0.0112916017,
0.0505,-0.0037223517,
0.05075,0.0032395362,
0.051,0.0076665999,
0.05125,-0.0192492418,
0.0515,-0.0011281198,
