Date,2020-11-27 09:31:32
Filename,STFMK-20201105-LW19-1943_20201127_093132_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014914,
Data Length,12000,
0,0.0057326700,
0.00025,0.0008219045,
0.0005,-0.0489368886,
0.00075,0.0339172482,
0.001,-0.0201215316,
0.00125,-0.0243675727,
0.0015,0.0328025147,
0.00175,-0.0301105641,
0.002,0.0210946985,
0.00225,0.0100193191,
0.0025,-0.0064013917,
0.00275,0.0145128695,
0.003,0.0018394096,
0.00325,-0.0060499329,
0.0035,0.0077847694,
0.00375,0.0005998777,
0.004,-0.0130089829,
0.00425,-0.0273222923,
0.0045,0.0281746406,
0.00475,-0.0254131276,
0.005,-0.0359733626,
0.00525,0.0386966802,
0.0055,-0.0131308334,
0.00575,0.0005542450,
0.006,0.0121730613,
0.00625,0.0034843760,
0.0065,0.0188115835,
0.00675,0.0066563450,
0.007,0.0088668875,
0.00725,0.0070594130,
0.0075,-0.0019305458,
0.00775,0.0042959023,
0.008,-0.0021004574,
0.00825,0.0139516601,
0.0085,-0.0104483608,
0.00875,0.0065603922,
0.009,0.0231922567,
0.00925,0.0039574793,
0.0095,-0.0040565100,
0.00975,0.0077616940,
0.01,0.0093382159,
0.01025,0.0001822052,
0.0105,0.0084276227,
0.01075,0.0027764402,
0.011,-0.0076184985,
0.01125,0.0007037269,
0.0115,-0.0093798172,
0.01175,-0.0012223215,
0.012,-0.0004551190,
0.01225,-0.0115292752,
0.0125,0.0055724382,
0.01275,0.0122523103,
0.013,-0.0163279176,
0.01325,0.0316619873,
0.0135,0.0036171346,
0.01375,-0.0093639726,
0.014,0.0237989612,
0.01425,0.0134516619,
0.0145,0.0098151658,
0.01475,-0.0054886155,
0.015,0.0130328406,
0.01525,0.0126253357,
0.0155,0.0018449875,
0.01575,-0.0106982440,
0.016,0.0107876733,
0.01625,0.0076458436,
0.0165,-0.0030576598,
0.01675,0.0028353073,
0.017,0.0154078081,
0.01725,0.0018175557,
0.0175,0.0105322674,
0.01775,0.0124230273,
0.018,0.0124984281,
0.01825,0.0129813552,
0.0185,0.0177960675,
0.01875,0.0114593199,
0.019,0.0291342176,
0.01925,-0.0070619355,
0.0195,-0.0030000522,
0.01975,0.0155680673,
0.02,-0.0154258553,
0.02025,-0.0141786560,
0.0205,0.0109341610,
0.02075,-0.0021790448,
0.021,-0.0025093541,
0.02125,-0.0070676142,
0.0215,0.0320024118,
0.02175,-0.0155302808,
0.022,0.0054675429,
0.02225,0.0278578736,
0.0225,-0.0183319878,
0.02275,0.0230888911,
0.023,0.0106379818,
0.02325,-0.0085589737,
0.0235,0.0199488960,
0.02375,-0.0105677415,
0.024,-0.0062320111,
0.02425,0.0158567224,
0.0245,-0.0106898556,
0.02475,0.0017789654,
0.025,-0.0095514050,
0.02525,0.0340694822,
0.0255,-0.0040677199,
0.02575,-0.0159222912,
0.026,0.0253068674,
0.02625,0.0143731963,
0.0265,-0.0097663458,
0.02675,0.0081660561,
0.027,0.0212963689,
0.02725,-0.0013255811,
0.0275,0.0025277608,
0.02775,0.0165500082,
0.028,0.0023061894,
0.02825,0.0125079928,
0.0285,0.0037385901,
0.02875,0.0070477370,
0.029,0.0051061250,
0.02925,-0.0208267104,
0.0295,-0.0023877195,
0.02975,0.0035421436,
0.03,-0.0131623205,
0.03025,-0.0032776482,
0.0305,0.0056936974,
0.03075,0.0063070450,
0.031,-0.0186382271,
0.03125,0.0035412293,
0.0315,0.0046859556,
0.03175,0.0042837798,
0.032,0.0051791808,
0.03225,-0.0006081727,
0.0325,-0.0004265137,
0.03275,-0.0040137363,
0.033,0.0054506175,
0.03325,-0.0074966722,
0.0335,0.0012738508,
0.03375,-0.0066754073,
0.034,-0.0051345862,
0.03425,-0.0062516001,
0.0345,-0.0055285515,
0.03475,-0.0095801111,
0.035,0.0209369585,
0.03525,-0.0027105326,
0.0355,0.0115151983,
0.03575,0.0026809084,
0.036,-0.0032574032,
0.03625,0.0296882521,
0.0365,-0.0304585658,
0.03675,0.0111804679,
0.037,0.0112752132,
0.03725,-0.0183911435,
0.0375,-0.0177209843,
0.03775,0.0200530309,
0.038,-0.0223784111,
0.03825,-0.0053639049,
0.0385,0.0218526460,
0.03875,-0.0203482714,
0.039,-0.0145487031,
0.03925,0.0208329391,
0.0395,-0.0303569585,
0.03975,0.0121302446,
0.04,-0.0020920970,
0.04025,-0.0008884068,
0.0405,-0.0074070347,
0.04075,0.0081010023,
0.041,-0.0262136292,
0.04125,-0.0006340845,
0.0415,0.0098581295,
0.04175,-0.0233349781,
0.042,-0.0119742574,
0.04225,0.0098759132,
0.0425,-0.0158437174,
0.04275,-0.0118787661,
0.043,0.0026315614,
0.04325,-0.0011230354,
0.0435,-0.0106361276,
0.04375,-0.0067173555,
0.044,-0.0023896650,
0.04425,-0.0051988177,
0.0445,-0.0128058568,
0.04475,-0.0113379918,
0.045,0.0180820450,
0.04525,-0.0140368426,
0.0455,-0.0110616731,
0.04575,0.0120210405,
0.046,-0.0022856777,
0.04625,-0.0170685928,
0.0465,-0.0020398318,
0.04675,0.0048199827,
0.047,-0.0166556910,
0.04725,-0.0024460324,
0.0475,0.0015839246,
0.04775,-0.0069875778,
0.048,-0.0057356013,
0.04825,0.0160591640,
0.0485,0.0019044089,
0.04875,-0.0085013863,
0.049,0.0037064375,
0.04925,-0.0184048414,
0.0495,0.0019569264,
0.04975,-0.0164897442,
0.05,-0.0169384368,
0.05025,-0.0179486386,
0.0505,0.0033612887,
0.05075,-0.0293363705,
0.051,-0.0197787285,
0.05125,0.0011467123,
0.0515,-0.0003965189,
0.05175,-0.0352447145,
0.052,0.0103720753,
0.05225,0.0188916381,
0.0525,-0.0235077161,
0.05275,0.0247313157,
0.053,0.0035827402,
0.05325,0.0033345111,
0.0535,-0.0032668712,
0.05375,-0.0058518555,
0.054,-0.0047228551,
0.05425,-0.0017884013,
0.0545,-0.0187228452,
0.05475,0.0002275282,
0.055,0.0055683502,
0.05525,-0.0148925977,
0.0555,-0.0171224717,
0.05575,0.0140161803,
0.056,-0.0006132075,
0.05625,-0.0187216848,
0.0565,0.0089947246,
0.05675,0.0212861616,
0.057,-0.0282924064,
0.05725,0.0008618905,
0.0575,0.0203648116,
0.05775,-0.0156622473,
0.058,0.0018857840,
0.05825,0.0018104906,
0.0585,-0.0065585244,
0.05875,-0.0124853998,
0.059,-0.0115519520,
0.05925,0.0021766536,
0.0595,0.0014881592,
0.05975,-0.0123346169,
0.06,0.0073877666,
0.06025,-0.0022707011,
0.0605,-0.0018685312,
0.06075,-0.0198036954,
0.061,0.0105173877,
0.06125,0.0011949060,
0.0615,-0.0028989881,
0.06175,0.0136503298,
0.062,-0.0039418410,
0.06225,0.0031654336,
0.0625,0.0016718435,
0.06275,-0.0091469670,
0.063,0.0154114310,
0.06325,-0.0117912702,
0.0635,0.0062937839,
0.06375,-0.0075317733,
0.064,-0.0049440926,
0.06425,0.0020600399,
0.0645,0.0003355177,
0.06475,0.0115506453,
0.065,0.0115145463,
0.06525,-0.0089826258,
0.0655,0.0154483356,
0.06575,0.0185770169,
0.066,-0.0126386546,
0.06625,0.0145255160,
0.0665,0.0061870781,
0.06675,-0.0023557865,
0.067,0.0028044104,
0.06725,-0.0107893869,
0.0675,0.0151535291,
0.06775,-0.0043447497,
0.068,-0.0098620318,
0.06825,0.0139147742,
0.0685,0.0050785281,
0.06875,-0.0166823044,
0.069,-0.0084539559,
0.06925,0.0311935153,
0.0695,-0.0148482071,
0.06975,0.0072581889,
0.07,0.0202168152,
0.07025,0.0002961915,
0.0705,-0.0030123724,
0.07075,0.0132860048,
0.071,0.0053879763,
0.07125,0.0043706358,
0.0715,-0.0031689969,
0.07175,0.0036765235,
0.072,0.0012393831,
0.07225,0.0186268911,
0.0725,-0.0193549655,
0.07275,0.0162801296,
0.073,0.0164374486,
0.07325,-0.0193608496,
0.0735,0.0290658418,
0.07375,0.0048695821,
0.074,-0.0145460488,
0.07425,0.0163186360,
0.0745,0.0130201243,
0.07475,-0.0051577287,
0.075,0.0243670456,
0.07525,-0.0057423883,
0.0755,-0.0006292966,
0.07575,0.0031796845,
0.076,0.0020760600,
0.07625,-0.0103664380,
0.0765,0.0185803100,
0.07675,-0.0061461218,
0.077,-0.0066697709,
0.07725,0.0269030705,
0.0775,0.0026049602,
0.07775,0.0038478035,
0.078,0.0280200411,
0.07825,0.0054604197,
0.0785,-0.0025797144,
0.07875,0.0085686632,
0.079,0.0120104980,
0.07925,-0.0095678736,
0.0795,0.0030286373,
0.07975,-0.0112314988,
0.08,-0.0010944614,
0.08025,-0.0020740400,
0.0805,-0.0250721741,
0.08075,0.0091962246,
0.081,0.0103289392,
0.08125,-0.0152925765,
0.0815,0.0190277994,
0.08175,0.0097912308,
0.082,-0.0086424295,
0.08225,0.0275090318,
0.0825,0.0018048582,
0.08275,-0.0021451537,
0.083,0.0084133614,
0.08325,0.0022038373,
0.0835,-0.0156285129,
0.08375,0.0102428012,
0.084,-0.0113916956,
0.08425,-0.0211164244,
0.0845,0.0098022586,
0.08475,-0.0170940757,
0.085,-0.0019583006,
0.08525,-0.0650851279,
0.0855,-0.0190806836,
0.08575,0.0148482490,
0.086,-0.0352618061,
0.08625,0.0091044502,
0.0865,0.0027580066,
0.08675,0.0023163613,
0.087,-0.0044813398,
0.08725,0.0205260552,
0.0875,0.0000571467,
0.08775,0.0059403782,
0.088,0.0052622468,
0.08825,-0.0011821310,
0.0885,-0.0074910270,
0.08875,-0.0178089961,
0.089,-0.0163353924,
0.08925,0.0263128616,
0.0895,-0.0228246674,
0.08975,-0.0148430392,
0.09,0.0155938594,
0.09025,-0.0167597793,
0.0905,-0.0067567178,
0.09075,0.0108772870,
0.091,0.0028735239,
0.09125,-0.0023512451,
0.0915,0.0067693922,
0.09175,0.0125422571,
0.092,0.0055880602,
0.09225,-0.0049645542,
0.0925,-0.0018210894,
0.09275,0.0044347458,
0.093,-0.0112401927,
0.09325,-0.0008007123,
0.0935,-0.0230434574,
0.09375,-0.0225965343,
0.094,0.0169918519,
0.09425,-0.0193253402,
0.0945,0.0031409182,
0.09475,0.0103128599,
0.095,-0.0143886190,
0.09525,0.0163461417,
0.0955,0.0206729975,
0.09575,-0.0111303283,
0.096,0.0141075570,
0.09625,0.0173681304,
0.0965,-0.0136435581,
0.09675,0.0011043765,
0.097,0.0047805225,
0.09725,-0.0044293441,
0.0975,-0.0138750318,
0.09775,0.0038391768,
0.098,-0.0045936466,
0.09825,-0.0127876792,
0.0985,0.0128846010,
0.09875,-0.0134909377,
0.099,-0.0095110470,
0.09925,0.0137630366,
0.0995,-0.0045357193,
0.09975,0.0103187226,
0.1,-0.0014425901,
0.10025,0.0000006762,
0.1005,0.0025402820,
0.10075,0.0120279528,
0.101,0.0028234578,
0.10125,-0.0002324562,
0.1015,-0.0004506278,
0.10175,0.0088609150,
0.102,-0.0099699115,
0.10225,-0.0061954907,
0.1025,0.0058398973,
0.10275,0.0003488286,
0.103,0.0202842038,
0.10325,-0.0312893577,
0.1035,0.0205428824,
0.10375,0.0078910012,
0.104,-0.0257151555,
0.10425,0.0277220067,
0.1045,0.0171431657,
0.10475,-0.0181890335,
0.105,0.0016136761,
0.10525,0.0065433402,
0.1055,0.0136138704,
0.10575,-0.0055069719,
0.106,0.0075179776,
0.10625,0.0035710181,
0.1065,0.0034162300,
0.10675,0.0056155613,
0.107,0.0155984014,
0.10725,-0.0031902529,
0.1075,0.0087829642,
0.10775,0.0147675462,
0.108,-0.0117530897,
0.10825,-0.0063776183,
0.1085,0.0077485964,
0.10875,-0.0012042809,
0.109,0.0112002585,
0.10925,0.0037531566,
0.1095,-0.0069269510,
0.10975,0.0062371907,
0.11,0.0074828565,
0.11025,-0.0054147099,
0.1105,0.0159643553,
0.11075,0.0093900384,
0.111,0.0111975530,
0.11125,-0.0155801997,
0.1115,0.0080935089,
0.11175,0.0237578824,
0.112,-0.0235501193,
0.11225,0.0146224434,
0.1125,-0.0045037065,
0.11275,0.0059256731,
0.113,-0.0065511325,
0.11325,-0.0088783549,
0.1135,0.0113236671,
0.11375,-0.0051556365,
0.114,-0.0039023196,
0.11425,0.0147854770,
0.1145,-0.0039302153,
0.11475,-0.0085469326,
0.115,0.0032015708,
0.11525,0.0069716531,
0.1155,0.0051586963,
0.11575,-0.0019644089,
0.116,0.0063071428,
0.11625,0.0107242092,
0.1165,0.0078368746,
0.11675,0.0201420113,
0.117,0.0161450692,
0.11725,0.0135364681,
0.1175,0.0168578550,
0.11775,0.0039063180,
0.118,0.0106450003,
0.11825,0.0006889238,
0.1185,-0.0175592601,
0.11875,0.0057082418,
0.119,-0.0042337235,
0.11925,-0.0037181419,
0.1195,-0.0030522540,
0.11975,-0.0131219681,
0.12,-0.0011079019,
0.12025,0.0183018688,
0.1205,0.0111937486,
0.12075,0.0119348373,
0.121,0.0087760100,
0.12125,0.0052975072,
0.1215,0.0076474473,
0.12175,0.0069374759,
0.122,-0.0134230983,
0.12225,0.0023051251,
0.1225,0.0070286496,
0.12275,-0.0183162130,
0.123,-0.0031408819,
0.12325,0.0063184486,
0.1235,-0.0129715521,
0.12375,0.0243632123,
0.124,-0.0211409498,
0.12425,0.0132902861,
0.1245,0.0388537198,
0.12475,-0.0459714159,
0.125,0.0204240419,
0.12525,0.0293168891,
0.1255,-0.0115858065,
0.12575,-0.0040103872,
0.126,0.0226534493,
0.12625,0.0046605170,
0.1265,-0.0039275791,
0.12675,0.0115439184,
0.127,0.0024375485,
0.12725,-0.0048350520,
0.1275,0.0107192136,
0.12775,-0.0195882879,
0.128,-0.0034531523,
0.12825,0.0153761003,
0.1285,-0.0174353365,
0.12875,-0.0035612681,
0.129,0.0258934386,
0.12925,-0.0188729446,
0.1295,-0.0051903217,
0.12975,0.0207394809,
0.13,0.0050909659,
0.13025,-0.0025878572,
0.1305,0.0021517072,
0.13075,0.0116920657,
0.131,-0.0380289666,
0.13125,0.0160422996,
0.1315,-0.0123611912,
0.13175,-0.0157316513,
0.132,-0.0101733943,
0.13225,-0.0054170918,
0.1325,0.0021031438,
0.13275,-0.0117768142,
0.133,-0.0026388080,
0.13325,0.0085244700,
0.1335,-0.0095038572,
0.13375,0.0008162333,
0.134,0.0130339414,
0.13425,0.0033066610,
0.1345,-0.0068394458,
0.13475,-0.0057942648,
0.135,0.0144703463,
0.13525,-0.0109832380,
0.1355,-0.0134982206,
0.13575,0.0000745519,
0.136,-0.0040340386,
0.13625,-0.0042039352,
0.1365,-0.0104064699,
0.13675,0.0215484351,
0.137,0.0049127517,
0.13725,-0.0069913412,
0.1375,-0.0106692882,
0.13775,0.0166726355,
0.138,-0.0257001054,
0.13825,-0.0226038061,
0.1385,0.0092928400,
0.13875,-0.0106407590,
0.139,-0.0118093658,
0.13925,-0.0258028898,
0.1395,-0.0111496868,
0.13975,0.0043157637,
0.14,-0.0010534071,
0.14025,-0.0095437700,
0.1405,0.0171706192,
0.14075,-0.0067565176,
0.141,-0.0199586805,
0.14125,0.0190504920,
0.1415,-0.0113569945,
0.14175,-0.0136023713,
0.142,-0.0151774529,
0.14225,-0.0038372979,
0.1425,-0.0087575559,
0.14275,-0.0267981663,
0.143,-0.0004652330,
0.14325,0.0073614400,
0.1435,-0.0206403974,
0.14375,0.0124666737,
0.144,-0.0025373306,
0.14425,0.0019710949,
0.1445,0.0064949887,
0.14475,-0.0359889120,
0.145,0.0139821526,
