Date,2020-11-27 09:31:44
Filename,STFMK-20201105-LW19-1943_20201127_093144_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014249,
Data Length,12000,
0,-0.0176622178,
0.00025,0.0196333900,
0.0005,0.0368675739,
0.00075,-0.0121618239,
0.001,0.0100691449,
0.00125,0.0415840000,
0.0015,-0.0077844923,
0.00175,0.0157865491,
0.002,0.0364147052,
0.00225,-0.0051395344,
0.0025,0.0106158704,
0.00275,0.0193954781,
0.003,0.0156496111,
0.00325,-0.0043775081,
0.0035,0.0157368518,
0.00375,-0.0364872962,
0.004,0.0192812961,
0.00425,0.0194747355,
0.0045,-0.0333470739,
0.00475,0.0144576151,
0.005,0.0062818830,
0.00525,-0.0296119787,
0.0055,0.0215493068,
0.00575,0.0146268364,
0.006,0.0034200731,
0.00625,-0.0064878762,
0.0065,0.0410627387,
0.00675,0.0166488234,
0.007,0.0041084774,
0.00725,0.0292033330,
0.0075,0.0046541407,
0.00775,-0.0108983750,
0.008,0.0242919866,
0.00825,-0.0136335250,
0.0085,-0.0051107658,
0.00875,0.0105476677,
0.009,-0.0077302107,
0.00925,0.0169487130,
0.0095,0.0084501021,
0.00975,0.0033042927,
0.01,0.0173465069,
0.01025,0.0286825448,
0.0105,-0.0068980260,
0.01075,0.0161620490,
0.011,0.0180891436,
0.01125,0.0012446777,
0.0115,0.0067543127,
0.01175,-0.0110319071,
0.012,0.0019543380,
0.01225,0.0034231250,
0.0125,-0.0072336104,
0.01275,0.0062920768,
0.013,0.0027941288,
0.01325,-0.0103693744,
0.0135,-0.0128397727,
0.01375,0.0047766818,
0.014,0.0087560741,
0.01425,-0.0343078524,
0.0145,0.0012274284,
0.01475,0.0111600123,
0.015,-0.0195057560,
0.01525,0.0001557280,
0.0155,-0.0092034498,
0.01575,0.0164265092,
0.016,-0.0013210459,
0.01625,-0.0149097517,
0.0165,0.0183925685,
0.01675,-0.0141317165,
0.017,-0.0193334818,
0.01725,0.0128952377,
0.0175,-0.0078232344,
0.01775,0.0006263148,
0.018,-0.0088229114,
0.01825,0.0057194964,
0.0185,0.0038008918,
0.01875,-0.0060309116,
0.019,0.0150331436,
0.01925,-0.0083295358,
0.0195,0.0337669775,
0.01975,-0.0137021383,
0.02,0.0041389796,
0.02025,0.0376385748,
0.0205,-0.0091779009,
0.02075,-0.0116355084,
0.021,0.0096378531,
0.02125,-0.0067327637,
0.0215,-0.0242393296,
0.02175,0.0137897013,
0.022,-0.0050057815,
0.02225,-0.0214054827,
0.0225,0.0149744581,
0.02275,0.0000750758,
0.023,-0.0137966089,
0.02325,0.0023742854,
0.0235,0.0036874299,
0.02375,0.0007277740,
0.024,0.0165427849,
0.02425,-0.0269222651,
0.0245,0.0059608910,
0.02475,-0.0043835393,
0.025,-0.0256656017,
0.02525,0.0072828699,
0.0255,0.0079810666,
0.02575,-0.0184052549,
0.026,-0.0027740046,
0.02625,0.0065011578,
0.0265,-0.0015878404,
0.02675,0.0050820201,
0.027,-0.0023997789,
0.02725,0.0008080459,
0.0275,-0.0001141030,
0.02775,0.0036794390,
0.028,-0.0231726076,
0.02825,0.0095257806,
0.0285,-0.0212550629,
0.02875,0.0063516949,
0.029,0.0126506221,
0.02925,-0.0132714566,
0.0295,0.0152363610,
0.02975,-0.0035791427,
0.03,-0.0070307660,
0.03025,0.0192963295,
0.0305,-0.0116410656,
0.03075,0.0201570783,
0.031,0.0040983106,
0.03125,-0.0008862084,
0.0315,0.0058708666,
0.03175,0.0064830063,
0.032,-0.0037982934,
0.03225,0.0101527674,
0.0325,-0.0062942388,
0.03275,0.0027799725,
0.033,-0.0008835259,
0.03325,0.0024157646,
0.0335,-0.0322726853,
0.03375,0.0111100925,
0.034,-0.0023153226,
0.03425,-0.0127105610,
0.0345,-0.0061175358,
0.03475,-0.0058284188,
0.035,-0.0019655216,
0.03525,-0.0061419369,
0.0355,0.0282095019,
0.03575,-0.0147300111,
0.036,-0.0053733150,
0.03625,0.0269062668,
0.0365,-0.0084577557,
0.03675,-0.0075314566,
0.037,0.0177845769,
0.03725,-0.0127800517,
0.0375,0.0135498950,
0.03775,-0.0114066154,
0.038,-0.0058004404,
0.03825,0.0010442454,
0.0385,-0.0061112149,
0.03875,-0.0079648281,
0.039,0.0086470796,
0.03925,0.0213172827,
0.0395,-0.0304147024,
0.03975,0.0106887249,
0.04,0.0336888395,
0.04025,-0.0200082287,
0.0405,0.0111904265,
0.04075,0.0081446869,
0.041,-0.0090404730,
0.04125,-0.0016767995,
0.0415,0.0169418734,
0.04175,-0.0224180259,
0.042,0.0030159263,
0.04225,0.0130776726,
0.0425,-0.0316750295,
0.04275,0.0012904396,
0.043,-0.0029691493,
0.04325,-0.0256125033,
0.0435,0.0025779835,
0.04375,0.0076980651,
0.044,-0.0198381003,
0.04425,0.0031663571,
0.0445,0.0056408029,
0.04475,-0.0129905939,
0.045,0.0043313275,
0.04525,0.0121610994,
0.0455,-0.0016580620,
0.04575,-0.0048035495,
0.046,-0.0081869224,
0.04625,0.0099965483,
0.0465,-0.0201916862,
0.04675,-0.0103693744,
0.047,-0.0003470980,
0.04725,-0.0120858746,
0.0475,-0.0022186267,
0.04775,0.0062554115,
0.048,-0.0117675662,
0.04825,-0.0047494033,
0.0485,0.0210376196,
0.04875,-0.0168613195,
0.049,0.0034941665,
0.04925,0.0008477618,
0.0495,-0.0133130318,
0.04975,0.0018729166,
0.05,0.0028615291,
0.05025,-0.0301854759,
0.0505,0.0201886129,
0.05075,-0.0088086408,
0.051,-0.0107769808,
0.05125,0.0108703123,
0.0515,-0.0025757633,
0.05175,0.0026697996,
0.052,0.0047354950,
0.05225,-0.0099025583,
0.0525,0.0067773629,
0.05275,-0.0486794524,
0.053,-0.0093646413,
0.05325,-0.0074550733,
0.0535,-0.0279792920,
0.05375,0.0222252235,
0.054,0.0005628845,
0.05425,-0.0394025221,
0.0545,0.0168846399,
0.05475,0.0083231628,
0.055,-0.0168472994,
0.05525,0.0185013749,
0.0555,0.0151367765,
0.05575,-0.0205318425,
0.056,0.0073690172,
0.05625,-0.0083837155,
0.0565,-0.0087021161,
0.05675,-0.0059328321,
0.057,-0.0113922656,
0.05725,0.0072972206,
0.0575,-0.0159875639,
0.05775,-0.0175993703,
0.058,0.0008420651,
0.05825,-0.0048816158,
0.0585,0.0031508529,
0.05875,0.0029888363,
0.059,0.0038641747,
0.05925,0.0090148607,
0.0595,-0.0185061526,
0.05975,0.0097746197,
0.06,0.0145293074,
0.06025,-0.0214007702,
0.0605,0.0029858274,
0.06075,0.0072427578,
0.061,-0.0196813066,
0.06125,0.0104663651,
0.0615,0.0065299305,
0.06175,-0.0029879152,
0.062,0.0033202311,
0.06225,-0.0007167507,
0.0625,-0.0009595016,
0.06275,0.0078974310,
0.063,-0.0068951445,
0.06325,-0.0006535231,
0.0635,-0.0029261601,
0.06375,0.0002945754,
0.064,-0.0262497347,
0.06425,0.0086893886,
0.0645,-0.0026305541,
0.06475,-0.0023959081,
0.065,0.0028598178,
0.06525,-0.0001751741,
0.0655,0.0061870255,
0.06575,-0.0118859764,
0.066,0.0027623228,
0.06625,0.0035827886,
0.0665,-0.0161032137,
0.06675,-0.0070204316,
0.067,0.0046279556,
0.06725,-0.0196180455,
0.0675,-0.0015179578,
0.06775,-0.0070758006,
0.068,0.0001647472,
0.06825,-0.0096856980,
0.0685,0.0011841758,
0.06875,-0.0036618598,
0.069,0.0044130916,
0.06925,0.0030983556,
0.0695,-0.0116548631,
0.06975,-0.0104849273,
0.07,0.0198883153,
0.07025,-0.0091362186,
0.0705,-0.0274243597,
0.07075,0.0050835456,
0.071,0.0024680598,
0.07125,-0.0081875026,
0.0715,0.0189632792,
0.07175,-0.0212070383,
0.072,-0.0112174470,
0.07225,0.0227684937,
0.0725,-0.0255345926,
0.07275,-0.0152917169,
0.073,0.0354059823,
0.07325,-0.0145185357,
0.0735,-0.0012410571,
0.07375,0.0129852761,
0.074,-0.0336235277,
0.07425,0.0063844472,
0.0745,0.0313449353,
0.07475,-0.0142583949,
0.075,-0.0114055332,
0.07525,0.0557903051,
0.0755,-0.0358403251,
0.07575,-0.0057930453,
0.076,0.0525197946,
0.07625,-0.0217096433,
0.0765,-0.0223237015,
0.07675,0.0330293141,
0.077,-0.0204910748,
0.07725,-0.0193691105,
0.0775,-0.0015674813,
0.07775,0.0122153247,
0.078,-0.0141762765,
0.07825,0.0046160785,
0.0785,0.0222448055,
0.07875,-0.0087031312,
0.079,0.0163968205,
0.07925,0.0024665873,
0.0795,-0.0027864752,
0.07975,0.0292127412,
0.08,-0.0100597590,
0.08025,-0.0140814539,
0.0805,0.0314096883,
0.08075,-0.0203419589,
0.081,0.0081271036,
0.08125,0.0144698881,
0.0815,0.0060972497,
0.08175,-0.0034220601,
0.082,0.0025684629,
0.08225,-0.0060811918,
0.0825,0.0032948258,
0.08275,0.0037090015,
0.083,-0.0034664595,
0.08325,0.0071977968,
0.0835,0.0062157470,
0.08375,-0.0169824343,
0.084,0.0033742697,
0.08425,0.0189057663,
0.0845,-0.0027163767,
0.08475,-0.0050190184,
0.085,0.0088585597,
0.08525,-0.0030778733,
0.0855,0.0057139024,
0.08575,-0.0063578687,
0.086,0.0139397085,
0.08625,-0.0154481903,
0.0865,-0.0127569865,
0.08675,0.0094046639,
0.087,0.0010254135,
0.08725,-0.0106370365,
0.0875,0.0062711812,
0.08775,0.0070598722,
0.088,-0.0133806877,
0.08825,0.0044243680,
0.0885,-0.0013868691,
0.08875,0.0047895922,
0.089,-0.0099037969,
0.08925,0.0049583130,
0.0895,-0.0069912225,
0.08975,0.0128531279,
0.09,-0.0040557487,
0.09025,-0.0095271077,
0.0905,0.0180073902,
0.09075,0.0071138535,
0.091,-0.0025448464,
0.09125,0.0106425621,
0.0915,0.0271414928,
0.09175,-0.0410441905,
0.092,0.0043731132,
0.09225,0.0296539459,
0.0925,-0.0360755660,
0.09275,-0.0034621989,
0.093,0.0205847137,
0.09325,-0.0070401076,
0.0935,-0.0198918302,
0.09375,0.0059293723,
0.094,0.0077655511,
0.09425,-0.0157714933,
0.0945,0.0159740373,
0.09475,-0.0054255491,
0.095,-0.0007672908,
0.09525,0.0149037000,
0.0955,-0.0137148602,
0.09575,0.0127812475,
0.096,0.0111097060,
0.09625,-0.0242654067,
0.0965,-0.0170744285,
0.09675,0.0228545703,
0.097,-0.0249144509,
0.09725,-0.0345488489,
0.0975,0.0383186489,
0.09775,-0.0178576224,
0.098,-0.0133170784,
0.09825,0.0243390203,
0.0985,-0.0067101750,
0.09875,-0.0084165893,
0.099,0.0232243817,
0.09925,-0.0137368627,
0.0995,0.0101139871,
0.09975,0.0134161524,
0.1,-0.0175186228,
0.10025,0.0045817085,
0.1005,0.0250444785,
0.10075,-0.0061727548,
0.101,-0.0020993722,
0.10125,0.0278783571,
0.1015,-0.0035887400,
0.10175,-0.0216476601,
0.102,0.0187458061,
0.10225,-0.0062438077,
0.1025,-0.0204871595,
0.10275,0.0150958030,
0.103,0.0035414067,
0.10325,-0.0109597370,
0.1035,0.0054117921,
0.10375,0.0008334271,
0.104,-0.0014164530,
0.10425,0.0178035535,
0.1045,-0.0322857834,
0.10475,0.0067126821,
0.105,0.0150341187,
0.10525,-0.0102020800,
0.1055,0.0000082754,
0.10575,0.0182730909,
0.106,-0.0133741926,
0.10625,-0.0009819762,
0.1065,0.0148092294,
0.10675,0.0014669092,
0.107,-0.0029469347,
0.10725,0.0237350129,
0.1075,0.0045745624,
0.10775,0.0087712063,
0.108,0.0132711101,
0.10825,0.0022792676,
0.1085,0.0217283815,
0.10875,-0.0151312910,
0.109,0.0134489741,
0.10925,0.0102700116,
0.1095,0.0002630819,
0.10975,0.0030063863,
0.11,0.0067853369,
0.11025,0.0122133465,
0.1105,0.0120842885,
0.11075,0.0158809088,
0.111,0.0215701405,
0.11125,0.0112827178,
0.1115,0.0024563940,
0.11175,0.0139368419,
0.112,0.0106680170,
0.11225,-0.0052541438,
0.1125,0.0007369515,
0.11275,-0.0093043707,
0.113,0.0105698071,
0.11325,-0.0151842656,
0.1135,-0.0040039364,
0.11375,-0.0011336663,
0.114,0.0202802978,
0.11425,0.0017333934,
0.1145,0.0018539620,
0.11475,0.0290725753,
0.115,0.0029037758,
0.11525,0.0056839539,
0.1155,0.0241564065,
0.11575,0.0095796287,
0.116,-0.0194081217,
0.11625,0.0062901629,
0.1165,0.0090723550,
0.11675,-0.0126070268,
0.117,-0.0026068022,
0.11725,0.0199908502,
0.1175,0.0072246795,
0.11775,-0.0031802733,
0.118,0.0020545979,
0.11825,0.0107175261,
0.1185,0.0042243698,
0.11875,0.0094428966,
0.119,-0.0044910708,
0.11925,0.0132887205,
0.1195,0.0055447924,
0.11975,-0.0229872037,
0.12,0.0081684142,
0.12025,0.0162387863,
0.1205,-0.0221659578,
0.12075,0.0074021257,
0.121,0.0214966685,
0.12125,-0.0115573024,
0.1215,-0.0071888953,
0.12175,0.0105949976,
0.122,-0.0064148917,
0.12225,-0.0019584040,
0.1225,0.0095140832,
0.12275,-0.0007956855,
0.123,-0.0084843980,
0.12325,0.0037988969,
0.1235,-0.0143256728,
0.12375,-0.0093248896,
0.124,-0.0041550319,
0.12425,-0.0229268800,
0.1245,0.0047955425,
0.12475,-0.0040948675,
0.125,-0.0140160583,
0.12525,0.0100876298,
0.1255,0.0158769526,
0.12575,-0.0327196307,
0.126,0.0061430451,
0.12625,0.0089723067,
0.1265,-0.0270184055,
0.12675,-0.0042967359,
0.127,0.0021182522,
0.12725,-0.0180124640,
0.1275,0.0020113732,
0.12775,-0.0143644102,
0.128,0.0060063186,
0.12825,-0.0083368141,
0.1285,0.0084903166,
0.12875,-0.0018258842,
0.129,-0.0002005857,
0.12925,0.0059725353,
0.1295,-0.0201105662,
0.12975,0.0055589946,
0.13,-0.0004918828,
0.13025,-0.0018517453,
0.1305,0.0015700303,
0.13075,0.0096940296,
0.131,0.0043623084,
0.13125,-0.0242494512,
0.1315,0.0079706488,
0.13175,-0.0144165307,
0.132,-0.0129690655,
0.13225,-0.0039491002,
0.1325,-0.0185503773,
