Date,2020-11-27 09:30:17
Filename,STFMK-20201105-LW19-1943_20201127_093017_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.015083,
Data Length,12000,
0,-0.0240507647,
0.00025,-0.0161062013,
0.0005,0.0101253428,
0.00075,-0.0028319538,
0.001,-0.0158365816,
0.00125,0.0102371536,
0.0015,0.0104406560,
0.00175,-0.0181846768,
0.002,0.0184534602,
0.00225,0.0063576773,
0.0025,0.0031580548,
0.00275,0.0096468860,
0.003,0.0015464880,
0.00325,-0.0039723385,
0.0035,0.0116973203,
0.00375,0.0077467607,
0.004,-0.0020033759,
0.00425,0.0037652412,
0.0045,-0.0007175118,
0.00475,-0.0038846512,
0.005,-0.0141944280,
0.00525,-0.0107484851,
0.0055,0.0048296927,
0.00575,-0.0310974177,
0.006,0.0329493321,
0.00625,-0.0141372634,
0.0065,-0.0277020149,
0.00675,0.0329555161,
0.007,0.0032735346,
0.00725,-0.0058184592,
0.0075,0.0181405395,
0.00775,0.0016306365,
0.008,0.0045177690,
0.00825,-0.0007894853,
0.0085,0.0094876587,
0.00875,0.0090974811,
0.009,0.0005308558,
0.00925,-0.0316760689,
0.0095,0.0158076193,
0.00975,0.0272879787,
0.01,-0.0408075973,
0.01025,0.0231547803,
0.0105,0.0325710438,
0.01075,-0.0210089087,
0.011,-0.0007811667,
0.01125,0.0134522393,
0.0115,0.0063761533,
0.01175,0.0145772472,
0.012,-0.0185591504,
0.01225,0.0353946351,
0.0125,-0.0126270503,
0.01275,-0.0081230216,
0.013,0.0102910697,
0.01325,0.0027087848,
0.0135,-0.0005732155,
0.01375,-0.0180914849,
0.014,0.0158215333,
0.01425,0.0201637633,
0.0145,-0.0398541428,
0.01475,0.0077075940,
0.015,0.0144570237,
0.01525,-0.0123325661,
0.0155,0.0129823852,
0.01575,0.0061763367,
0.016,0.0079731634,
0.01625,0.0012561181,
0.0165,-0.0039179381,
0.01675,-0.0007416020,
0.017,-0.0097167250,
0.01725,-0.0129988156,
0.0175,-0.0169165656,
0.01775,0.0043443600,
0.018,-0.0133418739,
0.01825,-0.0009517960,
0.0185,0.0172952395,
0.01875,-0.0132116722,
0.019,-0.0035917582,
0.01925,0.0037907790,
0.0195,0.0065017934,
0.01975,-0.0082794940,
0.02,-0.0118701663,
0.02025,0.0225117914,
0.0205,0.0006618170,
0.02075,-0.0239988323,
0.021,0.0095018670,
0.02125,-0.0026896412,
0.0215,-0.0062722526,
0.02175,-0.0023313458,
0.022,-0.0099757984,
0.02225,0.0051649106,
0.0225,-0.0133702066,
0.02275,-0.0079711145,
0.023,0.0120102577,
0.02325,0.0035566625,
0.0235,-0.0051335078,
0.02375,0.0096120657,
0.024,-0.0006140894,
0.02425,0.0158434510,
0.0245,-0.0405575149,
0.02475,-0.0151792457,
0.025,0.0258927029,
0.02525,-0.0486378968,
0.0255,-0.0243540481,
0.02575,0.0209535398,
0.026,-0.0321728066,
0.02625,-0.0418269411,
0.0265,0.0182732418,
0.02675,-0.0013536022,
0.027,-0.0235013310,
0.02725,0.0225192718,
0.0275,-0.0059912158,
0.02775,0.0010033624,
0.028,0.0121187139,
0.02825,-0.0055434811,
0.0285,0.0026904817,
0.02875,0.0029492932,
0.029,-0.0256607793,
0.02925,-0.0014093291,
0.0295,0.0041586249,
0.02975,-0.0259869713,
0.03,-0.0107298587,
0.03025,0.0177514479,
0.0305,-0.0171352085,
0.03075,-0.0172852781,
0.031,0.0197421424,
0.03125,-0.0053323847,
0.0315,-0.0076465840,
0.03175,0.0229936838,
0.032,0.0008827858,
0.03225,-0.0337049477,
0.0325,0.0315696895,
0.03275,-0.0092865117,
0.033,-0.0160074104,
0.03325,0.0147416638,
0.0335,-0.0084088063,
0.03375,-0.0051650973,
0.034,0.0080647804,
0.03425,0.0001691376,
