Date,2020-11-27 09:32:14
Filename,STFMK-20201105-LW19-1943_20201127_093214_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014478,
Data Length,12000,
0,-0.0056544915,
0.00025,0.0008326184,
0.0005,0.0094776619,
0.00075,-0.0077462099,
0.001,0.0061932104,
0.00125,0.0066495617,
0.0015,-0.0047990484,
0.00175,-0.0090509504,
0.002,-0.0008355713,
0.00225,0.0023938278,
0.0025,-0.0223721471,
0.00275,-0.0057782191,
0.003,0.0123325512,
0.00325,-0.0039247693,
0.0035,-0.0027584941,
0.00375,0.0139423627,
0.004,0.0047908775,
0.00425,0.0194140077,
0.0045,-0.0065493160,
0.00475,0.0114013711,
0.005,0.0148046259,
0.00525,-0.0123769790,
0.0055,-0.0029569832,
0.00575,-0.0074494975,
0.006,0.0049688243,
0.00625,-0.0012372427,
0.0065,-0.0033235415,
0.00675,0.0156716648,
0.007,0.0023678660,
0.00725,-0.0173366796,
0.0075,0.0123973209,
0.00775,-0.0051497072,
0.008,0.0016117496,
0.00825,0.0147428438,
0.0085,0.0001695482,
0.00875,0.0029115856,
0.009,-0.0063430751,
0.00925,-0.0098492168,
0.0095,0.0176391695,
0.00975,-0.0039461213,
0.01,-0.0031972388,
0.01025,0.0078143515,
0.0105,0.0010116069,
0.01075,-0.0018591315,
0.011,0.0060883467,
0.01125,0.0068913437,
0.0115,-0.0095855650,
0.01175,0.0169411395,
0.012,0.0013385870,
0.01225,-0.0101977456,
0.0125,0.0209702644,
0.01275,-0.0051106135,
0.013,0.0177936144,
0.01325,0.0108317044,
0.0135,0.0042597442,
0.01375,0.0074740760,
0.014,0.0120825209,
0.01425,-0.0035751048,
0.0145,-0.0121998796,
0.01475,0.0091933962,
0.015,0.0001118965,
0.01525,-0.0151449386,
0.0155,0.0117549133,
0.01575,0.0101676211,
0.016,-0.0102009960,
0.01625,0.0098082777,
0.0165,0.0141365416,
0.01675,-0.0008395060,
0.017,0.0003380146,
0.01725,-0.0093560955,
0.0175,-0.0077390801,
0.01775,0.0169687700,
0.018,-0.0268122405,
0.01825,-0.0069862669,
0.0185,0.0261793435,
0.01875,-0.0257535055,
0.019,-0.0141149517,
0.01925,0.0131649934,
0.0195,-0.0002756605,
0.01975,-0.0228391513,
0.02,0.0077073574,
0.02025,-0.0106357737,
0.0205,-0.0995900407,
0.02075,0.0255273394,
0.021,-0.0390478447,
0.02125,-0.0394648165,
0.0215,0.0022403062,
0.02175,-0.0153000671,
0.022,-0.0272717923,
0.02225,0.0056105992,
0.0225,-0.0130988667,
0.02275,-0.0234779269,
0.023,0.0134125734,
0.02325,0.0018632072,
0.0235,-0.0402673110,
0.02375,-0.0019917272,
0.024,0.0303543545,
0.02425,-0.0451964065,
0.0245,0.0132793272,
0.02475,0.0189576540,
0.025,-0.0142101189,
0.02525,0.0062447777,
0.0255,0.0246218331,
0.02575,-0.0083565926,
0.026,0.0133851748,
0.02625,0.0148958918,
0.0265,-0.0027015950,
0.02675,0.0056115068,
0.027,0.0011026404,
0.02725,-0.0404221490,
0.0275,0.0190358609,
0.02775,-0.0086049568,
0.028,-0.0228494033,
0.02825,0.0240396243,
0.0285,-0.0033938144,
0.02875,-0.0363367721,
0.029,0.0270345584,
0.02925,0.0140540041,
0.0295,-0.0176222380,
0.02975,0.0230258908,
0.03,0.0051996014,
0.03025,-0.0001015123,
0.0305,-0.0021343175,
0.03075,0.0068686362,
0.031,-0.0022703994,
0.03125,0.0008608462,
0.0315,-0.0084148981,
0.03175,0.0007618484,
0.032,0.0046210540,
0.03225,0.0021922132,
0.0325,-0.0079856794,
0.03275,0.0202556886,
0.033,0.0116412668,
0.03325,-0.0045039011,
0.0335,0.0133411121,
0.03375,0.0241265409,
0.034,-0.0061240601,
0.03425,0.0000657094,
0.0345,0.0196652208,
0.03475,0.0040792539,
0.035,-0.0028704824,
0.03525,0.0119835408,
0.0355,0.0037065968,
0.03575,0.0155069437,
0.036,-0.0133776283,
0.03625,-0.0005447804,
0.0365,0.0337961726,
0.03675,-0.0309048314,
0.037,-0.0010344859,
0.03725,0.0255799592,
0.0375,-0.0047780378,
0.03775,0.0067288657,
0.038,0.0134113850,
0.03825,0.0080830548,
0.0385,0.0136991292,
0.03875,-0.0234618261,
0.039,0.0149671873,
0.03925,0.0081555629,
0.0395,-0.0106763365,
0.03975,0.0008749288,
0.04,-0.0005723234,
0.04025,0.0034975084,
0.0405,-0.0064712567,
0.04075,0.0061738673,
0.041,0.0134413484,
0.04125,0.0027438686,
0.0415,0.0125381500,
0.04175,-0.0024756058,
0.042,0.0060449410,
0.04225,0.0220719539,
0.0425,-0.0177386831,
