Date,2020-11-27 09:32:23
Filename,STFMK-20201105-LW19-1943_20201127_093223_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014435,
Data Length,12000,
0,0.0114883753,
0.00025,-0.0139029743,
0.0005,-0.0214796253,
0.00075,0.0239303857,
0.001,0.0032696801,
0.00125,-0.0017043655,
0.0015,0.0115625737,
0.00175,0.0164312162,
0.002,0.0032922546,
0.00225,-0.0086424835,
0.0025,-0.0007465875,
0.00275,-0.0148635190,
0.003,0.0094199441,
0.00325,-0.0185692329,
0.0035,0.0088598887,
0.00375,0.0095368270,
0.004,-0.0216333866,
0.00425,0.0113089094,
0.0045,0.0086125424,
0.00475,-0.0013116112,
0.005,0.0070728157,
0.00525,-0.0031447120,
0.0055,0.0167565383,
0.00575,0.0008442005,
0.006,-0.0034553655,
0.00625,0.0168090612,
0.0065,-0.0005676740,
0.00675,-0.0194708146,
0.007,0.0084544029,
0.00725,0.0034951034,
0.0075,-0.0222544596,
0.00775,-0.0107130203,
0.008,0.0046286955,
0.00825,-0.0067949863,
0.0085,0.0008362624,
0.00875,-0.0029993877,
0.009,-0.0312791727,
0.00925,0.0089336215,
0.0095,-0.0099764373,
0.00975,-0.0113007836,
0.01,0.0084515363,
0.01025,-0.0008578682,
0.0105,-0.0232421402,
0.01075,0.0171209387,
0.011,-0.0057337778,
0.01125,-0.0123836957,
0.0115,0.0058321231,
0.01175,-0.0009091810,
0.012,-0.0115607250,
0.01225,0.0085949507,
0.0125,-0.0143160755,
0.01275,-0.0051267128,
0.013,-0.0017013350,
0.01325,0.0088734524,
0.0135,0.0102090687,
0.01375,0.0015509255,
0.014,0.0064622513,
0.01425,0.0079751518,
0.0145,0.0125749325,
0.01475,-0.0065577221,
0.015,-0.0038152034,
0.01525,0.0041427277,
0.0155,-0.0144045949,
0.01575,-0.0068715825,
0.016,0.0081781279,
0.01625,-0.0082737897,
0.0165,-0.0052172649,
0.01675,0.0108247213,
0.017,-0.0064577749,
0.01725,0.0004060554,
0.0175,-0.0181763414,
0.01775,-0.0118152741,
0.018,0.0117911287,
0.01825,-0.0276382677,
0.0185,-0.0029670182,
0.01875,-0.0133249965,
0.019,-0.0209421944,
0.01925,-0.0091696456,
0.0195,-0.0048131612,
0.01975,-0.0116256634,
0.02,0.0018214475,
0.02025,-0.0037707966,
0.0205,-0.0029850854,
0.02075,0.0164159983,
0.021,0.0086405110,
0.02125,-0.0128906816,
0.0215,0.0315632187,
0.02175,-0.0220586658,
0.022,0.0147338305,
0.02225,-0.0066245887,
0.0225,-0.0173764918,
0.02275,0.0141691454,
0.023,-0.0246588606,
0.02325,-0.0019473635,
0.0235,0.0053098006,
0.02375,-0.0169717874,
0.024,-0.0080776736,
0.02425,0.0108815487,
0.0245,-0.0007254984,
0.02475,-0.0066657825,
0.025,0.0244186968,
0.02525,0.0076593142,
0.0255,0.0006345886,
0.02575,0.0281487480,
0.026,-0.0098060127,
0.02625,0.0136429872,
0.0265,0.0017592701,
0.02675,-0.0056283306,
0.027,0.0002661902,
0.02725,0.0056383056,
0.0275,-0.0286097359,
0.02775,0.0130189508,
0.028,-0.0214774907,
0.02825,-0.0064259353,
0.0285,0.0065209940,
0.02875,-0.0194316581,
0.029,-0.0051840697,
0.02925,0.0213786922,
0.0295,-0.0060466421,
0.02975,-0.0009180629,
0.03,0.0299568083,
0.03025,-0.0112005062,
0.0305,0.0051942188,
0.03075,0.0304483399,
0.031,-0.0093904100,
0.03125,-0.0008687833,
0.0315,0.0237145107,
0.03175,0.0038683813,
0.032,-0.0092347916,
0.03225,0.0152300373,
0.0325,0.0210756715,
0.03275,-0.0381162614,
0.033,0.0449778140,
0.03325,0.0180238914,
0.0335,-0.0198210031,
0.03375,0.0367490426,
0.034,0.0084298057,
0.03425,0.0070471186,
0.0345,0.0238347538,
0.03475,-0.0104520377,
0.035,0.0126352850,
0.03525,0.0100726634,
0.0355,0.0097270422,
0.03575,0.0032327187,
0.036,0.0227187555,
0.03625,0.0009997534,
0.0365,0.0004462840,
0.03675,0.0091746263,
0.037,-0.0127025461,
0.03725,-0.0122801764,
0.0375,0.0086207557,
0.03775,-0.0053849816,
0.038,-0.0076551172,
0.03825,0.0096263736,
0.0385,-0.0034406651,
0.03875,-0.0052712555,
0.039,0.0079911770,
0.03925,0.0182298459,
0.0395,-0.0003606020,
0.03975,0.0093935020,
0.04,0.0053788852,
0.04025,0.0040943567,
0.0405,0.0010841256,
0.04075,0.0031489055,
0.041,-0.0135689266,
0.04125,0.0008430277,
0.0415,0.0017178879,
0.04175,0.0030193944,
0.042,-0.0266597960,
0.04225,0.0158451423,
0.0425,0.0153009975,
0.04275,-0.0072116600,
0.043,0.0087413695,
0.04325,0.0175966620,
0.0435,0.0003626030,
0.04375,-0.0026104138,
0.044,0.0054681576,
0.04425,0.0037277597,
0.0445,0.0030844859,
0.04475,-0.0162704904,
0.045,0.0112860706,
0.04525,-0.0002904472,
0.0455,-0.0245785117,
0.04575,0.0027898732,
0.046,0.0038448195,
0.04625,-0.0184466951,
0.0465,0.0073983539,
0.04675,0.0033714497,
0.047,-0.0197492242,
0.04725,0.0012082303,
0.0475,0.0057514356,
0.04775,-0.0181476753,
0.048,0.0101307649,
0.04825,-0.0092754392,
0.0485,-0.0194982104,
0.04875,-0.0044546188,
0.049,0.0082156844,
0.04925,-0.0089826137,
0.0495,-0.0011647161,
0.04975,0.0143571142,
0.05,-0.0106912768,
0.05025,-0.0095295059,
0.0505,0.0319800749,
0.05075,-0.0241989680,
0.051,-0.0089515503,
0.05125,0.0177752562,
0.0515,-0.0047313906,
0.05175,-0.0131614450,
0.052,0.0154473865,
0.05225,0.0036051292,
0.0525,-0.0124769891,
0.05275,0.0191036146,
0.053,-0.0047522062,
0.05325,0.0093017342,
0.0535,-0.0073177982,
