Date,2020-11-27 09:31:17
Filename,STFMK-20201105-LW19-1943_20201127_093117_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014755,
Data Length,12000,
0,-0.0048413742,
0.00025,-0.0061094174,
0.0005,0.0185583774,
0.00075,-0.0027176715,
0.001,-0.0113390461,
0.00125,0.0213054735,
0.0015,0.0029172702,
0.00175,-0.0070726434,
0.002,0.0200159568,
0.00225,0.0046037561,
0.0025,0.0000141595,
0.00275,0.0015753794,
0.003,-0.0169003829,
0.00325,0.0074261157,
0.0035,0.0024892578,
0.00375,-0.0102418428,
0.004,0.0045519788,
0.00425,0.0114755183,
0.0045,-0.0243805684,
0.00475,0.0054052849,
0.005,0.0094173411,
0.00525,-0.0188764203,
0.0055,0.0014664135,
0.00575,-0.0060018040,
0.006,-0.0103347208,
0.00625,0.0104474695,
0.0065,-0.0122746257,
0.00675,-0.0032151737,
0.007,0.0024471371,
0.00725,-0.0045969635,
0.0075,-0.0171155035,
0.00775,-0.0008284620,
0.008,-0.0062049190,
0.00825,-0.0116343070,
0.0085,0.0150368186,
0.00875,0.0109321736,
0.009,-0.0124501176,
0.00925,0.0112148058,
0.0095,0.0068761855,
0.00975,-0.0025289089,
0.01,0.0061450778,
0.01025,0.0006774210,
0.0105,0.0040740846,
0.01075,-0.0310255233,
0.011,0.0022741202,
0.01125,0.0049522221,
0.0115,-0.0383056924,
0.01175,0.0318434387,
0.012,-0.0162385758,
0.01225,-0.0101985894,
0.0125,0.0164550990,
0.01275,-0.0217394494,
0.013,-0.0092944298,
0.01325,-0.0137116332,
0.0135,-0.0173017681,
0.01375,0.0107857762,
0.014,-0.0132976808,
0.01425,-0.0329337083,
0.0145,0.0108170956,
0.01475,-0.0117643885,
0.015,-0.0002400589,
0.01525,-0.0014239149,
0.0155,-0.0042152959,
0.01575,-0.0127958599,
0.016,0.0069558765,
0.01625,-0.0157016292,
0.0165,-0.0120013207,
0.01675,0.0153744183,
0.017,-0.0081996769,
0.01725,-0.0023668320,
0.0175,0.0135445166,
0.01775,0.0103633441,
0.018,-0.0079955319,
0.01825,-0.0010588083,
0.0185,0.0250818990,
0.01875,-0.0045259292,
0.019,-0.0095761865,
0.01925,0.0008602324,
0.0195,0.0055045630,
0.01975,-0.0138856741,
0.02,0.0036866080,
0.02025,0.0087900963,
0.0205,-0.0061422130,
0.02075,0.0110985618,
0.021,-0.0020741445,
0.02125,0.0150506999,
0.0215,0.0068303403,
0.02175,0.0051631583,
0.022,0.0166181121,
0.02225,-0.0027090660,
0.0225,-0.0132544972,
0.02275,-0.0102205463,
0.023,0.0210494250,
0.02325,-0.0276838392,
0.0235,-0.0039622644,
0.02375,0.0215866752,
0.024,-0.0335051976,
0.02425,0.0101871956,
0.0245,0.0031615961,
0.02475,-0.0116007589,
0.025,0.0112934764,
0.02525,0.0009366223,
0.0255,-0.0036277645,
0.02575,0.0110481223,
0.026,0.0126892338,
0.02625,-0.0094836587,
0.0265,0.0212695431,
0.02675,0.0005198978,
0.027,-0.0208076183,
0.02725,0.0327764675,
0.0275,-0.0264470167,
0.02775,-0.0157972127,
0.028,0.0338043980,
0.02825,-0.0162037741,
0.0285,-0.0006308962,
0.02875,0.0171975065,
0.029,0.0006041302,
0.02925,-0.0093031302,
0.0295,0.0321724676,
0.02975,0.0008001738,
0.03,-0.0082142157,
0.03025,0.0142539442,
0.0305,0.0138437655,
0.03075,-0.0108921332,
0.031,0.0189195871,
0.03125,0.0252544302,
0.0315,-0.0067599588,
0.03175,0.0066042077,
0.032,0.0092567261,
0.03225,-0.0072632413,
0.0325,0.0039631329,
0.03275,-0.0188283529,
0.033,-0.0041146977,
0.03325,0.0109957438,
0.0335,-0.0092277573,
0.03375,-0.0131935859,
0.034,0.0110329082,
0.03425,0.0026516744,
0.0345,-0.0040326286,
0.03475,0.0246071443,
0.035,0.0032952705,
0.03525,0.0142797865,
0.0355,0.0023622666,
0.03575,0.0089729587,
0.036,0.0019110695,
0.03625,-0.0083534541,
0.0365,0.0044172760,
0.03675,0.0118501242,
0.037,-0.0109476699,
0.03725,0.0017258425,
0.0375,-0.0083355270,
0.03775,0.0024977049,
0.038,0.0060866345,
0.03825,0.0162548572,
0.0385,0.0137415640,
0.03875,0.0030849094,
0.039,0.0099610714,
0.03925,0.0120644970,
0.0395,0.0188415516,
0.03975,0.0162266921,
0.04,-0.0078236815,
0.04025,0.0248803832,
0.0405,-0.0014039194,
0.04075,0.0027463068,
0.041,0.0193045735,
0.04125,0.0061534834,
0.0415,-0.0023783899,
0.04175,0.0125564430,
0.042,0.0107392762,
0.04225,-0.0111903250,
0.0425,0.0202628244,
0.04275,0.0012499081,
0.043,0.0032738815,
0.04325,0.0065556336,
0.0435,-0.0076881573,
0.04375,0.0074762288,
0.044,-0.0067929588,
0.04425,0.0042107506,
0.0445,0.0092737470,
0.04475,-0.0123517131,
0.045,0.0056796144,
0.04525,0.0075417571,
0.0455,0.0004769349,
0.04575,0.0065911538,
0.046,0.0177905522,
0.04625,-0.0079750158,
0.0465,-0.0067614927,
0.04675,0.0181116369,
0.047,-0.0039042155,
0.04725,-0.0148010403,
0.0475,0.0111255478,
0.04775,0.0054977527,
0.048,-0.0098096877,
0.04825,0.0272597224,
0.0485,0.0137327434,
0.04875,-0.0196232293,
0.049,0.0289320592,
0.04925,0.0213378109,
0.0495,-0.0107358778,
0.04975,0.0191048589,
0.05,0.0021210141,
0.05025,0.0070449240,
0.0505,0.0091468645,
0.05075,0.0018003213,
0.051,0.0105582643,
0.05125,0.0185637698,
0.0515,-0.0101259090,
0.05175,-0.0009847743,
0.052,0.0023872245,
0.05225,0.0067961211,
0.0525,-0.0180405863,
0.05275,-0.0081190057,
0.053,0.0237937365,
0.05325,-0.0032975497,
0.0535,-0.0438160002,
0.05375,0.0172567535,
0.054,-0.0004737832,
0.05425,-0.0199373700,
0.0545,0.0157190543,
0.05475,0.0127541237,
0.055,-0.0198407546,
0.05525,0.0228979625,
0.0555,0.0068867588,
0.05575,0.0036609652,
0.056,0.0109251682,
0.05625,0.0036628488,
0.0565,0.0053790947,
0.05675,0.0202115513,
0.057,-0.0231290516,
0.05725,-0.0085152118,
0.0575,0.0076829111,
0.05775,-0.0060442048,
0.058,0.0018028812,
0.05825,0.0111593436,
0.0585,-0.0015115787,
0.05875,-0.0097764283,
0.059,0.0122395046,
0.05925,0.0067522698,
0.0595,0.0081123607,
0.05975,0.0073655080,
0.06,0.0001720429,
0.06025,0.0116903484,
0.0605,0.0015999635,
0.06075,-0.0074998108,
0.061,0.0071356590,
0.06125,0.0087752817,
0.0615,-0.0288730096,
0.06175,-0.0023392958,
0.062,0.0020720621,
0.06225,-0.0292909779,
0.0625,0.0001620013,
0.06275,0.0033249026,
0.063,-0.0150932521,
0.06325,-0.0026667956,
0.0635,0.0030318045,
0.06375,-0.0010106876,
0.064,-0.0000355784,
0.06425,0.0040819449,
0.0645,-0.0089221317,
0.06475,0.0106360354,
0.065,-0.0207356364,
0.06525,-0.0101049477,
0.0655,0.0314365253,
0.06575,-0.0251173303,
0.066,-0.0336184241,
0.06625,0.0135175735,
0.0665,-0.0234426074,
0.06675,-0.0205614585,
0.067,-0.0174987018,
0.06725,0.0007848625,
0.0675,-0.0090603074,
0.06775,-0.0053555695,
0.068,-0.0003412890,
0.06825,0.0192932300,
0.0685,-0.0088462224,
0.06875,-0.0186914578,
0.069,0.0233476330,
0.06925,0.0031069741,
0.0695,-0.0315287411,
0.06975,0.0046918225,
0.07,-0.0057447180,
0.07025,-0.0306544844,
0.0705,0.0055722352,
0.07075,-0.0028455013,
0.071,-0.0184732340,
0.07125,0.0061657717,
0.0715,-0.0092447791,
0.07175,-0.0073804562,
0.072,-0.0060075684,
0.07225,-0.0092550693,
0.0725,-0.0001584791,
0.07275,-0.0000334504,
0.073,-0.0058479183,
0.07325,-0.0298903212,
0.0735,0.0023326576,
0.07375,-0.0049154763,
0.074,-0.0172217172,
0.07425,-0.0005377083,
0.0745,0.0107818618,
0.07475,-0.0194022804,
0.075,0.0024379389,
0.07525,0.0152355516,
0.0755,-0.0338179283,
0.07575,0.0074724937,
0.076,-0.0069580404,
0.07625,-0.0214411318,
0.0765,0.0143025052,
0.07675,-0.0279438477,
0.077,-0.0208919216,
0.07725,0.0264737215,
0.0775,-0.0057358742,
0.07775,-0.0249511562,
0.078,0.0230405964,
0.07825,0.0104643311,
0.0785,-0.0264782831,
0.07875,0.0210897233,
0.079,0.0109714624,
0.07925,-0.0124548022,
0.0795,0.0030532773,
0.07975,-0.0064622192,
0.08,0.0046268613,
0.08025,0.0122617576,
0.0805,-0.0105709620,
0.08075,0.0123819755,
0.081,-0.0029494022,
0.08125,-0.0060741017,
0.0815,-0.0031438698,
0.08175,0.0127623463,
0.082,-0.0098636821,
0.08225,-0.0125022968,
0.0825,0.0194082465,
0.08275,-0.0074269185,
0.083,-0.0321978591,
0.08325,0.0101606809,
0.0835,-0.0063505881,
0.08375,-0.0151635995,
0.084,-0.0148934107,
0.08425,0.0145620983,
0.0845,-0.0073316130,
0.08475,-0.0030613076,
0.085,-0.0306561012,
0.08525,0.0447522402,
0.0855,-0.0221808366,
0.08575,-0.0359198377,
0.086,0.0399221480,
0.08625,-0.0243531689,
0.0865,-0.0219156202,
0.08675,-0.0064938986,
0.087,0.0143241063,
0.08725,-0.0084708370,
0.0875,-0.0091684107,
0.08775,0.0083349235,
0.088,0.0205117296,
0.08825,-0.0024272969,
0.0885,0.0039819586,
0.08875,-0.0046662679,
0.089,0.0413855910,
0.08925,-0.0365196690,
0.0895,0.0017995471,
0.08975,0.0343218371,
0.09,-0.0428329445,
0.09025,0.0099792751,
0.0905,0.0366858132,
0.09075,-0.0322440304,
0.091,0.0242955945,
0.09125,-0.0012543635,
0.0915,-0.0044395956,
0.09175,-0.0035632451,
0.092,-0.0197406653,
0.09225,-0.0019803010,
0.0925,-0.0009245838,
0.09275,-0.0122700026,
0.093,-0.0240977146,
0.09325,0.0077026114,
0.0935,-0.0059859715,
0.09375,-0.0201665405,
0.094,0.0104164407,
0.09425,0.0130055025,
0.0945,-0.0141139040,
0.09475,0.0154751772,
0.095,0.0123658273,
0.09525,-0.0009194238,
0.0955,0.0083489772,
0.09575,-0.0155569464,
0.096,0.0138184726,
0.09625,0.0099186497,
0.0965,-0.0272895731,
0.09675,-0.0035948087,
0.097,0.0129041811,
0.09725,-0.0119956657,
0.0975,-0.0132462159,
0.09775,0.0168798119,
0.098,0.0112687610,
0.09825,-0.0109677864,
0.0985,0.0234004688,
0.09875,0.0077878973,
0.099,0.0038814717,
0.09925,-0.0006877739,
0.0995,0.0115609178,
0.09975,-0.0015498206,
0.1,0.0007475929,
0.10025,-0.0093936343,
0.1005,0.0043177446,
0.10075,-0.0104413824,
0.101,-0.0078314822,
0.10125,-0.0180186760,
0.1015,-0.0004160404,
0.10175,0.0018899406,
0.102,0.0007093124,
0.10225,0.0018942435,
0.1025,0.0021907326,
0.10275,-0.0065049399,
0.103,0.0117649361,
0.10325,0.0051528392,
0.1035,-0.0216460563,
0.10375,0.0126528880,
0.104,-0.0048797820,
0.10425,-0.0125651844,
0.1045,0.0014885782,
0.10475,-0.0068131625,
0.105,-0.0146768158,
0.10525,-0.0077432124,
0.1055,-0.0076509016,
0.10575,-0.0184640698,
0.106,0.0217319801,
0.10625,-0.0283252653,
0.1065,-0.0154012498,
0.10675,0.0358350053,
0.107,-0.0078119687,
0.10725,0.0105351498,
0.1075,0.0060529439,
0.10775,0.0043693143,
0.108,0.0044641094,
0.10825,-0.0078057926,
0.1085,-0.0079039261,
0.10875,0.0084078163,
0.109,-0.0196354911,
0.10925,-0.0011596823,
0.1095,-0.0210740305,
0.10975,0.0098605957,
0.11,0.0031799995,
0.11025,-0.0172799844,
0.1105,0.0147361942,
0.11075,0.0031998269,
0.111,-0.0197395384,
0.11125,0.0106935715,
0.1115,0.0006378174,
0.11175,-0.0208663736,
0.112,0.0105231013,
0.11225,0.0035036514,
0.1125,-0.0208943151,
0.11275,0.0001567097,
0.113,-0.0081756627,
0.11325,0.0126675600,
