Date,2020-11-27 09:30:08
Filename,STFMK-20201105-LW19-1943_20201127_093008_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.015108,
Data Length,12000,
0,-0.0222196896,
0.00025,-0.0062865578,
0.0005,-0.0016418240,
0.00075,0.0035859910,
0.001,-0.0203619730,
0.00125,0.0071547437,
0.0015,0.0002891649,
0.00175,0.0034458397,
0.002,-0.0134132579,
0.00225,0.0094590625,
0.0025,-0.0092606544,
0.00275,0.0051376177,
0.003,-0.0117102154,
0.00325,0.0147065157,
0.0035,-0.0065276055,
0.00375,-0.0082694972,
0.004,-0.0063087437,
0.00425,-0.0091292784,
0.0045,-0.0159885529,
0.00475,-0.0268246252,
0.005,-0.0150367916,
0.00525,0.0098102577,
0.0055,-0.0360331386,
0.00575,0.0211881287,
0.006,-0.0079652118,
0.00625,-0.0088821119,
0.0065,-0.0025968463,
0.00675,0.0005274188,
0.007,0.0110385977,
0.00725,-0.0133672766,
0.0075,0.0012325936,
0.00775,-0.0041832435,
0.008,-0.0080289356,
0.00825,0.0014377432,
0.0085,-0.0269768015,
0.00875,0.0252349563,
0.009,-0.0277343430,
0.00925,-0.0104742544,
0.0095,0.0420090705,
0.00975,-0.0343756527,
0.01,-0.0012091077,
0.01025,0.0310999863,
0.0105,-0.0068193260,
0.01075,0.0043948363,
0.011,0.0150035610,
0.01125,-0.0064043137,
0.0115,0.0190025903,
0.01175,0.0193187930,
0.012,-0.0218315572,
0.01225,-0.0334585831,
0.0125,0.0472756512,
0.01275,-0.0313552432,
0.013,-0.0098967496,
0.01325,0.0386770666,
0.0135,-0.0202801246,
0.01375,-0.0042217332,
0.014,0.0402955636,
0.01425,-0.0128829088,
0.0145,0.0110187018,
0.01475,-0.0056363055,
0.015,0.0034783178,
0.01525,0.0275231730,
0.0155,-0.0146125490,
0.01575,0.0099749174,
0.016,0.0036612221,
0.01625,-0.0092463419,
0.0165,-0.0017495023,
0.01675,0.0048000636,
0.017,0.0101311039,
0.01725,-0.0034777310,
0.0175,-0.0140019674,
0.01775,0.0346239433,
0.018,-0.0126060788,
0.01825,0.0065878769,
0.0185,0.0169011727,
0.01875,0.0034784954,
0.019,0.0093569336,
0.01925,-0.0014124967,
0.0195,-0.0022035346,
0.01975,0.0136727756,
0.02,-0.0095977457,
0.02025,0.0194129515,
0.0205,0.0006333517,
0.02075,0.0200143941,
0.021,-0.0120961154,
0.02125,-0.0119079482,
0.0215,0.0158172883,
0.02175,-0.0156341698,
0.022,-0.0053512282,
0.02225,0.0012032337,
0.0225,-0.0124549204,
0.02275,0.0073126373,
0.023,-0.0014972751,
0.02325,0.0215820596,
0.0235,-0.0517127588,
0.02375,-0.0110168681,
0.024,0.0494010895,
0.02425,-0.0429850519,
0.0245,-0.0002433415,
0.02475,0.0174810532,
0.025,-0.0155304372,
0.02525,0.0034339025,
0.0255,0.0132460017,
0.02575,-0.0281008221,
0.026,0.0078601707,
0.02625,-0.0042475159,
0.0265,-0.0026250086,
0.02675,0.0045837420,
0.027,0.0003552119,
0.02725,0.0025148112,
0.0275,-0.0020874452,
0.02775,0.0144312978,
0.028,0.0026432155,
0.02825,-0.0050365916,
0.0285,0.0085902987,
0.02875,-0.0016408984,
0.029,0.0090490188,
0.02925,-0.0037843885,
0.0295,-0.0003824374,
0.02975,-0.0027299535,
0.03,0.0042229141,
0.03025,0.0043092752,
0.0305,-0.0038618152,
0.03075,0.0039301617,
0.031,-0.0012667770,
0.03125,0.0099614132,
0.0315,0.0118775005,
0.03175,-0.0058620228,
0.032,0.0023786074,
0.03225,0.0188629106,
0.0325,-0.0034150041,
0.03275,0.0137552014,
0.033,0.0100211976,
0.03325,0.0063345972,
0.0335,0.0066076256,
0.03375,0.0049402467,
0.034,-0.0023912755,
0.03425,-0.0083449306,
0.0345,-0.0140902046,
0.03475,0.0108084278,
0.035,-0.0019358380,
0.03525,0.0056792498,
0.0355,-0.0169330724,
0.03575,0.0041953889,
0.036,0.0109025268,
0.03625,-0.0095914267,
0.0365,0.0124257375,
0.03675,0.0126056671,
0.037,-0.0046504284,
0.03725,-0.0006383432,
0.0375,0.0114856372,
0.03775,0.0176219158,
0.038,-0.0293193981,
0.03825,-0.0000228030,
0.0385,0.0183465611,
0.03875,-0.0236683432,
0.039,-0.0001784630,
0.03925,-0.0102383373,
0.0395,0.0126435524,
0.03975,-0.0178259350,
0.04,0.0160448048,
0.04025,0.0222258791,
0.0405,-0.0026701738,
0.04075,0.0118269995,
0.041,0.0222083032,
0.04125,-0.0003123713,
0.0415,0.0183386002,
0.04175,-0.0024805930,
0.042,0.0017412347,
0.04225,0.0239957310,
0.0425,-0.0104494728,
0.04275,-0.0304589793,
0.043,0.0468906946,
0.04325,-0.0167036951,
0.0435,-0.0269718003,
0.04375,0.0455528349,
0.044,-0.0165828113,
0.04425,-0.0134353898,
0.0445,0.0204653218,
0.04475,-0.0021319848,
0.045,-0.0164684244,
0.04525,0.0047445567,
0.0455,0.0104618743,
0.04575,-0.0228030458,
0.046,0.0094791213,
0.04625,0.0070087896,
0.0465,-0.0111468378,
0.04675,0.0248113461,
0.047,-0.0139987823,
0.04725,-0.0023071016,
0.0475,0.0334015340,
0.04775,-0.0085956370,
0.048,-0.0012454365,
0.04825,0.0107435137,
0.0485,0.0102135828,
0.04875,-0.0034384544,
0.049,-0.0080564693,
0.04925,0.0275414251,
0.0495,-0.0105358101,
0.04975,0.0036322628,
0.05,0.0242235027,
0.05025,-0.0013007502,
0.0505,-0.0026412050,
0.05075,0.0039813360,
0.051,0.0026044948,
0.05125,0.0014935059,
0.0515,-0.0018268916,
0.05175,-0.0127206920,
0.052,0.0000126775,
0.05225,0.0036970337,
0.0525,0.0020076116,
0.05275,-0.0062169814,
0.053,0.0360382944,
0.05325,-0.0110414196,
0.0535,0.0038295477,
0.05375,0.0187598281,
0.054,-0.0027662641,
0.05425,-0.0121798934,
0.0545,0.0191002246,
0.05475,-0.0105253840,
0.055,-0.0178583600,
0.05525,0.0036283266,
0.0555,-0.0010456886,
0.05575,-0.0285523124,
0.056,0.0104530957,
0.05625,-0.0139026986,
0.0565,0.0053048898,
0.05675,-0.0158982463,
0.057,0.0086726425,
0.05725,0.0043614237,
0.0575,-0.0089122495,
0.05775,-0.0011694705,
0.058,-0.0103175929,
0.05825,-0.0068457732,
0.0585,0.0024794831,
0.05875,-0.0310118832,
0.059,-0.0063115894,
0.05925,0.0043210811,
0.0595,-0.0147726592,
0.05975,-0.0091889556,
0.06,0.0176106133,
0.06025,-0.0128430594,
0.0605,0.0235062204,
0.06075,-0.0224892795,
0.061,0.0087002441,
0.06125,0.0465572029,
0.0615,-0.0386768542,
0.06175,0.0132980738,
0.062,0.0202692524,
0.06225,-0.0215085596,
0.0625,-0.0032852935,
0.06275,0.0092744725,
0.063,-0.0055353688,
0.06325,-0.0094990786,
0.0635,-0.0073430664,
0.06375,0.0097451294,
0.064,-0.0439833663,
0.06425,0.0170394760,
0.0645,-0.0026365018,
0.06475,-0.0257377326,
0.065,0.0180649906,
0.06525,-0.0187743939,
0.0655,-0.0132733388,
0.06575,0.0207865648,
0.066,-0.0136630405,
0.06625,0.0129695330,
0.0665,0.0190488286,
0.06675,0.0002686818,
0.067,-0.0003613840,
0.06725,0.0017015655,
0.0675,0.0060762041,
0.06775,-0.0277122315,
0.068,-0.0021296127,
0.06825,0.0127330469,
0.0685,-0.0194904245,
0.06875,-0.0084485766,
0.069,0.0045442851,
0.06925,-0.0056210896,
0.0695,0.0113926129,
0.06975,-0.0005672479,
0.07,0.0266127940,
0.07025,0.0015785162,
0.0705,0.0070185191,
0.07075,0.0301076174,
0.071,-0.0026898494,
0.07125,0.0002977173,
0.0715,0.0097663654,
0.07175,-0.0070617213,
0.072,0.0130781867,
0.07225,-0.0041041458,
0.0725,-0.0024545453,
0.07275,0.0151915951,
0.073,-0.0007526487,
0.07325,-0.0121090300,
0.0735,0.0067495466,
0.07375,0.0097521851,
0.074,-0.0009287904,
0.07425,-0.0034375270,
0.0745,0.0090527860,
