Date,2020-11-27 09:31:20
Filename,STFMK-20201105-LW19-1943_20201127_093120_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014281,
Data Length,12000,
0,-0.0078924820,
0.00025,0.0157649666,
0.0005,-0.0010815535,
0.00075,-0.0094832070,
0.001,0.0121445572,
0.00125,-0.0062449686,
0.0015,-0.0083458312,
0.00175,0.0106515680,
0.002,0.0031598646,
0.00225,0.0071831979,
0.0025,-0.0008861644,
0.00275,0.0000958222,
0.003,0.0013858152,
0.00325,0.0145800514,
0.0035,-0.0160292648,
0.00375,0.0118269501,
0.004,0.0067990134,
0.00425,-0.0109399902,
0.0045,0.0004693451,
0.00475,0.0284835864,
0.005,-0.0028202026,
0.00525,-0.0079759611,
0.0055,0.0139181698,
0.00575,0.0159969646,
0.006,-0.0397881493,
0.00625,0.0094392411,
0.0065,-0.0096512046,
0.00675,-0.0209488440,
0.007,0.0063478611,
0.00725,-0.0066000107,
0.0075,-0.0106616188,
0.00775,-0.0059267227,
0.008,-0.0011500164,
0.00825,-0.0036403695,
0.0085,0.0217995308,
0.00875,-0.0009022128,
0.009,0.0056900973,
0.00925,0.0185250510,
0.0095,0.0002456110,
0.00975,0.0048192632,
0.01,0.0053670555,
0.01025,-0.0039235689,
0.0105,-0.0021265107,
0.01075,-0.0024914544,
0.011,-0.0036149155,
0.01125,-0.0002664442,
0.0115,0.0024428456,
0.01175,-0.0238866378,
0.012,0.0253259409,
0.01225,0.0162050985,
0.0125,-0.0227799807,
0.01275,0.0245112274,
0.013,0.0144311581,
0.01325,-0.0018074946,
0.0135,0.0001649412,
0.01375,0.0111016389,
0.014,0.0018366505,
0.01425,-0.0005431214,
0.0145,0.0091597261,
0.01475,0.0052755554,
0.015,0.0045115137,
0.01525,-0.0043749493,
0.0155,0.0108796591,
0.01575,0.0063153445,
0.016,-0.0146408249,
0.01625,-0.0096368650,
0.0165,0.0251381677,
0.01675,-0.0077865841,
0.017,-0.0152356774,
0.01725,0.0234320611,
0.0175,0.0004524689,
0.01775,-0.0155063011,
0.018,0.0214013122,
0.01825,0.0065659909,
0.0185,-0.0086652208,
0.01875,0.0122400057,
0.019,-0.0001588138,
0.01925,0.0026066634,
0.0195,0.0235104114,
0.01975,-0.0056974129,
0.02,0.0033608628,
0.02025,0.0247928575,
0.0205,-0.0112727275,
0.02075,0.0089571970,
0.021,0.0004604747,
0.02125,-0.0088384440,
0.0215,0.0185619611,
0.02175,0.0085162083,
0.022,0.0007613131,
0.02225,0.0104567818,
0.0225,0.0075763427,
0.02275,-0.0010777598,
0.023,0.0190166682,
0.02325,0.0009316438,
0.0235,0.0020411748,
0.02375,-0.0026045959,
0.024,0.0132049201,
0.02425,0.0089021223,
0.0245,0.0150015932,
0.02475,0.0098332437,
0.025,0.0079895211,
0.02525,0.0088486187,
0.0255,0.0138676092,
0.02575,-0.0127265370,
0.026,0.0090866955,
0.02625,-0.0043547349,
0.0265,0.0014633148,
0.02675,0.0158800539,
0.027,0.0035534929,
0.02725,-0.0084972950,
0.0275,0.0099469703,
0.02775,-0.0113426568,
0.028,0.0001561289,
0.02825,0.0096157249,
0.0285,0.0088692028,
0.02875,-0.0104710869,
0.029,0.0108856158,
0.02925,0.0053654653,
0.0295,0.0034398353,
0.02975,-0.0168607254,
0.03,0.0243628044,
0.03025,-0.0004365206,
0.0305,-0.0113454331,
0.03075,0.0125768390,
0.031,0.0010338896,
0.03125,-0.0114860684,
0.0315,0.0266362894,
0.03175,-0.0151854251,
0.032,0.0254119206,
0.03225,0.0085163200,
0.0325,-0.0181231592,
0.03275,0.0377139263,
0.033,-0.0039833630,
0.03325,-0.0215375256,
0.0335,0.0192938205,
0.03375,-0.0036506474,
0.034,-0.0111742048,
0.03425,0.0090160593,
0.0345,0.0199113078,
0.03475,-0.0206692256,
0.035,0.0302008931,
0.03525,0.0057120407,
0.0355,-0.0104196323,
0.03575,0.0175180584,
0.036,-0.0184265468,
0.03625,0.0121820290,
0.0365,0.0035043794,
0.03675,-0.0017621510,
0.037,-0.0177645478,
0.03725,-0.0111217666,
0.0375,0.0004133415,
0.03775,-0.0218574516,
0.038,0.0069541363,
0.03825,-0.0081699081,
0.0385,-0.0073308549,
0.03875,-0.0003780047,
0.039,-0.0015565770,
0.03925,0.0055017397,
0.0395,0.0039369632,
0.03975,-0.0100180488,
0.04,0.0088804178,
0.04025,0.0017847049,
0.0405,-0.0195271820,
0.04075,-0.0075481255,
0.041,0.0040680091,
0.04125,-0.0158539359,
0.0415,0.0014232647,
0.04175,0.0078486567,
0.042,-0.0003893008,
0.04225,-0.0109311054,
0.0425,0.0195683651,
0.04275,0.0044272351,
