Date,2020-11-27 09:31:02
Filename,STFMK-20201105-LW19-1943_20201127_093102_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014824,
Data Length,12000,
0,-0.0005023136,
0.00025,-0.0070327157,
0.0005,0.0029943485,
0.00075,-0.0092201401,
0.001,-0.0146185141,
0.00125,0.0126082432,
0.0015,0.0021341166,
0.00175,0.0024690132,
0.002,0.0038157478,
0.00225,0.0111172246,
0.0025,0.0081699546,
0.00275,-0.0068953936,
0.003,0.0107848048,
0.00325,0.0144228255,
0.0035,-0.0081799887,
0.00375,0.0065014623,
0.004,-0.0026352725,
0.00425,0.0049136952,
0.0045,-0.0015364059,
0.00475,-0.0023302720,
0.005,0.0054750023,
0.00525,0.0107296472,
0.0055,-0.0078232959,
0.00575,-0.0084039643,
0.006,-0.0072696432,
0.00625,0.0011798779,
0.0065,-0.0029358114,
0.00675,0.0078112036,
0.007,0.0186803527,
0.00725,-0.0054301065,
0.0075,-0.0139382649,
0.00775,0.0188894738,
0.008,0.0076213810,
0.00825,-0.0053947135,
0.0085,0.0016675702,
0.00875,0.0108904857,
0.009,-0.0190733336,
0.00925,-0.0028949662,
0.0095,0.0078229047,
0.00975,-0.0145576196,
0.01,-0.0161969252,
0.01025,-0.0041646943,
0.0105,-0.0006971213,
0.01075,-0.0048694192,
0.011,-0.0128495917,
0.01125,0.0043383576,
0.0115,0.0168313608,
0.01175,-0.0069130589,
0.012,0.0055569978,
0.01225,0.0097117973,
0.0125,0.0137884561,
0.01275,-0.0101486230,
0.013,-0.0028903026,
0.01325,0.0175487213,
0.0135,-0.0059564812,
0.01375,-0.0039494452,
0.014,0.0091685578,
0.01425,-0.0066797691,
0.0145,0.0064275833,
0.01475,0.0058197095,
0.015,0.0113401208,
0.01525,0.0059448630,
0.0155,-0.0165228005,
0.01575,-0.0030572102,
0.016,0.0106555177,
0.01625,-0.0151062710,
0.0165,-0.0049758460,
0.01675,0.0048326831,
0.017,-0.0021463248,
0.01725,-0.0019987244,
0.0175,-0.0245483108,
0.01775,0.0072710291,
0.018,0.0180598591,
0.01825,-0.0345674716,
0.0185,0.0133682406,
0.01875,0.0061975815,
0.019,-0.0135802086,
0.01925,0.0024469548,
0.0195,0.0140271913,
0.01975,-0.0145642944,
0.02,0.0166298766,
0.02025,-0.0097847320,
0.0205,-0.0342857651,
0.02075,0.0389413200,
0.021,-0.0294265486,
0.02125,0.0043683937,
0.0215,0.0221377332,
0.02175,-0.0203315653,
0.022,-0.0133052049,
0.02225,0.0261578131,
0.0225,-0.0187369995,
0.02275,-0.0138282925,
0.023,0.0125941588,
0.02325,0.0009511509,
0.0235,-0.0223793089,
0.02375,0.0213509575,
0.024,0.0040959455,
0.02425,0.0105387857,
0.0245,0.0012947527,
0.02475,0.0026237234,
0.025,-0.0110194124,
0.02525,-0.0010135148,
0.0255,-0.0230942629,
0.02575,-0.0128557310,
0.026,0.0239538215,
0.02625,-0.0356988572,
0.0265,-0.0100611635,
0.02675,0.0230863616,
0.027,-0.0140983034,
0.02725,-0.0231643971,
0.0275,0.0251575001,
0.02775,0.0020444309,
0.028,-0.0053372588,
0.02825,-0.0054242592,
0.0285,0.0112212589,
0.02875,0.0021731982,
0.029,-0.0144066848,
0.02925,-0.0028143898,
0.0295,0.0163435359,
0.02975,-0.0255938806,
0.03,-0.0141324895,
0.03025,0.0087500308,
0.0305,-0.0061702514,
0.03075,-0.0164637640,
0.031,-0.0147395590,
0.03125,0.0309443306,
0.0315,-0.0122738900,
0.03175,-0.0297761727,
0.032,0.0320292972,
0.03225,-0.0028549437,
0.0325,-0.0235470831,
0.03275,0.0149960248,
0.033,-0.0013840338,
0.03325,0.0010852400,
0.0335,-0.0065696249,
0.03375,0.0084405476,
0.034,0.0039855512,
0.03425,0.0058709173,
0.0345,0.0066199880,
0.03475,0.0119478833,
0.035,0.0047034128,
0.03525,-0.0259626694,
0.0355,-0.0011323576,
0.03575,0.0065373480,
0.036,-0.0266775265,
0.03625,-0.0024623491,
0.0365,0.0072437660,
0.03675,-0.0105434610,
0.037,-0.0059910156,
0.03725,0.0034010420,
0.0375,0.0025775465,
0.03775,-0.0039930665,
0.038,0.0065338835,
0.03825,-0.0042552338,
0.0385,0.0024633314,
0.03875,0.0181852579,
0.039,-0.0193645470,
0.03925,-0.0028460098,
0.0395,0.0231387299,
0.03975,-0.0313052870,
0.04,-0.0015941937,
0.04025,0.0181668755,
0.0405,-0.0296411123,
0.04075,0.0063924333,
0.041,0.0200020112,
0.04125,-0.0194447972,
0.0415,0.0291480944,
0.04175,0.0007468608,
0.042,0.0041009644,
0.04225,0.0203857366,
0.0425,0.0063942391,
0.04275,-0.0152905323,
0.043,0.0283282362,
0.04325,-0.0055395532,
0.0435,-0.0093782805,
0.04375,0.0258770566,
0.044,-0.0018793828,
0.04425,-0.0218252502,
0.0445,0.0214414150,
0.04475,-0.0093283877,
0.045,0.0018066801,
0.04525,-0.0030474043,
0.0455,0.0017668910,
0.04575,0.0115188500,
0.046,-0.0069584441,
0.04625,0.0117517523,
0.0465,0.0091216471,
0.04675,0.0007792864,
0.047,-0.0002357235,
0.04725,-0.0012712253,
0.0475,0.0167387836,
0.04775,0.0016220703,
0.048,-0.0053223642,
0.04825,0.0025988908,
0.0485,0.0007896411,
0.04875,-0.0122600365,
0.049,0.0037324291,
0.04925,0.0072752726,
0.0495,-0.0071622627,
0.04975,0.0063970536,
0.05,0.0043889331,
0.05025,0.0102399718,
0.0505,0.0092243757,
0.05075,0.0116944974,
0.051,0.0133902766,
0.05125,0.0245535746,
0.0515,-0.0093089957,
0.05175,0.0005154813,
0.052,0.0316324569,
0.05225,-0.0087795500,
0.0525,-0.0005885328,
0.05275,0.0294200890,
0.053,-0.0090289880,
0.05325,0.0081518563,
0.0535,0.0114506865,
0.05375,0.0130515033,
0.054,0.0024313424,
0.05425,0.0092775896,
0.0545,0.0265075229,
0.05475,0.0042208466,
0.055,-0.0113109592,
0.05525,0.0047968742,
0.0555,0.0095395539,
0.05575,-0.0123781711,
0.056,0.0224550031,
0.05625,-0.0104328850,
0.0565,-0.0003908062,
0.05675,0.0076049361,
0.057,-0.0034970243,
0.05725,0.0076388968,
0.0575,0.0138568897,
0.05775,0.0094599696,
0.058,-0.0151915252,
0.05825,0.0278310515,
0.0585,0.0190159287,
0.05875,-0.0292181633,
0.059,0.0247621574,
0.05925,0.0104115428,
0.0595,-0.0201898832,
0.05975,0.0183797050,
0.06,-0.0099550691,
0.06025,-0.0089126397,
0.0605,0.0162072759,
0.06075,-0.0031481450,
0.061,0.0011973759,
0.06125,0.0218720455,
0.0615,0.0149760814,
0.06175,-0.0382286124,
0.062,0.0538506322,
0.06225,0.0118455831,
0.0625,-0.0353996158,
0.06275,0.0497339964,
0.063,-0.0059206812,
0.06325,-0.0138049806,
0.0635,0.0183564685,
0.06375,0.0185344815,
0.064,-0.0124013238,
0.06425,0.0224397555,
0.0645,0.0057646474,
0.06475,-0.0108371591,
0.065,0.0168840699,
0.06525,-0.0003188117,
0.0655,-0.0078838132,
0.06575,0.0079169609,
0.066,0.0002581380,
0.06625,-0.0073049534,
0.0665,0.0101502901,
0.06675,-0.0119927386,
0.067,-0.0105610769,
0.06725,0.0262009203,
0.0675,-0.0105938883,
