Date,2020-11-27 09:31:29
Filename,STFMK-20201105-LW19-1943_20201127_093129_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014466,
Data Length,12000,
0,-0.0072306367,
0.00025,0.0040802378,
0.0005,-0.0201494917,
0.00075,-0.0077522751,
0.001,-0.0053474056,
0.00125,-0.0020110400,
0.0015,-0.0023160400,
0.00175,-0.0144481547,
0.002,0.0103461137,
0.00225,0.0053732768,
0.0025,-0.0042552184,
0.00275,0.0033244537,
0.003,0.0187787786,
0.00325,-0.0040318184,
0.0035,0.0027221476,
0.00375,0.0028636274,
0.004,0.0102720512,
0.00425,-0.0025003615,
0.0045,-0.0065124994,
0.00475,0.0000683444,
0.005,0.0220229756,
0.00525,-0.0109385317,
0.0055,0.0172882359,
0.00575,0.0093452716,
0.006,0.0036378938,
0.00625,0.0092509277,
0.0065,0.0002737740,
0.00675,0.0113499081,
0.007,-0.0134614306,
0.00725,-0.0077375746,
0.0075,0.0195764825,
0.00775,-0.0315435827,
0.008,-0.0074399491,
0.00825,0.0059783044,
0.0085,-0.0011453709,
0.00875,-0.0020087042,
0.009,0.0078794761,
0.00925,0.0130325099,
0.0095,-0.0107481694,
0.00975,0.0160319805,
0.01,0.0043017352,
0.01025,0.0044264831,
0.0105,0.0009000276,
0.01075,-0.0070035914,
0.011,-0.0067200968,
0.01125,0.0121794594,
0.0115,-0.0192110464,
0.01175,0.0037947153,
0.012,0.0284952186,
0.01225,0.0008580246,
0.0125,-0.0326728523,
0.01275,0.0341284685,
0.013,-0.0037850591,
0.01325,-0.0131665040,
0.0135,0.0160245113,
0.01375,0.0155345090,
0.014,-0.0155774429,
0.01425,0.0320579708,
0.0145,-0.0019205884,
0.01475,-0.0046784631,
0.015,0.0471513383,
0.01525,-0.0197615996,
0.0155,0.0189747736,
0.01575,0.0270696394,
0.016,-0.0118683092,
0.01625,-0.0132600451,
0.0165,0.0192512590,
0.01675,-0.0233830363,
0.017,-0.0051665115,
0.01725,0.0229512230,
0.0175,-0.0092288097,
0.01775,-0.0184690747,
0.018,0.0141000729,
0.01825,-0.0015895611,
0.0185,-0.0012704417,
0.01875,0.0050344812,
0.019,0.0044841990,
0.01925,0.0143544935,
0.0195,0.0073349760,
0.01975,0.0103036650,
0.02,0.0114858486,
0.02025,0.0135307666,
0.0205,-0.0031206328,
0.02075,-0.0055535976,
0.021,0.0160004161,
0.02125,-0.0246466510,
0.0215,-0.0055059814,
0.02175,0.0142448284,
0.022,0.0002920491,
0.02225,-0.0070653213,
0.0225,0.0209091026,
0.02275,0.0110787898,
0.023,0.0114560025,
0.02325,0.0093861381,
0.0235,0.0173344053,
0.02375,0.0264299177,
0.024,-0.0013174592,
0.02425,0.0054191630,
0.0245,0.0090259416,
0.02475,0.0133610945,
0.025,-0.0017070593,
0.02525,0.0135003664,
0.0255,0.0096415849,
0.02575,0.0022165489,
0.026,-0.0012957624,
0.02625,-0.0021460310,
0.0265,-0.0031536445,
0.02675,0.0003242480,
0.027,-0.0093597136,
0.02725,0.0188671090,
0.0275,0.0062833661,
0.02775,-0.0309202112,
0.028,0.0262712203,
0.02825,0.0110538509,
0.0285,-0.0093258675,
0.02875,0.0159468539,
0.029,0.0104503818,
0.02925,-0.0091314455,
0.0295,0.0039754626,
0.02975,0.0217774659,
0.03,-0.0199879985,
0.03025,0.0103087528,
0.0305,-0.0024608518,
0.03075,-0.0099166529,
0.031,0.0276175290,
0.03125,-0.0075669773,
0.0315,-0.0058937017,
0.03175,0.0278972909,
0.032,0.0038292611,
0.03225,-0.0172302611,
0.0325,0.0137480348,
0.03275,0.0173668396,
0.033,-0.0035112300,
0.03325,0.0044311495,
0.0335,0.0301492698,
0.03375,-0.0144436313,
0.034,0.0274065733,
0.03425,-0.0151767507,
0.0345,-0.0373028889,
0.03475,0.0480431654,
0.035,-0.0497619435,
0.03525,0.0021215084,
0.0355,0.0322157741,
0.03575,-0.0410085544,
0.036,-0.0231328234,
0.03625,0.0329409130,
0.0365,-0.0114662200,
0.03675,-0.0132901305,
0.037,0.0311711822,
0.03725,0.0014795794,
0.0375,-0.0198802426,
0.03775,0.0141266957,
0.038,-0.0045298450,
0.03825,-0.0359153114,
0.0385,0.0072371066,
0.03875,-0.0138246510,
0.039,-0.0201764107,
0.03925,0.0204492006,
0.0395,-0.0138226887,
0.03975,0.0003163897,
0.04,0.0149189606,
0.04025,-0.0067039970,
0.0405,-0.0006911173,
0.04075,0.0210429188,
0.041,-0.0183627717,
0.04125,-0.0010299123,
0.0415,0.0105842780,
0.04175,0.0050157364,
0.042,-0.0068006385,
0.04225,0.0119505590,
0.0425,0.0054090908,
0.04275,-0.0020460328,
0.043,0.0054274308,
0.04325,0.0016260941,
0.0435,-0.0055472907,
0.04375,0.0061066081,
0.044,-0.0111246873,
0.04425,0.0219748057,
0.0445,0.0090607880,
0.04475,-0.0018272292,
0.045,0.0083275978,
0.04525,0.0105958078,
0.0455,0.0014830497,
0.04575,-0.0254282989,
0.046,0.0031155723,
0.04625,0.0048875804,
0.0465,-0.0175658148,
0.04675,0.0095324237,
0.047,-0.0071309791,
0.04725,-0.0100062452,
0.0475,0.0037468281,
0.04775,-0.0064868107,
0.048,0.0220685173,
0.04825,0.0099203316,
0.0485,-0.0024496343,
0.04875,0.0026958100,
0.049,0.0158394799,
0.04925,-0.0078401361,
0.0495,0.0040202853,
0.04975,0.0067290887,
0.05,-0.0262730010,
0.05025,0.0116724437,
0.0505,0.0002897450,
0.05075,-0.0095315007,
0.051,0.0038583726,
0.05125,0.0023185075,
0.0515,0.0084692072,
0.05175,0.0142601747,
0.052,0.0054815761,
0.05225,0.0067765797,
0.0525,0.0129342154,
0.05275,0.0019429079,
0.053,0.0082914224,
0.05325,0.0045698015,
0.0535,0.0073945983,
0.05375,-0.0025758825,
0.054,0.0037100264,
0.05425,0.0147811966,
0.0545,-0.0043678428,
0.05475,0.0137337595,
0.055,0.0186713003,
0.05525,-0.0115347551,
0.0555,0.0132580865,
0.05575,-0.0044040149,
0.056,0.0019180762,
0.05625,0.0094722407,
0.0565,-0.0000625165,
0.05675,-0.0033194236,
0.057,-0.0046753203,
0.05725,0.0016645696,
0.0575,-0.0199027061,
0.05775,0.0048386832,
0.058,0.0076470673,
0.05825,-0.0007924836,
0.0585,0.0078673624,
0.05875,-0.0109361932,
0.059,0.0322331302,
0.05925,-0.0087065334,
0.0595,-0.0137581499,
0.05975,0.0274144560,
0.06,-0.0086899837,
0.06025,-0.0164689720,
0.0605,-0.0069138273,
0.06075,-0.0060434518,
0.061,-0.0132667776,
0.06125,0.0059360149,
0.0615,0.0242478810,
0.06175,-0.0036256413,
0.062,0.0040688412,
0.06225,0.0138116153,
0.0625,0.0237276368,
0.06275,-0.0139419585,
0.063,0.0088683274,
0.06325,0.0100878067,
0.0635,0.0001175524,
0.06375,-0.0178330932,
0.064,0.0147257103,
0.06425,0.0042137755,
0.0645,-0.0264141355,
0.06475,0.0076451194,
0.065,0.0123565467,
0.06525,-0.0234795734,
0.0655,-0.0020484072,
0.06575,-0.0090862252,
0.066,-0.0083325766,
0.06625,0.0037400108,
0.0665,-0.0022555147,
0.06675,-0.0138633242,
0.067,-0.0044216025,
0.06725,-0.0089483419,
0.0675,-0.0123960385,
0.06775,0.0017601713,
0.068,-0.0156499706,
0.06825,-0.0131686982,
0.0685,-0.0023330110,
0.06875,-0.0010725657,
0.069,-0.0113373073,
0.06925,-0.0198767893,
0.0695,0.0198694393,
0.06975,-0.0124401320,
0.07,-0.0055146161,
0.07025,0.0081835929,
0.0705,-0.0181641206,
0.07075,-0.0020840587,
0.071,0.0067731282,
0.07125,-0.0046474077,
0.0715,0.0029190206,
0.07175,-0.0124644404,
0.072,0.0034128267,
0.07225,-0.0018806127,
0.0725,0.0198545102,
0.07275,-0.0126852971,
0.073,0.0115873488,
0.07325,-0.0127615081,
0.0735,-0.0215215143,
0.07375,0.0300140288,
0.074,-0.0319820344,
0.07425,0.0075779650,
0.0745,0.0012874295,
0.07475,-0.0260856710,
0.075,0.0096290009,
0.07525,-0.0093649067,
0.0755,-0.0315223411,
0.07575,0.0007464759,
0.076,0.0195321646,
0.07625,-0.0407176539,
0.0765,-0.0166544486,
0.07675,0.0166541021,
0.077,-0.0509305485,
0.07725,-0.0085823964,
0.0775,0.0078087375,
0.07775,-0.0241607968,
0.078,-0.0025278288,
0.07825,-0.0029440168,
0.0785,-0.0069054957,
0.07875,0.0143194403,
0.079,0.0050188689,
0.07925,-0.0282579735,
0.0795,0.0300950855,
0.07975,-0.0077916738,
0.08,-0.0190327149,
0.08025,-0.0031656506,
0.0805,0.0040658088,
0.08075,-0.0322346799,
0.081,0.0057632248,
0.08125,0.0165344849,
0.0815,-0.0155201908,
0.08175,-0.0002019396,
0.082,0.0134086329,
0.08225,-0.0142676746,
0.0825,0.0076511553,
0.08275,0.0056906948,
0.083,-0.0432474948,
0.08325,0.0397309996,
0.0835,-0.0111632803,
0.08375,-0.0255154520,
0.084,0.0189114362,
0.08425,-0.0015290204,
0.0845,-0.0272783712,
0.08475,0.0132568358,
0.085,0.0029012046,
0.08525,-0.0206107609,
0.0855,-0.0051283301,
0.08575,0.0114680436,
0.086,-0.0552363694,
0.08625,0.0262130257,
0.0865,-0.0053047994,
0.08675,-0.0457681045,
0.087,0.0303506572,
0.08725,-0.0179033019,
0.0875,-0.0237773564,
0.08775,0.0348803103,
0.088,-0.0278585516,
0.08825,-0.0083607845,
0.0885,0.0241186470,
0.08875,-0.0100272661,
0.089,-0.0161516313,
0.08925,0.0072905938,
0.0895,0.0105979377,
0.08975,-0.0154391536,
0.09,0.0068524433,
0.09025,-0.0062932796,
0.0905,0.0048861117,
0.09075,-0.0045603570,
0.091,0.0058764573,
0.09125,-0.0071322480,
0.0915,0.0038405063,
0.09175,-0.0101836156,
0.092,0.0001510804,
0.09225,0.0247478075,
0.0925,-0.0143269533,
0.09275,0.0002688039,
0.093,0.0166628566,
0.09325,-0.0153618576,
0.0935,0.0112120295,
0.09375,0.0201859027,
0.094,-0.0236469600,
0.09425,0.0085765086,
0.0945,0.0059676985,
0.09475,-0.0143330526,
0.095,-0.0074956892,
0.09525,-0.0084643699,
0.0955,-0.0040142993,
0.09575,-0.0036583745,
0.096,0.0000613124,
0.09625,-0.0051738932,
0.0965,-0.0010525049,
0.09675,-0.0095899859,
0.097,0.0107790483,
0.09725,-0.0054264311,
0.0975,0.0013074786,
0.09775,0.0061567924,
0.098,-0.0147446385,
0.09825,-0.0123047475,
0.0985,0.0140457712,
0.09875,-0.0185113177,
0.099,-0.0190915130,
0.09925,0.0057670018,
0.0995,0.0041767438,
0.09975,-0.0192514770,
0.1,-0.0120947743,
0.10025,0.0313439853,
0.1005,-0.0087753525,
0.10075,0.0056937095,
0.101,0.0266504381,
0.10125,0.0040714582,
0.1015,-0.0101581030,
0.10175,0.0056395149,
0.102,0.0075579556,
0.10225,-0.0029791524,
0.1025,-0.0084531223,
0.10275,0.0131872240,
0.103,-0.0102243479,
0.10325,-0.0014300894,
0.1035,0.0102191307,
0.10375,0.0047739898,
0.104,-0.0036455654,
0.10425,0.0099808769,
0.1045,0.0001811676,
0.10475,-0.0102409823,
0.105,0.0110913925,
0.10525,-0.0087817749,
0.1055,-0.0076584471,
0.10575,0.0076098051,
0.106,-0.0191113092,
0.10625,0.0013020261,
0.1065,-0.0106058717,
0.10675,-0.0016728399,
0.107,0.0026841974,
0.10725,0.0001523730,
0.1075,0.0110917576,
0.10775,0.0026457417,
0.108,0.0020154596,
0.10825,0.0139576513,
0.1085,0.0096204691,
0.10875,-0.0062263831,
0.109,0.0127111264,
0.10925,0.0087103909,
0.1095,-0.0021479251,
0.10975,0.0031183402,
0.11,0.0027000243,
0.11025,-0.0011344954,
0.1105,0.0066186003,
0.11075,-0.0051936088,
0.111,0.0204518810,
0.11125,0.0016691278,
0.1115,-0.0060815974,
0.11175,0.0172422417,
0.112,0.0160349980,
0.11225,-0.0023395813,
0.1125,0.0092576817,
0.11275,-0.0016405869,
0.113,0.0128576821,
0.11325,0.0093316073,
0.1135,0.0025509987,
0.11375,0.0092890607,
0.114,0.0089049581,
0.11425,0.0003114020,
0.1145,-0.0108576613,
0.11475,0.0098502878,
0.115,-0.0027857702,
0.11525,-0.0079009552,
0.1155,0.0059648780,
0.11575,0.0052742232,
0.116,-0.0217149220,
0.11625,0.0213902965,
0.1165,-0.0013062115,
0.11675,-0.0046995133,
0.117,0.0162480958,
0.11725,0.0111453328,
0.1175,-0.0113205370,
0.11775,0.0140516572,
0.118,0.0009877816,
0.11825,0.0006723042,
0.1185,-0.0045577120,
0.11875,-0.0022682801,
0.119,-0.0005085659,
0.11925,0.0122216204,
0.1195,-0.0101587372,
0.11975,-0.0067425291,
0.12,0.0234201085,
0.12025,0.0012078476,
0.1205,-0.0055710627,
0.12075,0.0213221740,
0.121,-0.0048897313,
0.12125,0.0040278584,
0.1215,0.0006204465,
0.12175,-0.0229303986,
0.122,0.0361004621,
0.12225,-0.0198127441,
0.1225,-0.0088413507,
0.12275,0.0111787124,
0.123,0.0000728760,
0.12325,-0.0129529415,
0.1235,0.0223720558,
0.12375,0.0039361343,
0.124,0.0008544360,
0.12425,0.0089857532,
0.1245,0.0103376200,
0.12475,0.0036252914,
0.125,-0.0159291606,
0.12525,0.0244501401,
0.1255,-0.0091749560,
0.12575,0.0049659987,
0.126,0.0060307132,
0.12625,-0.0323777683,
0.1265,0.0124467071,
0.12675,-0.0027239984,
0.127,-0.0012777024,
0.12725,0.0173348635,
0.1275,0.0140825510,
0.12775,-0.0035304998,
0.128,-0.0047689071,
0.12825,0.0394857638,
0.1285,-0.0096523911,
0.12875,-0.0147761637,
0.129,0.0367293209,
0.12925,-0.0008771883,
0.1295,-0.0162002724,
0.12975,0.0083600907,
0.13,-0.0024084530,
0.13025,-0.0140660554,
0.1305,0.0070593795,
0.13075,0.0227995049,
0.131,-0.0173606370,
0.13125,0.0114762736,
0.1315,0.0056125727,
0.13175,0.0116790039,
0.132,0.0025421034,
0.13225,-0.0090693058,
0.1325,-0.0094264345,
0.13275,0.0174467023,
0.133,-0.0021834623,
0.13325,-0.0143853463,
0.1335,0.0193878524,
0.13375,0.0056539355,
0.134,0.0056881309,
0.13425,-0.0097142719,
0.1345,0.0116544235,
0.13475,0.0160450358,
0.135,-0.0172497071,
0.13525,0.0104705486,
0.1355,0.0135227581,
0.13575,-0.0024951610,
0.136,-0.0071766013,
0.13625,0.0007340390,
0.1365,0.0034275583,
0.13675,0.0167854130,
0.137,-0.0136889014,
0.13725,-0.0013097210,
0.1375,0.0193289090,
0.13775,-0.0156711861,
0.138,-0.0009400635,
0.13825,0.0011839930,
0.1385,-0.0051431521,
0.13875,-0.0043858732,
0.139,0.0179912969,
0.13925,-0.0149889980,
0.1395,-0.0001085485,
0.13975,0.0175733753,
0.14,0.0008905812,
0.14025,-0.0143954260,
0.1405,0.0188085921,
0.14075,0.0126275513,
0.141,-0.0126994774,
0.14125,0.0098990826,
0.1415,0.0158363283,
0.14175,0.0009002505,
0.142,0.0058182119,
0.14225,0.0028681085,
0.1425,0.0065502063,
0.14275,0.0020545337,
0.143,0.0057633962,
0.14325,0.0158050917,
0.1435,0.0066429898,
0.14375,0.0038003940,
0.144,-0.0075521311,
0.14425,0.0096031474,
0.1445,-0.0028968907,
0.14475,-0.0007882996,
0.145,0.0079887798,
0.14525,0.0006949599,
0.1455,0.0044271108,
0.14575,-0.0155450627,
0.146,-0.0207582135,
0.14625,0.0211516488,
0.1465,-0.0086624846,
0.14675,0.0002103968,
0.147,0.0154500827,
0.14725,-0.0023494521,
0.1475,-0.0083648162,
0.14775,0.0264835637,
0.148,-0.0071862591,
0.14825,0.0030410332,
0.1485,0.0064613954,
0.14875,-0.0145152602,
0.149,0.0031518508,
0.14925,-0.0084657632,
0.1495,-0.0357359387,
0.14975,0.0179776959,
0.15,0.0015944092,
0.15025,-0.0152114397,
0.1505,0.0156507995,
0.15075,0.0191340074,
0.151,-0.0076225623,
0.15125,0.0014098801,
0.1515,0.0375611037,
0.15175,0.0065585664,
0.152,-0.0119154956,
0.15225,0.0122556370,
0.1525,0.0119002387,
0.15275,-0.0041924003,
0.153,-0.0052085421,
0.15325,0.0141346008,
0.1535,-0.0059636496,
0.15375,-0.0178189576,
0.154,-0.0096576400,
0.15425,-0.0001580455,
