Date,2020-11-27 09:32:32
Filename,STFMK-20201105-LW19-1943_20201127_093232_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014900,
Data Length,12000,
0,0.0114614191,
0.00025,0.0024803840,
0.0005,-0.0000451552,
0.00075,0.0160450470,
0.001,-0.0040890202,
0.00125,0.0092141191,
0.0015,0.0168393590,
0.00175,-0.0011340262,
0.002,-0.0016340530,
0.00225,0.0069636269,
0.0025,-0.0078541571,
0.00275,0.0000305716,
0.003,-0.0140291974,
0.00325,0.0088494094,
0.0035,-0.0062423833,
0.00375,-0.0075607602,
0.004,-0.0030380152,
0.00425,0.0139035042,
0.0045,-0.0194323845,
0.00475,-0.0021619999,
0.005,0.0151266148,
0.00525,-0.0053174905,
0.0055,0.0067491359,
0.00575,-0.0046902723,
0.006,-0.0051453626,
0.00625,0.0115920370,
0.0065,-0.0105168438,
0.00675,0.0052190470,
0.007,0.0002119776,
0.00725,-0.0042244699,
0.0075,-0.0186058786,
0.00775,0.0074315527,
0.008,-0.0269933138,
0.00825,-0.0479818843,
0.0085,0.0217942148,
0.00875,-0.0166051053,
0.009,-0.0275077317,
0.00925,-0.0141275944,
0.0095,-0.0038982029,
0.00975,-0.0145279709,
0.01,0.0152925644,
0.01025,-0.0070489412,
0.0105,-0.0171605255,
0.01075,0.0313144624,
0.011,-0.0113564506,
0.01125,-0.0222735070,
0.0115,0.0328841731,
0.01175,-0.0222862959,
0.012,-0.0385769941,
0.01225,0.0079081170,
0.0125,-0.0191863421,
0.01275,-0.0451958217,
0.013,0.0156972315,
0.01325,-0.0130313402,
0.0135,-0.0445947610,
0.01375,0.0315264463,
0.014,-0.0190626141,
0.01425,-0.0209982228,
0.0145,0.0262693390,
0.01475,-0.0119465347,
0.015,-0.0068208110,
0.01525,0.0186560005,
0.0155,-0.0336759463,
0.01575,0.0105495611,
0.016,0.0034115631,
0.01625,-0.0170254037,
0.0165,-0.0174105242,
0.01675,0.0133880824,
0.017,-0.0209601149,
0.01725,-0.0056473836,
0.0175,-0.0229793247,
0.01775,-0.0161663629,
0.018,-0.0010299174,
0.01825,-0.0158643015,
0.0185,0.0030540708,
0.01875,0.0094098458,
0.019,-0.0193454921,
0.01925,-0.0154586453,
0.0195,0.0144853462,
0.01975,-0.0242569819,
0.02,-0.0154644810,
0.02025,0.0034671626,
0.0205,-0.0096030431,
0.02075,-0.0216010194,
0.021,0.0000421054,
0.02125,0.0022603399,
0.0215,-0.0262753963,
0.02175,-0.0042271400,
0.022,-0.0115427841,
0.02225,0.0083347354,
0.0225,-0.0059938952,
0.02275,-0.0141183017,
0.023,0.0096835513,
0.02325,-0.0211714879,
0.0235,-0.0013013312,
0.02375,-0.0145029966,
0.024,0.0085501289,
0.02425,-0.0065725949,
0.0245,-0.0148783792,
0.02475,0.0113036577,
0.025,-0.0016717659,
0.02525,-0.0086581819,
0.0255,0.0096344408,
0.02575,0.0029368456,
0.026,0.0105226515,
0.02625,-0.0068443948,
0.0265,0.0204075985,
0.02675,0.0128050763,
0.027,-0.0069241114,
0.02725,-0.0040633939,
0.0275,0.0137333749,
0.02775,-0.0221035164,
0.028,-0.0028010812,
0.02825,0.0016589216,
0.0285,-0.0008408130,
0.02875,-0.0126408311,
0.029,-0.0075342320,
0.02925,-0.0169332903,
0.0295,0.0090647284,
0.02975,0.0071736900,
0.03,-0.0206659194,
0.03025,0.0239192769,
0.0305,-0.0032168012,
0.03075,-0.0029603045,
0.031,-0.0129891010,
0.03125,0.0205007978,
0.0315,-0.0006256649,
0.03175,-0.0339672528,
0.032,0.0200153030,
0.03225,0.0035299668,
0.0325,-0.0244638696,
0.03275,0.0087327017,
0.033,0.0112058725,
0.03325,0.0056129578,
0.0335,-0.0056319176,
0.03375,-0.0045816409,
0.034,0.0141803408,
0.03425,0.0025506166,
0.0345,-0.0065964228,
0.03475,0.0005570854,
0.035,0.0031277307,
0.03525,-0.0045349007,
0.0355,-0.0054967115,
0.03575,0.0132259429,
0.036,0.0099721448,
0.03625,-0.0075199944,
0.0365,0.0209045559,
0.03675,0.0042806664,
0.037,-0.0018624055,
0.03725,-0.0105904778,
0.0375,-0.0065032616,
0.03775,0.0054375594,
0.038,-0.0266934521,
0.03825,-0.0057020430,
0.0385,0.0050409120,
0.03875,-0.0218494125,
0.039,-0.0239007901,
0.03925,0.0017633762,
0.0395,-0.0097803622,
0.03975,-0.0019962112,
0.04,-0.0039803707,
0.04025,0.0033703069,
0.0405,0.0041288165,
0.04075,-0.0056410050,
0.041,0.0062636333,
