Date,2020-11-27 09:33:53
Filename,STFMK-20201105-LW19-1943_20201127_093353_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014427,
Data Length,12000,
0,-0.0173032451,
0.00025,0.0026313001,
0.0005,-0.0276939534,
0.00075,0.0043954132,
0.001,-0.0157114193,
0.00125,-0.0228033792,
0.0015,0.0224070512,
0.00175,-0.0114845159,
0.002,-0.0383333750,
0.00225,0.0467962436,
0.0025,-0.0118341213,
0.00275,-0.0351599604,
0.003,0.0224277191,
0.00325,0.0030039498,
0.0035,-0.0252681337,
0.00375,-0.0038973757,
0.004,0.0090696393,
0.00425,-0.0176634304,
0.0045,-0.0158890020,
0.00475,0.0009818634,
0.005,-0.0232984833,
0.00525,-0.0038600399,
0.0055,0.0157891940,
0.00575,-0.0217622183,
0.006,0.0181433521,
0.00625,-0.0037044538,
0.0065,-0.0164460689,
0.00675,0.0156161012,
0.007,-0.0138919884,
0.00725,-0.0199542455,
0.0075,0.0075987522,
0.00775,-0.0155876474,
0.008,-0.0217165891,
0.00825,0.0079629533,
0.0085,-0.0013840146,
0.00875,-0.0084385490,
0.009,0.0094553297,
0.00925,-0.0105841355,
0.0095,-0.0099196825,
0.00975,0.0196777191,
0.01,-0.0170262568,
0.01025,-0.0084233712,
0.0105,0.0113713639,
0.01075,-0.0159743614,
0.011,-0.0391266197,
0.01125,0.0019546817,
0.0115,-0.0107474830,
0.01175,-0.0196652021,
0.012,-0.0035796552,
0.01225,0.0021632386,
0.0125,-0.0046593235,
0.01275,0.0031828869,
0.013,-0.0026106769,
0.01325,0.0267036706,
0.0135,-0.0315189511,
0.01375,0.0088941492,
0.014,0.0251161866,
0.01425,-0.0384751409,
0.0145,0.0000645472,
0.01475,0.0041754278,
0.015,-0.0231989082,
0.01525,-0.0056771617,
0.0155,0.0105386525,
0.01575,-0.0284376219,
0.016,0.0126659451,
0.01625,-0.0034863600,
0.0165,0.0005684394,
0.01675,0.0013906375,
0.017,0.0124599589,
0.01725,-0.0125065278,
0.0175,0.0164413694,
0.01775,0.0098193428,
0.018,-0.0274523199,
0.01825,0.0227346085,
0.0185,0.0103316922,
0.01875,-0.0268564150,
0.019,-0.0061101457,
0.01925,0.0014408258,
0.0195,-0.0162427425,
0.01975,0.0015102495,
0.02,0.0070038573,
0.02025,-0.0123799890,
0.0205,0.0192837957,
0.02075,-0.0294002797,
0.021,-0.0063534044,
0.02125,0.0138379689,
0.0215,-0.0046095476,
0.02175,-0.0202120431,
0.022,0.0070784288,
0.02225,0.0032693588,
0.0225,-0.0290649310,
0.02275,0.0235418957,
0.023,-0.0007360904,
0.02325,-0.0153989308,
0.0235,-0.0018790581,
0.02375,-0.0071801618,
0.024,-0.0065156287,
0.02425,-0.0051486557,
0.0245,-0.0270460360,
0.02475,0.0094624525,
0.025,-0.0121118091,
0.02525,-0.0157360304,
0.0255,0.0106455712,
0.02575,0.0010912117,
0.026,-0.0048863194,
0.02625,-0.0042590261,
0.0265,0.0122220106,
0.02675,0.0084881783,
0.027,-0.0156957638,
0.02725,0.0143644325,
0.0275,-0.0001970659,
0.02775,-0.0036502050,
0.028,0.0079744942,
0.02825,0.0045613744,
0.0285,0.0023391542,
0.02875,-0.0092185549,
0.029,-0.0017924882,
0.02925,0.0125645557,
0.0295,-0.0198280159,
0.02975,-0.0146650383,
0.03,0.0125785349,
0.03025,0.0012169952,
0.0305,-0.0038012313,
0.03075,-0.0434722826,
0.031,0.0337682292,
0.03125,-0.0048128585,
0.0315,-0.0169671178,
0.03175,0.0164866988,
0.032,-0.0019482289,
0.03225,-0.0079275183,
0.0325,0.0094172489,
0.03275,-0.0042067999,
0.033,0.0095064705,
0.03325,-0.0159452651,
0.0335,0.0026088860,
0.03375,0.0061356188,
0.034,-0.0104935151,
0.03425,-0.0033986354,
0.0345,0.0085344547,
0.03475,0.0079875775,
0.035,0.0049527986,
0.03525,-0.0178448241,
0.0355,-0.0013932544,
0.03575,0.0042293817,
0.036,-0.0059334044,
0.03625,0.0051505351,
0.0365,0.0053544613,
0.03675,0.0105827861,
0.037,-0.0087569989,
0.03725,0.0059396005,
0.0375,0.0147304945,
0.03775,0.0098288851,
0.038,0.0021779912,
0.03825,0.0135893179,
0.0385,-0.0213429052,
0.03875,0.0032395835,
0.039,0.0045278980,
0.03925,-0.0234051868,
0.0395,0.0068017649,
0.03975,0.0045641954,
0.04,-0.0045679822,
0.04025,0.0070993137,
0.0405,-0.0049524005,
0.04075,0.0006019739,
0.041,0.0006523819,
0.04125,0.0065264362,
0.0415,-0.0032658991,
0.04175,0.0048548863,
0.042,0.0072595971,
0.04225,-0.0034429641,
0.0425,0.0049105184,
0.04275,0.0237519275,
0.043,-0.0125968698,
0.04325,0.0037555583,
0.0435,0.0008516287,
0.04375,0.0038551856,
0.044,-0.0043457556,
0.04425,-0.0092912251,
0.0445,0.0148948636,
0.04475,0.0017151700,
0.045,-0.0050345426,
0.04525,0.0052671232,
0.0455,0.0206924323,
0.04575,-0.0252971910,
0.046,0.0055329478,
0.04625,0.0189464930,
0.0465,-0.0146049736,
0.04675,0.0091867037,
0.047,0.0068204515,
0.04725,-0.0056009870,
0.0475,0.0224196203,
0.04775,0.0056081517,
0.048,0.0120807197,
0.04825,0.0261335727,
0.0485,0.0056535732,
0.04875,0.0035396572,
0.049,0.0115262736,
0.04925,-0.0089190062,
0.0495,-0.0266659092,
0.04975,0.0076111970,
0.05,0.0045659393,
0.05025,-0.0336223431,
0.0505,0.0047030426,
0.05075,-0.0149156898,
