Date,2020-11-27 09:31:38
Filename,STFMK-20201105-LW19-1943_20201127_093138_004.dat
Data Label,정상
Label_No,00
Motor Spec,R-PAHU-04S, 1760,55, 105.3,
Period,3SEC
Sample Rate,4000
RMS,0.014620,
Data Length,12000,
0,0.0040879268,
0.00025,-0.0118852630,
0.0005,-0.0007512096,
0.00075,-0.0077125994,
0.001,-0.0080045983,
0.00125,-0.0052508991,
0.0015,-0.0060733180,
0.00175,-0.0165395793,
0.002,-0.0122889793,
0.00225,-0.0042287488,
0.0025,-0.0229842886,
0.00275,-0.0010922197,
0.003,0.0057225772,
0.00325,-0.0199594442,
0.0035,-0.0053201132,
0.00375,0.0088188276,
0.004,-0.0119704921,
0.00425,0.0008854319,
0.0045,-0.0052431142,
0.00475,-0.0070616268,
0.005,0.0070303427,
0.00525,0.0009177278,
0.0055,-0.0029254085,
0.00575,0.0186800659,
0.006,-0.0076865479,
0.00625,-0.0130255874,
0.0065,0.0039965701,
0.00675,-0.0050796131,
0.007,-0.0380839184,
0.00725,-0.0000681032,
0.0075,-0.0139245996,
0.00775,-0.0136109255,
0.008,-0.0245684013,
0.00825,-0.0189779103,
0.0085,0.0066337539,
0.00875,-0.0045273970,
0.009,0.0016116014,
0.00925,0.0044901459,
0.0095,0.0162330437,
0.00975,-0.0078180516,
0.01,0.0064234715,
0.01025,0.0088628866,
0.0105,-0.0025663348,
0.01075,-0.0243250486,
0.011,0.0046273633,
0.01125,-0.0117900018,
0.0115,-0.0190649759,
0.01175,-0.0189940538,
0.012,0.0046310127,
0.01225,-0.0067557450,
0.0125,-0.0048256367,
0.01275,0.0084813545,
0.013,0.0094121266,
0.01325,-0.0149504449,
0.0135,0.0116835488,
0.01375,0.0213735029,
0.014,0.0060429103,
0.01425,-0.0096044773,
0.0145,0.0033905727,
0.01475,0.0141133042,
0.015,-0.0064956374,
0.01525,-0.0008413029,
0.0155,0.0083187958,
0.01575,0.0053995876,
0.016,-0.0192844346,
0.01625,-0.0039352467,
0.0165,0.0084665399,
0.01675,-0.0076023913,
0.017,-0.0019552461,
0.01725,0.0154067529,
0.0175,0.0055681318,
0.01775,-0.0107737398,
0.018,0.0092670890,
0.01825,0.0008723717,
0.0185,-0.0136742098,
0.01875,0.0206380729,
0.019,-0.0115676187,
0.01925,0.0075001637,
0.0195,0.0021053588,
0.01975,-0.0078082220,
0.02,-0.0017714079,
0.02025,0.0263965148,
0.0205,-0.0418667123,
0.02075,0.0156912562,
0.021,0.0201928895,
0.02125,-0.0285271406,
0.0215,-0.0082937265,
0.02175,0.0296713077,
0.022,-0.0086701158,
0.02225,0.0148226591,
0.0225,0.0025616519,
0.02275,0.0112437829,
0.023,0.0238885544,
0.02325,-0.0148897348,
0.0235,0.0017414294,
0.02375,0.0167330950,
0.024,-0.0043953126,
0.02425,-0.0171253756,
0.0245,0.0092271287,
0.02475,0.0173800513,
0.025,-0.0117230657,
0.02525,0.0219253190,
0.0255,0.0134524936,
0.02575,-0.0182924364,
0.026,0.0252882484,
0.02625,0.0006408093,
0.0265,-0.0027448903,
0.02675,0.0118262609,
0.027,-0.0136691388,
0.02725,0.0103686526,
0.0275,0.0051092701,
0.02775,-0.0362565443,
0.028,0.0284738652,
0.02825,-0.0000129801,
0.0285,-0.0052559320,
0.02875,0.0177125093,
0.029,0.0026044408,
0.02925,0.0002505596,
0.0295,0.0072249821,
0.02975,0.0144623229,
0.03,0.0004532318,
0.03025,0.0147214821,
0.0305,-0.0189859960,
0.03075,-0.0012925263,
0.031,0.0043859547,
0.03125,-0.0221624132,
0.0315,-0.0157209691,
0.03175,0.0320052020,
0.032,-0.0375572070,
0.03225,-0.0357111879,
0.0325,0.0201374963,
0.03275,-0.0269964524,
0.033,0.0057752412,
0.03325,0.0036710277,
0.0335,-0.0023225544,
0.03375,0.0075774831,
0.034,-0.0148845967,
0.03425,0.0071223974,
0.0345,0.0149510950,
0.03475,0.0118688941,
0.035,-0.0140731866,
0.03525,0.0150776394,
0.0355,0.0239730999,
0.03575,-0.0347059034,
0.036,0.0131681431,
0.03625,0.0140489535,
0.0365,-0.0293846391,
0.03675,0.0017861302,
0.037,0.0148046445,
0.03725,-0.0434288085,
0.0375,0.0126537830,
0.03775,-0.0129741617,
0.038,-0.0242049079,
0.03825,0.0164193250,
0.0385,0.0013183760,
0.03875,-0.0226347875,
0.039,0.0192687679,
0.03925,0.0056122886,
0.0395,-0.0058900174,
0.03975,0.0137004647,
0.04,0.0098453891,
0.04025,-0.0276786648,
0.0405,0.0037727843,
0.04075,0.0078250058,
0.041,-0.0190078318,
0.04125,-0.0075792125,
0.0415,0.0057723280,
0.04175,-0.0125138080,
0.042,-0.0008347520,
0.04225,0.0034568501,
0.0425,-0.0052895681,
0.04275,0.0079684900,
0.043,-0.0046093375,
0.04325,-0.0096737389,
0.0435,0.0342501290,
0.04375,-0.0137254084,
0.044,-0.0081701623,
0.04425,0.0241448618,
0.0445,0.0023946944,
0.04475,0.0068566427,
0.045,0.0169490613,
0.04525,-0.0089053987,
0.0455,0.0134513117,
0.04575,-0.0102121746,
0.046,-0.0056474805,
0.04625,0.0044640033,
0.0465,-0.0256208982,
0.04675,-0.0108078718,
0.047,0.0154804587,
0.04725,0.0024189274,
0.0475,-0.0096808467,
0.04775,0.0171072148,
0.048,0.0065534399,
0.04825,0.0080777835,
0.0485,0.0150464578,
0.04875,0.0159317143,
0.049,0.0010292842,
0.04925,-0.0027354378,
0.0495,-0.0002264423,
0.04975,0.0007919960,
0.05,-0.0102527253,
0.05025,-0.0081689414,
0.0505,-0.0027564601,
0.05075,-0.0184772685,
0.051,0.0051580388,
0.05125,0.0008381989,
0.0515,0.0025035464,
0.05175,0.0228754226,
0.052,0.0124851521,
0.05225,-0.0262945816,
0.0525,0.0333551317,
0.05275,0.0220191646,
0.053,-0.0198620036,
0.05325,0.0195180457,
0.0535,0.0169931464,
0.05375,-0.0090691112,
0.054,-0.0172233190,
0.05425,0.0211974028,
0.0545,0.0117337704,
0.05475,-0.0234316289,
0.055,0.0217929203,
0.05525,0.0274814758,
0.0555,-0.0161762871,
0.05575,0.0052184574,
0.056,0.0147375641,
0.05625,0.0052048275,
0.0565,0.0155116301,
0.05675,0.0000964254,
0.057,0.0339833423,
0.05725,0.0014824524,
0.0575,-0.0170588512,
0.05775,0.0055660312,
0.058,0.0067219860,
0.05825,-0.0150897931,
0.0585,-0.0055426890,
0.05875,0.0186776165,
0.059,-0.0197969209,
0.05925,0.0023105277,
0.0595,0.0247671101,
0.05975,-0.0053634238,
0.06,-0.0103196604,
0.06025,0.0215117373,
0.0605,0.0222252458,
0.06075,-0.0115700448,
0.061,0.0090741618,
0.06125,0.0283801258,
0.0615,0.0111904982,
0.06175,0.0027496731,
0.062,0.0039301170,
0.06225,0.0140711572,
0.0625,0.0131395906,
0.06275,-0.0136287324,
0.063,0.0056500789,
0.06325,0.0189319793,
0.0635,-0.0113821877,
0.06375,-0.0001840820,
0.064,0.0240862668,
0.06425,0.0025663769,
0.0645,0.0098701855,
0.06475,0.0182766132,
0.065,0.0021702829,
0.06525,0.0239625592,
0.0655,-0.0034795292,
0.06575,-0.0140677392,
0.066,0.0133429579,
0.06625,-0.0105843730,
0.0665,-0.0141577562,
0.06675,0.0267518722,
0.067,-0.0200739838,
0.06725,-0.0158256609,
0.0675,0.0070593315,
0.06775,0.0134173110,
0.068,-0.0140692890,
0.06825,0.0118443575,
0.0685,0.0159248076,
0.06875,-0.0053051617,
0.069,0.0015478336,
0.06925,0.0180192087,
0.0695,0.0072196224,
0.06975,0.0003651314,
0.07,-0.0007846355,
0.07025,0.0006825241,
0.0705,0.0020415753,
0.07075,-0.0035834452,
0.071,-0.0089015076,
0.07125,0.0125840157,
0.0715,-0.0013371359,
0.07175,-0.0057540573,
0.072,0.0041614641,
0.07225,-0.0304528661,
0.0725,0.0337289236,
0.07275,-0.0093983542,
0.073,-0.0174394604,
0.07325,0.0345978439,
0.0735,-0.0046063778,
0.07375,-0.0076479232,
0.074,0.0330006555,
0.07425,0.0044504432,
0.0745,-0.0041311658,
0.07475,0.0323508456,
0.075,-0.0071457406,
0.07525,-0.0062444322,
0.0755,0.0005744711,
0.07575,-0.0198157206,
0.076,-0.0094006937,
0.07625,-0.0075133294,
0.0765,-0.0163575932,
0.07675,0.0048263106,
0.077,0.0026510130,
0.07725,-0.0224874690,
0.0775,0.0133816935,
0.07775,0.0032383986,
0.078,0.0027313130,
0.07825,0.0082521243,
0.0785,0.0153308837,
0.07875,0.0073574521,
0.079,0.0059473049,
0.07925,0.0060512628,
0.0795,-0.0112123657,
0.07975,0.0104280170,
0.08,-0.0232811645,
0.08025,-0.0031043703,
0.0805,-0.0058648684,
0.08075,-0.0160334725,
0.081,0.0033465156,
0.08125,0.0221268348,
0.0815,0.0023827311,
0.08175,0.0030872053,
0.082,0.0210112669,
0.08225,0.0122653078,
0.0825,0.0046731839,
0.08275,0.0018016922,
0.083,-0.0054242592,
0.08325,0.0018103387,
0.0835,-0.0029152769,
0.08375,-0.0097829839,
0.084,0.0155553445,
0.08425,-0.0025516674,
0.0845,-0.0050342013,
0.08475,0.0197352506,
0.085,0.0121461460,
0.08525,-0.0102208816,
0.0855,0.0187358521,
0.08575,-0.0059462525,
0.086,0.0029281415,
0.08625,0.0115085747,
0.0865,0.0030743747,
0.08675,-0.0260246135,
0.087,0.0050257035,
